_id,policyTitle,sourceType,sourceYear,title,stockCode,stockName,parentIndustry,industry,provinces,actualControllerType,link,actualParticipated,specificProjects,subsidyAmounts,comment,location,codedBy
"""601b93c335b23ba0311384a5""",一带一路（19年之前）,年度报告,2016,南国置业：2016年年度报告,002305.SZ,南国置业,房地产业,房地产业,湖北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002305/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384ab""",一带一路（19年之前）,年度报告,2016,东华软件：2016年年度报告,002065.SZ,东华软件,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002065/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384b5""",一带一路（19年之前）,年度报告,2016,柯利达：2016年年度报告摘要,603828.SH,柯利达,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603828/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384ce""",一带一路（19年之前）,年度报告,2016,四方精创：2016年年度报告,300468.SZ,四方精创,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300468/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384dd""",一带一路（19年之前）,年度报告,2016,巴安水务：2016年年度报告摘要,300262.SZ,巴安水务,水利、环境和公共设施管理业,生态保护和环境治理业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300262/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba031138495""",一带一路（19年之前）,年度报告,2016,飞利信：2016年年度报告,300287.SZ,飞利信,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300287/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384a9""",一带一路（19年之前）,年度报告,2016,金螳螂：2016年年度报告摘要,002081.SZ,金螳螂,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002081/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384ae""",一带一路（19年之前）,年度报告,2016,众合科技：2016年年度报告摘要,000925.SZ,众合科技,制造业,专用设备制造业,浙江省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000925/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384bc""",一带一路（19年之前）,年度报告,2016,际华集团：2016年年度报告,601718.SH,际华集团,制造业,纺织服装、服饰业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601718/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384c3""",一带一路（19年之前）,年度报告,2016,营口港：2016年年度报告,600317.SH,营口港,交通运输、仓储和邮政业,水上运输业,辽宁省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600317/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384e8""",一带一路（19年之前）,年度报告,2016,众信旅游：2016年年度报告,002707.SZ,众信旅游,租赁和商务服务业,商务服务业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002707/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384e9""",一带一路（19年之前）,年度报告,2016,珠江钢琴：2016年年度报告,002678.SZ,珠江钢琴,制造业,文教、工美、体育和娱乐用品制造业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002678/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba031138493""",一带一路（19年之前）,年度报告,2016,ST坊展：2016年年度报告摘要,600149.SH,ST坊展,电力、热力、燃气及水的生产和供应业,电力、热力生产和供应业,河北省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600149/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba031138499""",一带一路（19年之前）,年度报告,2016,奇信股份：2016年年度报告摘要,002781.SZ,奇信股份,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,广东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002781/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384c6""",一带一路（19年之前）,年度报告,2016,ST天成：2016年年度报告,600112.SH,ST天成,制造业,电气机械及器材制造业,贵州省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600112/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384ca""",一带一路（19年之前）,年度报告,2016,中船应急：2016年年度报告,300527.SZ,中船应急,制造业,专用设备制造业,湖北省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300527/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384e4""",一带一路（19年之前）,年度报告,2016,金龙机电：2016年年度报告摘要,300032.SZ,金龙机电,制造业,电气机械及器材制造业,浙江省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300032/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384e6""",一带一路（19年之前）,年度报告,2016,翔鹭钨业：2016年年度报告,002842.SZ,翔鹭钨业,制造业,有色金属冶炼及压延加工业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002842/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384b1""",一带一路（19年之前）,年度报告,2016,新华联：2016年年度报告,000620.SZ,新华联,房地产业,房地产业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000620/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384bd""",一带一路（19年之前）,年度报告,2016,杭齿前进：2016年年度报告(修订版),601177.SH,杭齿前进,制造业,通用设备制造业,浙江省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601177/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384d1""",一带一路（19年之前）,年度报告,2016,科隆股份：2016年年度报告摘要,300405.SZ,科隆股份,制造业,化学原料及化学制品制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300405/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384d9""",一带一路（19年之前）,年度报告,2016,富春股份：2016年年度报告,300299.SZ,富春股份,信息传输、软件和信息技术服务业,软件和信息技术服务业,福建省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300299/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384ef""",一带一路（19年之前）,年度报告,2016,中电兴发：2016年年度报告,002298.SZ,中电兴发,信息传输、软件和信息技术服务业,软件和信息技术服务业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002298/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384a8""",一带一路（19年之前）,年度报告,2016,山河智能：2016年年度报告,002097.SZ,山河智能,制造业,专用设备制造业,湖南省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002097/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384b4""",一带一路（19年之前）,年度报告,2016,读者传媒：2016年年度报告摘要,603999.SH,读者传媒,文化、体育和娱乐业,新闻和出版业,甘肃省,地方政府,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603999/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384df""",一带一路（19年之前）,年度报告,2016,青岛中程：2016年年度报告,300208.SZ,青岛中程,制造业,电气机械及器材制造业,山东省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300208/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384eb""",一带一路（19年之前）,年度报告,2016,瑞和股份：2016年年度报告,002620.SZ,瑞和股份,电力、热力、燃气及水的生产和供应业,建筑装饰和其他建筑业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002620/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384b0""",一带一路（19年之前）,年度报告,2016,钱江摩托：2016年年度报告,000913.SZ,钱江摩托,制造业,铁路、船舶、航空航天和其它运输设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000913/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384a1""",一带一路（19年之前）,年度报告,2016,汉缆股份：2016年年度报告摘要,002498.SZ,汉缆股份,制造业,电气机械及器材制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002498/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384a7""",一带一路（19年之前）,年度报告,2016,大连重工：2016年年度报告,002204.SZ,大连重工,制造业,专用设备制造业,辽宁省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002204/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384b8""",一带一路（19年之前）,年度报告,2016,德新交运：2016年年度报告摘要,603032.SH,德新交运,交通运输、仓储和邮政业,道路运输业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603032/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384c0""",一带一路（19年之前）,年度报告,2016,广誉远：2016年年度报告(修订版),600771.SH,广誉远,制造业,医药制造业,青海省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600771/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384cc""",一带一路（19年之前）,年度报告,2016,合纵科技：2016年年度报告,300477.SZ,合纵科技,制造业,电气机械及器材制造业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300477/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384ea""",一带一路（19年之前）,年度报告,2016,鞍重股份：2016年年度报告,002667.SZ,鞍重股份,制造业,专用设备制造业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002667/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba031138496""",一带一路（19年之前）,年度报告,2016,ST金刚：2016年年度报告,300064.SZ,ST金刚,制造业,非金属矿物制品业,河南省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300064/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba031138491""",一带一路（19年之前）,年度报告,2016,太原重工：2016年年度报告,600169.SH,太原重工,制造业,专用设备制造业,山西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600169/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384bf""",一带一路（19年之前）,年度报告,2016,友好集团：2016年年度报告,600778.SH,友好集团,电力、热力、燃气及水的生产和供应业,零售业,新疆维吾尔自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600778/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384cb""",一带一路（19年之前）,年度报告,2016,中飞股份：2016年年度报告,300489.SZ,中飞股份,制造业,有色金属冶炼及压延加工业,黑龙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300489/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384ec""",一带一路（19年之前）,年度报告,2016,雏鹰退：2016年年度报告,002477.SZ,雏鹰退,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002477/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384ee""",一带一路（19年之前）,年度报告,2016,北京利尔：2016年年度报告,002392.SZ,北京利尔,制造业,非金属矿物制品业,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002392/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384a3""",一带一路（19年之前）,年度报告,2016,科远智慧：2016年年度报告,002380.SZ,科远智慧,信息传输、软件和信息技术服务业,软件和信息技术服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002380/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384ba""",一带一路（19年之前）,年度报告,2016,中国重工：2016年年度报告,601989.SH,中国重工,制造业,铁路、船舶、航空航天和其它运输设备制造业,北京市,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601989/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384c1""",一带一路（19年之前）,年度报告,2016,中天科技：2016年年度报告,600522.SH,中天科技,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600522/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384c9""",一带一路（19年之前）,年度报告,2016,雄塑科技：2016年年度报告,300599.SZ,雄塑科技,制造业,橡胶和塑料制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300599/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384d4""",一带一路（19年之前）,年度报告,2016,天和防务：2016年年度报告,300397.SZ,天和防务,制造业,计算机、通信和其他电子设备制造业,陕西省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300397/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384d6""",一带一路（19年之前）,年度报告,2016,赢时胜：2016年年度报告,300377.SZ,赢时胜,信息传输、软件和信息技术服务业,软件和信息技术服务业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300377/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba03113849a""",一带一路（19年之前）,年度报告,2016,首航高科：2016年年度报告,002665.SZ,首航高科,制造业,电气机械及器材制造业,甘肃省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002665/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384be""",一带一路（19年之前）,年度报告,2016,北京银行：2016年年度报告,601169.SH,北京银行,金融业,货币金融服务,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601169/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384de""",一带一路（19年之前）,年度报告,2016,富瑞特装：2016年年度报告,300228.SZ,富瑞特装,制造业,专用设备制造业,江苏省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300228/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384ed""",一带一路（19年之前）,年度报告,2016,四维图新：2016年年度报告,002405.SZ,四维图新,信息传输、软件和信息技术服务业,软件和信息技术服务业,北京市,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002405/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384f0""",一带一路（19年之前）,年度报告,2016,浙富控股：2016年年度报告摘要,002266.SZ,浙富控股,水利、环境和公共设施管理业,生态保护和环境治理业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002266/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384e3""",一带一路（19年之前）,年度报告,2016,东方日升：2016年年度报告,300118.SZ,东方日升,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300118/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384e7""",一带一路（19年之前）,年度报告,2016,海洋王：2016年年度报告,002724.SZ,海洋王,制造业,电气机械及器材制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002724/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba0311384d7""",一带一路（19年之前）,年度报告,2016,蒙草生态：2016年年度报告摘要,300355.SZ,蒙草生态,水利、环境和公共设施管理业,生态保护和环境治理业,内蒙古自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300355/page_type/ndbg.phtml,,,,,,
"""601b93c335b23ba03113849e""",一带一路（19年之前）,年度报告,2016,中化岩土：2016年年度报告,002542.SZ,中化岩土,电力、热力、燃气及水的生产和供应业,土木工程建筑业,北京市,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002542/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaad8a""",一带一路（19年之前）,年度报告,2016,华东数控：2016年年度报告摘要,002248.SZ,华东数控,制造业,通用设备制造业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002248/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaadad""",一带一路（19年之前）,年度报告,2016,物产中大：2016年年度报告,600704.SH,物产中大,电力、热力、燃气及水的生产和供应业,批发业,浙江省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600704/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaaddf""",一带一路（19年之前）,年度报告,2016,太阳纸业：2016年年度报告,002078.SZ,太阳纸业,制造业,造纸及纸制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002078/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaade7""",一带一路（19年之前）,年度报告,2016,方大集团：2016年年度报告（更新后）,000055.SZ,方大集团,制造业,金属制品业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000055/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaad96""",一带一路（19年之前）,年度报告,2016,三湘印象：2016年年度报告摘要,000863.SZ,三湘印象,房地产业,房地产业,上海市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000863/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaad93""",一带一路（19年之前）,年度报告,2016,河钢资源：2016年年度报告,000923.SZ,河钢资源,采矿业,黑色金属矿采选业,河北省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000923/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaad8d""",一带一路（19年之前）,年度报告,2016,九鼎新材：2016年年度报告,002201.SZ,九鼎新材,制造业,非金属矿物制品业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002201/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaad98""",一带一路（19年之前）,年度报告,2016,上峰水泥：2016年年度报告,000672.SZ,上峰水泥,制造业,非金属矿物制品业,甘肃省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000672/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaad92""",一带一路（19年之前）,年度报告,2016,东信和平：2016年年度报告,002017.SZ,东信和平,制造业,计算机、通信和其他电子设备制造业,广东省,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002017/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaad90""",一带一路（19年之前）,年度报告,2016,三钢闽光：2016年年度报告,002110.SZ,三钢闽光,制造业,黑色金属冶炼及压延加工业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002110/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaad9a""",一带一路（19年之前）,年度报告,2016,中天金融：2016年年度报告,000540.SZ,中天金融,房地产业,房地产业,贵州省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000540/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaadb4""",一带一路（19年之前）,年度报告,2016,易事特：2016年年度报告（更新后）,300376.SZ,易事特,制造业,电气机械及器材制造业,广东省,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300376/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaadbb""",一带一路（19年之前）,年度报告,2016,永贵电器：2016年年度报告摘要,300351.SZ,永贵电器,制造业,计算机、通信和其他电子设备制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300351/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaadc2""",一带一路（19年之前）,年度报告,2016,洲明科技：2016年年度报告摘要,300232.SZ,洲明科技,制造业,计算机、通信和其他电子设备制造业,广东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300232/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaada0""",一带一路（19年之前）,年度报告,2016,禾丰牧业：2016年年度报告,603609.SH,禾丰牧业,制造业,农副食品加工业,辽宁省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603609/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaade1""",一带一路（19年之前）,年度报告,2016,鸿达兴业：2016年年度报告摘要,002002.SZ,鸿达兴业,制造业,化学原料及化学制品制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002002/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaadea""",一带一路（19年之前）,年度报告,2016,三角轮胎：2016年年度报告,601163.SH,三角轮胎,制造业,橡胶和塑料制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601163/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaaddb""",一带一路（19年之前）,年度报告,2016,*ST新光：2016年年度报告,002147.SZ,*ST新光,房地产业,房地产业,安徽省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002147/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaade2""",一带一路（19年之前）,年度报告,2016,*ST秦机：2016年年度报告,000837.SZ,*ST秦机,制造业,通用设备制造业,陕西省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000837/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaad97""",一带一路（19年之前）,年度报告,2016,厦门信达：2016年年度报告,000701.SZ,厦门信达,电力、热力、燃气及水的生产和供应业,批发业,福建省,地方国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000701/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaad99""",一带一路（19年之前）,年度报告,2016,中油资本：2016年年度报告,000617.SZ,中油资本,金融业,资本市场服务,新疆维吾尔自治区,中央国有企业,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000617/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaad9d""",一带一路（19年之前）,年度报告,2016,中兵红箭：2016年年度报告,000519.SZ,中兵红箭,制造业,专用设备制造业,湖南省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/000519/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaada1""",一带一路（19年之前）,年度报告,2016,中通国脉：2016年年度报告,603559.SH,中通国脉,信息传输、软件和信息技术服务业,电信、广播电视和卫星传输传输服务,吉林省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603559/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaada3""",一带一路（19年之前）,年度报告,2016,玲珑轮胎：2016年年度报告,601966.SH,玲珑轮胎,制造业,橡胶和塑料制品业,山东省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601966/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaada4""",一带一路（19年之前）,年度报告,2016,蓝科高新：2016年年度报告,601798.SH,蓝科高新,制造业,专用设备制造业,甘肃省,国资委,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601798/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaada7""",一带一路（19年之前）,年度报告,2016,鹿港文化：2016年年度报告摘要,601599.SH,鹿港文化,制造业,纺织业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601599/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaadc3""",一带一路（19年之前）,年度报告,2016,潜能恒信：2016年年度报告摘要,300191.SZ,潜能恒信,采矿业,开采辅助活动,北京市,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300191/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaade9""",一带一路（19年之前）,年度报告,2016,东兴证券：2016年年度报告,601198.SH,东兴证券,金融业,资本市场服务,北京市,中央国家机关,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/601198/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaada2""",一带一路（19年之前）,年度报告,2016,莱克电气：2016年年度报告,603355.SH,莱克电气,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/603355/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaadb1""",一带一路（19年之前）,年度报告,2016,*ST华仪：2016年年度报告,600290.SH,*ST华仪,制造业,电气机械及器材制造业,浙江省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600290/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaadc6""",一带一路（19年之前）,年度报告,2016,舜喆B：2016年年度报告,200168.SZ,舜喆B,,,,无实际控制人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/200168/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaadd6""",一带一路（19年之前）,年度报告,2016,中利集团：2016年年度报告摘要,002309.SZ,中利集团,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002309/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaadae""",一带一路（19年之前）,年度报告,2016,国发股份：2016年年度报告,600538.SH,国发股份,电力、热力、燃气及水的生产和供应业,批发业,广西壮族自治区,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/600538/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaadbe""",一带一路（19年之前）,年度报告,2016,紫天科技：2016年年度报告摘要,300280.SZ,紫天科技,租赁和商务服务业,商务服务业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/300280/page_type/ndbg.phtml,,,,,,
"""601b9818031af7a1feeaadcc""",一带一路（19年之前）,年度报告,2016,通达动力：2016年年度报告,002576.SZ,通达动力,制造业,电气机械及器材制造业,江苏省,个人,http://vip.stock.finance.sina.com.cn/corp/go.php/vCB_Bulletin/stockid/002576/page_type/ndbg.phtml,,,,,,
