博云新材,002297,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),984,332,652,66.27%,15.03%
稀有金属粉体材料,3144,2074,1071,34.06%,24.67%
航空航天及民用炭\炭复合材料,6337,4540,1796,28.35%,41.38%
粉末冶金,6249,5428,821,13.14%,18.92%

博云新材,002297,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
航空航天及民用炭\炭复合材料,12035,7821,4214,35.02%,48.79%
粉末冶金,12954,11666,1289,9.95%,14.92%
其他（补充）,1076,483,593,55.12%,6.87%
稀有金属粉体新材料,8876,6334,2542,28.64%,29.43%

博云新材,002297,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
稀有金属新材料,5697,3977,1720,30.19%,41.82%
粉末冶金,6509,5782,728,11.18%,17.69%
其他（补充）,733,249,484,66.01%,11.77%
航空航天及民用炭\炭复合材料,3311,2131,1181,35.66%,28.71%

博云新材,002297,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
粉末冶金,17018,12880,4139,24.32%,30.23%
其他（补充）,3077,2458,619,20.12%,4.52%
汽车刹车片,10517,9289,1228,11.68%,8.97%
稀有金属新材料,11549,6610,4940,42.77%,36.08%
航空航天及民用炭\炭复合材料,8777,6013,2764,31.49%,20.19%

博云新材,002297,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
稀有金属粉体材料,6024,3257,2767,45.94%,36.06%
粉末冶金,9527,7099,2429,25.49%,31.65%
航空航天及民用炭\炭复合材料,3759,2614,1145,30.46%,14.92%
其他（补充）,1551,1255,296,19.09%,3.86%
汽车刹车片,6793,5756,1037,15.26%,13.51%

博云新材,002297,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
粉末冶金,18669,13472,5197,27.84%,37.85%
汽车刹车片,17229,12599,4630,26.87%,33.73%
航空航天及民用炭\炭复合材料,8301,5976,2325,28.01%,16.93%
其他(补充),-- ,2796,-2796,--,-20.36%
稀有金属粉体材料,10271,5898,4373,42.58%,31.85%

博云新材,002297,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车刹车片,7241,6250,991,13.69%,15.19%
其他（补充）,1744,1469,275,15.75%,4.21%
航空航天及民用炭\炭复合材料,4321,3340,981,22.7%,15.03%
粉末冶金,13589,9311,4279,31.49%,65.57%

博云新材,002297,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,2280,-2280,--,-17.51%
粉末冶金,22266,15321,6945,31.19%,53.33%
汽车刹车片,22339,16342,5996,26.84%,46.05%
航空航天及民用炭\炭复合材料,6904,4543,2361,34.2%,18.13%

博云新材,002297,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1588,811,777,48.94%,15.4%
粉末冶金,7972,5795,2177,27.31%,43.15%
汽车刹车片,10384,8592,1792,17.26%,35.51%
航空航天及民用炭\炭复合材料,1541,1241,300,19.46%,5.94%

博云新材,002297,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,3313,-3313,--,-72.08%
粉末冶金,9514,7564,1949,20.49%,42.41%
汽车刹车片,18483,13914,4569,24.72%,99.41%
航空航天及民用炭\炭复合材料,3946,2555,1391,35.25%,30.26%

博云新材,002297,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
粉末冶金,4623,3847,776,16.79%,23.42%
其他（补充）,1170,822,348,29.76%,10.51%
