新农股份,002942,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),235,214,21,9.1%,0.09%
农药行业,67082,44570,22513,33.56%,99.91%

新农股份,002942,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2474,2291,183,7.39%,0.54%
农药行业,106134,72610,33525,31.59%,99.46%

新农股份,002942,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,34,10,24,70.27%,0.12%
农药行业,54175,34789,19385,35.78%,99.88%

新农股份,002942,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
农药行业,94816,65015,29801,31.43%,96.88%
其他（补充）,1879,918,961,51.15%,3.12%

新农股份,002942,收入构成,报告日期,2018-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
农药,25404,16953,8451,33.27%,94.21%
其他（补充）,864,344,520,60.16%,5.79%

新农股份,002942,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
农药,78625,55582,23043,29.31%,96.74%
其他（补充）,2208,1433,776,35.13%,3.26%

新农股份,002942,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1785,1130,655,36.71%,5.53%
农药,39860,28657,11203,28.11%,94.47%

新农股份,002942,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2765,1799,966,34.93%,6.25%
农药,57171,42695,14475,25.32%,93.75%

新农股份,002942,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
农药行业,31185,21908,9277,29.75%,99.18%
其他（补充）,255,177,77,30.3%,0.82%

新农股份,002942,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
农药,50816,36914,13902,27.36%,94.17%
其他（补充）,2881,2020,861,29.89%,5.83%

新农股份,002942,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
农药行业,30994,21706,9288,29.97%,99.75%
其他（补充）,232,209,23,10.02%,0.25%

新农股份,002942,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),198,161,37,18.54%,0.25%
农药行业,53661,39121,14540,27.1%,99.75%

新农股份,002942,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),179,157,22,12.12%,0.25%
农药行业,30404,21603,8801,28.95%,99.75%

新农股份,002942,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
农药行业,52955,39100,13855,26.16%,99.61%
其他(补充),344,290,54,15.74%,0.39%

新农股份,002942,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1884,1523,362,19.19%,2.51%
农药行业,53927,39895,14031,26.02%,97.49%


