中鼎股份,000887,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
非汽车行业,33600,-- ,33600,--,28.58%
汽车行业,440989,357031,83957,19.04%,71.42%

中鼎股份,000887,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,13788,-13788,--,-4.53%
非汽车行业,96922,-- ,96922,--,31.84%
汽车行业,1073688,852425,221263,20.61%,72.69%

中鼎股份,000887,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
非汽车行业,41410,11579,29832,72.04%,19.63%
汽车行业,516802,394662,122140,23.63%,80.37%

中鼎股份,000887,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,15421,-15421,--,-4.33%
非汽车行业,88728,-- ,88728,--,24.89%
汽车行业,1148056,864890,283165,24.66%,79.44%

中鼎股份,000887,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车行业,575921,419809,156112,27.11%,91.34%
非汽车行业,33896,19088,14808,43.69%,8.66%

中鼎股份,000887,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
非汽车行业,99153,-- ,99153,--,28.5%
汽车行业,1077895,807588,270307,25.08%,77.71%
其他(补充),-- ,21613,-21613,--,-6.21%

中鼎股份,000887,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
非汽车行业,45169,34615,10555,23.37%,6.56%
汽车行业,492982,342599,150383,30.5%,93.44%

中鼎股份,000887,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,838437,589851,248586,29.65%,100%

中鼎股份,000887,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,363756,248016,115739,31.82%,100%

中鼎股份,000887,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,654308,453071,201237,30.76%,100%

中鼎股份,000887,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,10542,7039,3503,33.23%,3.54%
制造业,307686,212358,95328,30.98%,96.46%

中鼎股份,000887,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
制造业,479839,334238,145602,30.34%,97.36%
其他（补充）,24180,20238,3942,16.3%,2.64%

