燕京啤酒,000729,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-25692,-25692,0,0%,0%
其他行业,35869,29768,6100,17.01%,2.64%
啤酒,546347,321665,224682,41.12%,97.36%

燕京啤酒,000729,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他分部,64267,51578,12688,19.74%,2.83%
啤酒业分部,1126142,690822,435320,38.66%,97.17%
抵销,-43560,-43540,-20,0.05%,-0%

燕京啤酒,000729,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
啤酒,599551,340455,259095,43.21%,97.77%
其他（补充）,15800,9878,5922,37.48%,2.23%

燕京啤酒,000729,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
啤酒行业,1072809,650046,422763,39.41%,96.73%
其他行业,61569,47256,14313,23.25%,3.27%

燕京啤酒,000729,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
啤酒分部,609238,350476,258761,42.47%,95.68%
其他分部,40813,29143,11669,28.59%,4.32%
分部间抵消,-12577,-12577,0,0%,0%

燕京啤酒,000729,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,29057,-29057,--,-7.15%
啤酒,1044337,647454,396883,38%,97.6%
其他,75221,36425,38797,51.58%,9.54%

燕京啤酒,000729,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-13902,-13902,0,0%,0%
其他,35500,27016,8484,23.9%,3.29%
啤酒业,612245,363146,249100,40.69%,96.71%

燕京啤酒,000729,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他行业,70489,-- ,70489,--,13.69%
啤酒,1086831,642295,444535,40.9%,86.31%

燕京啤酒,000729,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,21452,25343,-3891,-18.14%,-1.44%
其他,21160,14409,6751,31.9%,2.5%
啤酒,586756,319493,267263,45.55%,98.94%

燕京啤酒,000729,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵消,-24128,-24128,0,0%,0%
其他行业,50106,40007,10099,20.16%,2.02%
啤酒行业,1227849,737338,490511,39.95%,97.98%

燕京啤酒,000729,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,26383,37320,-10936,-41.45%,-3.58%
其他,23027,15518,7508,32.61%,2.46%
啤酒,654371,345570,308800,47.19%,101.12%

燕京啤酒,000729,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
啤酒,1276004,748967,527037,41.3%,95.99%
其他,35861,23679,12182,33.97%,2.22%
其他(补充),38510,28647,9863,25.61%,1.8%

燕京啤酒,000729,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),20315,-- ,20315,--,5.81%
