葛洲坝,600068,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
综合服务,104651,102994,1657,1.58%,0.24%
投资运营,469743,304817,164925,35.11%,23.95%
其他（补充）,32394,23838,8556,26.41%,1.24%
工业制造,1138431,934757,203674,17.89%,29.58%
工程建设,2602683,2292862,309821,11.9%,44.99%

葛洲坝,600068,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
投资运营,1312771,873242,439530,33.48%,24.41%
综合服务,177133,130276,46857,26.45%,2.6%
工程建设,6589407,5788176,801231,12.16%,44.5%
工业制造,2845142,2350410,494733,17.39%,27.48%
其他（补充）,70117,52070,18047,25.74%,1%

葛洲坝,600068,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,45380,19540,25840,56.94%,3.34%
民爆,177194,140323,36871,20.81%,4.77%
环保水务,775892,751724,24169,3.11%,3.12%
其他（补充）,32562,21964,10598,32.55%,1.37%
高速公路,106215,32635,73580,69.27%,9.51%
房地产,434722,340908,93815,21.58%,12.12%
装备制造,60081,50846,9235,15.37%,1.19%
水泥,486541,294109,192431,39.55%,24.87%
建筑,2861343,2554110,307233,10.74%,39.71%

葛洲坝,600068,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
装备制造,130773,116739,14034,10.73%,0.85%
建筑,5453854,4711141,742713,13.62%,45.2%
其他（补充）,49765,35839,13927,27.98%,0.85%
水务,151104,87863,63241,41.85%,3.85%
水泥,889052,506104,382948,43.07%,23.3%
其他,190756,163226,27530,14.43%,1.68%
公路,191805,72793,119011,62.05%,7.24%
房地产,744101,570400,173701,23.34%,10.57%
民爆,318474,240972,77502,24.34%,4.72%
环保,1942883,1914145,28738,1.48%,1.75%

葛洲坝,600068,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,24586,19105,5481,22.29%,0.75%
民用爆破,143790,111447,32342,22.49%,4.44%
建筑,2377932,2078913,299019,12.57%,41.08%
环保,1104091,1081427,22665,2.05%,3.11%
其他,93829,67773,26056,27.77%,3.58%
房地产开发,297376,195691,101686,34.19%,13.97%
基础设施运营,140994,43123,97871,69.42%,13.45%
水泥,341328,208617,132711,38.88%,18.23%
高端装备制造,87213,77186,10027,11.5%,1.38%

葛洲坝,600068,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
民用爆破,303195,231508,71686,23.64%,5.13%
其他（补充）,86204,68477,17727,20.56%,1.27%
基础设施投资与运营,234889,98472,136417,58.08%,9.77%
环保,2668163,2642552,25610,0.96%,1.83%
房地产开发,624623,451483,173140,27.72%,12.4%
水泥,667958,451220,216738,32.45%,15.52%
高端装备制造,218940,183283,35657,16.29%,2.55%
建筑,5698687,4995614,703073,12.34%,50.35%
其他,178052,161701,16351,9.18%,1.17%

葛洲坝,600068,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),22567,22752,-185,-0.82%,-0.03%
其他,87940,67470,20470,23.28%,3.53%
装备制造,106248,96684,9564,9%,1.65%
民用爆破,139592,105751,33841,24.24%,5.83%
水泥,313287,218887,94400,30.13%,16.27%
房地产,404854,303753,101102,24.97%,17.42%
高速公路投资运营,72771,33085,39686,54.54%,6.84%
环保,1381671,1368982,12689,0.92%,2.19%
建筑,2489532,2220764,268768,10.8%,46.31%

葛洲坝,600068,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
水泥,554956,395774,159182,28.68%,12.16%
房地产,989938,782266,207672,20.98%,15.87%
环保,1387329,1357708,29621,2.14%,2.26%
建筑,6095005,5440527,654477,10.74%,50.01%
投资,180496,78426,102070,56.55%,7.8%
其他（补充）,56489,40098,16391,29.02%,1.25%
其他,373105,314520,58585,15.7%,4.48%
装备制造,110208,97168,13040,11.83%,1%
民用爆破,277890,210228,67662,24.35%,5.17%

葛洲坝,600068,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),29984,19485,10499,35.02%,2.01%
其他,157389,119113,38276,24.32%,7.34%
装备制造,29296,25926,3370,11.5%,0.65%
民用爆破,129167,95797,33370,25.83%,6.4%
水泥,274505,211398,63107,22.99%,12.1%
房地产,244723,166753,77970,31.86%,14.95%
环保,493370,477532,15838,3.21%,3.04%
建筑,2487229,2258704,228524,9.19%,43.83%
投资,81959,31488,50470,61.58%,9.68%

葛洲坝,600068,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,62814,54563,8251,13.13%,0.72%
其他,342267,295490,46777,13.67%,4.06%
装备制造,44346,36265,8080,18.22%,0.7%
民用爆破,274563,191218,83345,30.36%,7.23%
水泥,513468,357846,155621,30.31%,13.5%
房地产,646253,477464,168789,26.12%,14.64%
环保,655977,635877,20099,3.06%,1.74%
建筑,5532236,4959834,572402,10.35%,49.64%
投资,155571,65923,89648,57.63%,7.78%

葛洲坝,600068,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,35881,29736,6145,17.13%,1.16%
高速公路,53238,19680,33558,63.03%,6.33%
其他,168703,139522,29181,17.3%,5.5%
房地产,285733,183876,101857,35.65%,19.21%
水力发电,13764,6040,7724,56.12%,1.46%
民用爆破,114989,77328,37661,32.75%,7.1%
水泥,269887,198954,70933,26.28%,13.37%
工程施工,2441045,2197741,243304,9.97%,45.87%

葛洲坝,600068,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
水力发电,22337,9180,13157,58.9%,1.29%
民用爆破,271240,180340,90899,33.51%,8.9%
其他（补充）,79363,75251,4113,5.18%,0.4%
高速公路,93337,41305,52032,55.75%,5.09%
水泥,498463,346805,151658,30.43%,14.85%
其他收入,344415,278912,65503,19.02%,6.41%
房地产,625377,433053,192324,30.75%,18.83%
工程施工,5226007,4774086,451921,8.65%,44.24%

葛洲坝,600068,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),21507,-- ,21507,--,4.34%
其他,115006,94018,20987,18.25%,4.23%
房地产,270144,194124,76019,28.14%,15.33%
水力发电,7150,3691,3459,48.38%,0.7%
高速公路,45189,19941,25248,55.87%,5.09%
民用爆破,109152,72188,36964,33.87%,7.46%
水泥,306127,235944,70183,22.93%,14.16%
工程施工,2693754,2452303,241452,8.96%,48.7%

葛洲坝,600068,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),41877,33547,8330,19.89%,1.05%
其他,193769,171757,22012,11.36%,2.78%
房地产,125537,83992,41545,33.09%,5.25%
水力发电,13111,7624,5487,41.85%,0.69%
高速公路,89470,39400,50070,55.96%,6.33%
民用爆破,225362,147225,78137,34.67%,9.88%
水泥,475397,350842,124555,26.2%,15.75%
工程施工,4788234,4327373,460861,9.62%,58.26%

葛洲坝,600068,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),15832,-- ,15832,--,4.24%
其他,85397,57463,27933,32.71%,7.48%
房地产,63318,39425,23893,37.74%,6.39%
水力发电,6098,3502,2596,42.57%,0.69%
高速公路,41631,19009,22622,54.34%,6.05%
民用爆破,105309,66179,39130,37.16%,10.47%
水泥,218560,158994,59566,27.25%,15.94%
工程施工,2349369,2167284,182085,7.75%,48.73%

葛洲坝,600068,收入构成,报告日期,2013-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,34200,25200,9000,26.32%,5.3%
房地产,27600,17300,10300,37.32%,6.07%
水力发电,1700,1700,0,0%,0%
高速公路运营,20300,7500,12800,63.05%,7.54%
民用爆破,38700,23100,15600,40.31%,9.19%
水泥生产,102900,73300,29600,28.77%,17.44%
工程施工,1128000,1035600,92400,8.19%,54.45%

葛洲坝,600068,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),54312,44172,10139,18.67%,1.42%
其他,172755,140612,32142,18.61%,4.51%
房地产,134496,92897,41599,30.93%,5.84%
水力发电,17187,7466,9721,56.56%,1.36%
高速公路,62027,28634,33393,53.84%,4.69%
民用爆破,201034,127690,73344,36.48%,10.29%
水泥,423398,321354,102044,24.1%,14.32%
工程施工,4288482,3878194,410288,9.57%,57.57%

葛洲坝,600068,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
高速公路,27759,12112,15647,56.37%,4.49%
房地产,44404,31380,13024,29.33%,3.74%
水力发电,8352,3476,4876,58.38%,1.4%
民用爆破,95481,61098,34384,36.01%,9.86%
工程施工,2106764,1910351,196413,9.32%,56.34%
其他(补充),22383,-- ,22383,--,6.42%
水泥,216447,170699,45748,21.14%,13.12%
其他,95476,79354,16122,16.89%,4.62%

葛洲坝,600068,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),45578,35492,10085,22.13%,1.57%
其他,175617,142831,32785,18.67%,5.11%
房地产,217117,155882,61235,28.2%,9.54%
水力发电,11778,7827,3950,33.54%,0.62%
高速公路,56106,23464,32642,58.18%,5.08%
民用爆破,159726,101507,58220,36.45%,9.07%
水泥,436308,335353,100955,23.14%,15.72%
工程施工,3551760,3209580,342180,9.63%,53.29%

葛洲坝,600068,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),37082,-- ,37082,--,11.33%
其他,51882,43772,8111,15.63%,2.48%
房地产,119516,94601,24915,20.85%,7.62%
