捷捷微电,300623,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电子元器件,65892,-- ,65892,--,97.76%
其他（补充）,1508,-- ,1508,--,2.24%

捷捷微电,300623,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电子元器件,53024,27309,25715,48.5%,97.91%
其他业务收入,724,176,548,75.7%,2.09%

捷捷微电,300623,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电子元器件,42676,18969,23707,55.55%,98.48%
其他（补充）,405,38,366,90.51%,1.52%

捷捷微电,300623,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,23363,9694,13669,58.51%,75.24%
经销,9797,5299,4498,45.91%,24.76%

捷捷微电,300623,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,17639,7799,9841,55.79%,76.75%
经销,6507,3526,2982,45.82%,23.25%

捷捷微电,300623,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,16488,7615,8872,53.81%,75.65%
经销,6291,3436,2855,45.38%,24.35%

捷捷微电,300623,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
直销,14465,6978,7487,51.76%,75%
经销,4989,2493,2496,50.03%,25%


