滨江集团,002244,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,254,-254,--,-0.07%
其他,143,-- ,143,--,0.04%
酒店业,3477,3264,214,6.15%,0.06%
房地产业,1027114,651900,375214,36.53%,99.97%

滨江集团,002244,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒店业,20950,9513,11438,54.59%,1.31%
其他（补充）,21543,17825,3718,17.26%,0.42%
房地产业,2452957,1592228,860729,35.09%,98.27%

滨江集团,002244,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,504,502,1,0.24%,0%
房地产业,516834,335173,181661,35.15%,97.04%
酒店业,9234,3701,5533,59.92%,2.96%

滨江集团,002244,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,668,-- ,668,--,0.09%
房地产业,2095991,1352113,743878,35.49%,98.56%
其他(补充),-- ,720,-720,--,-0.1%
酒店业,14888,3952,10937,73.46%,1.45%

滨江集团,002244,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒店业,6762,2882,3880,57.38%,1.47%
房地产业,948512,687655,260857,27.5%,98.56%
其他（补充）,152,227,-75,-49.34%,-0.03%

滨江集团,002244,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,346,-346,--,-0.08%
其他,500,-- ,500,--,0.12%
物业服务业,4179,-- ,4179,--,0.98%
酒店业,15749,-- ,15749,--,3.68%
房地产业,1356943,948569,408374,30.1%,95.31%

滨江集团,002244,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,197,164,34,17.14%,0.02%
分部间抵销,-118,-111,-7,5.52%,-0%
物业服务业,4507,3554,953,21.15%,0.45%
房地产业,485655,279114,206542,42.53%,97.71%
酒店业,6526,2662,3864,59.21%,1.83%

滨江集团,002244,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,465,350,115,24.73%,0.02%
物业服务业,24104,21019,3086,12.8%,0.63%
酒店业,16297,9750,6547,40.17%,1.34%
房地产业,1904358,1426857,477501,25.07%,98%

滨江集团,002244,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,8959,1801,7158,79.9%,2.85%
酒店业,7345,4613,2732,37.2%,1.09%
房地产业,825848,584961,240887,29.17%,96.06%

