新雷能,300593,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),244,102,142,58.35%,1.07%
通信及网络,8355,6477,1879,22.48%,14.07%
航空、航天、车辆、船舶等特种领域,19618,8284,11334,57.77%,84.87%

新雷能,300593,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信领域,25217,-- ,25217,--,32.65%
其他（补充）,451,-- ,451,--,0.58%
铁路领域,1625,-- ,1625,--,2.1%
其他行业领域,4173,-- ,4173,--,5.4%
航空、航天、船舶、军工电子等特种领域,45768,-- ,45768,--,59.26%

新雷能,300593,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,345,112,233,67.55%,1.87%
航空航天船舶军工电子,16778,9045,7733,46.09%,62.23%
通信,13882,9421,4461,32.13%,35.9%

新雷能,300593,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信,18320,12771,5548,30.29%,-138.42%
航空航天军工电子,24328,11513,12815,52.68%,-319.72%
铁路,1793,-- ,1793,--,-44.72%
其他电源,3065,27300,-24236,-790.86%,604.64%
其他（补充）,151,80,71,46.98%,-1.78%

新雷能,300593,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信,8630,6349,2281,26.43%,29.27%
其他（补充）,33,16,17,50.53%,0.22%
航空航天军工电子,8882,3387,5495,61.86%,70.51%

新雷能,300593,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信,14433,10395,4038,27.98%,21.62%
其他(补充),40,8,32,80.13%,0.17%
其他电源,3415,-- ,3415,--,18.28%
铁路,1637,-- ,1637,--,8.76%
航空航天军工电子,15098,5538,9560,63.32%,51.17%

新雷能,300593,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,17,8,9,52.36%,0.13%
通信,7143,5270,1873,26.23%,27.51%
航空航天军工电子,7790,2862,4928,63.26%,72.36%

新雷能,300593,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3165,-- ,3165,--,16.61%
铁路,1346,-- ,1346,--,7.06%
通信,14253,10110,4143,29.07%,21.74%
航空航天军工电子,16100,5694,10406,64.63%,54.59%

新雷能,300593,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1331,789,542,40.7%,6.9%
铁路,701,276,425,60.6%,5.41%
航空航天及军工,7321,2673,4648,63.48%,59.19%
通信,7915,5677,2238,28.27%,28.5%

新雷能,300593,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2507,1436,1071,42.73%,7.41%
铁路,1393,628,765,54.92%,5.29%
航空航天及军工,12101,4317,7784,64.32%,53.81%
通信,14202,9358,4844,34.11%,33.49%

新雷能,300593,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1629,930,699,42.93%,5.46%
铁路,1694,691,1003,59.21%,7.83%
航空航天及军工,9380,3879,5501,58.65%,42.95%
通信,16445,10839,5606,34.09%,43.77%

新雷能,300593,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1104,616,488,44.22%,4.65%
铁路,1317,590,728,55.24%,6.93%
航空航天及军工,9050,3518,5531,61.12%,52.66%
通信,11729,7972,3757,32.03%,35.77%

新雷能,300593,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
网通服务费,0,0,0,100%,0%
代售电,169,168,0,0.27%,0.01%
电源模块,11750,6378,5372,45.72%,99.99%

新雷能,300593,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
材料销售,-- ,-- ,0,--,0%
代售电,142,142,0,0%,0%
电源模块,11843,5724,6119,51.67%,100%


