华致酒行,300755,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1925,571,1354,70.35%,3.28%
白酒,210565,170670,39895,18.95%,96.72%

华致酒行,300755,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1399,679,720,51.48%,0.9%
酒类行业,372390,293162,79227,21.28%,99.1%

华致酒行,300755,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
白酒,172165,137248,34917,20.28%,99.46%
其他（补充）,452,261,191,42.29%,0.54%

华致酒行,300755,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,311,242,70,22.38%,0.12%
酒类行业,271769,213727,58042,21.36%,99.88%


