中广核技,000881,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,35204,30237,4966,14.11%,7.91%
进出口贸易,30575,29332,1242,4.06%,1.98%
改性高分子材料,216915,166399,50516,23.29%,80.45%
电子加速器及辐照加工,13923,7855,6068,43.58%,9.66%

中广核技,000881,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
进出口贸易,77466,71675,5791,7.48%,5.37%
改性高分子材料,458467,396315,62152,13.56%,57.63%
其他,132381,107524,24858,18.78%,23.05%
电子加速器及辐照加工,33847,18795,15052,44.47%,13.96%

中广核技,000881,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
进出口贸易,30087,28086,2001,6.65%,4.32%
其他,49374,39444,9929,20.11%,21.42%
电子加速器及辐照加工,15159,8547,6612,43.62%,14.26%
改性高分子材料,194779,166968,27811,14.28%,60%

中广核技,000881,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
改性高分子材料,460100,388103,71997,15.65%,57.42%
进出口贸易,39646,35893,3753,9.47%,2.99%
其他,140989,108597,32392,22.97%,25.83%
电子加速器及辐照加工,37673,20425,17248,45.78%,13.76%

中广核技,000881,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,48302,35540,12762,26.42%,23.69%
进出口贸易,14431,11872,2559,17.73%,4.75%
电子加速器及辐照加工,10698,3966,6732,62.93%,12.5%
改性高分子材料,214033,182224,31809,14.86%,59.06%

中广核技,000881,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,147688,116484,31205,21.13%,26.3%
电子加速器及辐照加工,29843,14154,15689,52.57%,13.22%
进出口贸易,72127,64201,7926,10.99%,6.68%
改性高分子材料,387285,323465,63820,16.48%,53.79%

中广核技,000881,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电子加速器及辐照加工,8668,4388,4279,49.37%,8.7%
进出口贸易,35446,31213,4233,11.94%,8.61%
改性高分子材料,183663,153791,29872,16.26%,60.75%
其他,45737,34946,10791,23.59%,21.94%

中广核技,000881,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,58305,55777,2528,4.34%,4.06%
电子加速器及辐照加工,25025,13203,11822,47.24%,18.98%
改性工程塑料,102622,77716,24905,24.27%,39.98%
改性高分子材料,116326,93293,23032,19.8%,36.98%

中广核技,000881,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1515,923,591,39.04%,5%
进出口贸易,40197,37045,3151,7.84%,26.66%
远洋渔业,9408,7582,1826,19.41%,15.44%
国际劳务合作,3661,1452,2208,60.33%,18.68%
房地产开发,25821,21570,4251,16.46%,35.96%
国际工程承包,4666,4523,143,3.06%,1.21%
远洋运输,8119,8469,-349,-4.3%,-2.96%

中广核技,000881,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4240,3228,1012,23.86%,4.16%
远洋渔业,19658,16248,3410,17.35%,14.01%
进出口贸易,87387,82350,5037,5.76%,20.7%
国际劳务合作,10068,2225,7843,77.9%,32.23%
房地产,50008,42878,7131,14.26%,29.3%
国际工程承包,11585,11238,348,3%,1.43%
远洋运输,27063,27507,-444,-1.64%,-1.82%

中广核技,000881,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1406,1125,281,19.98%,4.25%
国际劳务合作,4975,2045,2930,58.89%,44.28%
远洋渔业,7222,6309,914,12.65%,13.81%
国际工程承包,6001,5858,143,2.39%,2.17%
进出口贸易,53520,51040,2480,4.63%,37.47%
房地产开发,12047,11095,951,7.9%,14.38%
远洋运输,14410,15492,-1082,-7.51%,-16.35%

中广核技,000881,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,6369,3977,2392,37.56%,5.91%
房地产,54680,44187,10493,19.19%,25.93%
远洋渔业,22062,17093,4968,22.52%,12.28%
国际劳务合作,11444,3842,7602,66.43%,18.79%
远洋运输,45923,34201,11722,25.52%,28.97%
进出口贸易,52096,47638,4458,8.56%,11.02%
国际工程承包,10391,11564,-1173,-11.29%,-2.9%

中广核技,000881,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3813,2058,1755,46.02%,9.58%
其他,1355,837,518,38.24%,2.83%
国际工程承包,4730,4618,113,2.38%,0.61%
国际劳务合作,6780,2208,4572,67.44%,24.96%
房地产开发,6803,4986,1818,26.72%,9.92%
远洋渔业,8797,7006,1791,20.36%,9.78%
远洋运输,22739,17720,5019,22.07%,27.4%
进出口贸易,37180,34446,2734,7.35%,14.93%

中广核技,000881,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2472,1423,1049,42.43%,2.41%
远洋渔业,15850,12043,3807,24.02%,8.76%
进出口贸易,31383,27173,4210,13.42%,9.68%
国际劳务合作,13721,3613,10108,73.67%,23.25%
房地产,83414,57711,25704,30.81%,59.11%
工程承包,11293,15770,-4478,-39.65%,-10.3%
远洋运输,41631,38551,3081,7.4%,7.09%

中广核技,000881,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),121,37,85,69.69%,0.46%
其他,1043,617,426,40.87%,2.3%
国际工程承包,1697,1627,70,4.12%,0.38%
国际劳务合作,7309,1495,5814,79.55%,31.37%
远洋渔业,8104,5646,2458,30.33%,13.26%
进出口贸易,9829,8169,1660,16.88%,8.96%
房地产开发,19519,12643,6876,35.23%,37.1%
远洋运输,20250,19107,1143,5.64%,6.17%

中广核技,000881,收入构成,报告日期,2013-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,484,383,102,20.99%,1.15%
房地产,9019,5852,3166,35.11%,35.77%
国际劳务合作,4306,708,3598,83.56%,40.65%
远洋渔业,3218,2712,506,15.71%,5.71%
远洋运输,10591,9967,623,5.89%,7.04%
进出口贸易,5395,4575,820,15.2%,9.26%
工程承包,737,700,37,5.01%,0.42%

中广核技,000881,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,6496,4972,1524,23.47%,2.46%
进出口贸易,64995,59782,5213,8.02%,8.4%
远洋渔业,14515,9319,5195,35.79%,8.37%
国际劳务合作,15138,2579,12560,82.97%,20.24%
房地产,75241,45378,29863,39.69%,48.12%
工程承包,40899,39100,1799,4.4%,2.9%
远洋运输,49219,43314,5905,12%,9.51%

中广核技,000881,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4445,3924,521,11.71%,2.22%
国际劳务合作,6344,1221,5123,80.75%,21.85%
远洋渔业,7907,5377,2530,31.99%,10.79%
工程承包,11974,11094,879,7.34%,3.75%
进出口贸易,23511,21415,2097,8.92%,8.94%
房地产开发,29399,20673,8726,29.68%,37.22%
远洋运输,24876,21310,3566,14.34%,15.21%

中广核技,000881,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1986,413,1573,79.22%,3.24%
房地产,8377,7823,554,6.61%,1.14%
远洋渔业,13910,9587,4323,31.08%,8.91%
远洋运输,56739,38255,18484,32.58%,38.1%
进出口贸易,37261,31318,5943,15.95%,12.25%
国际劳务合作,17337,4557,12780,73.72%,26.34%
工程承包,36609,31752,4857,13.27%,10.01%

中广核技,000881,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,878,196,682,77.7%,3.14%
房地产,1155,703,451,39.09%,2.08%
远洋渔业,7316,5078,2238,30.59%,10.31%
远洋运输,30307,20760,9547,31.5%,43.98%
进出口贸易,7638,4797,2841,37.19%,13.09%
劳务合作,8333,2386,5947,71.37%,27.4%
工程承包,12167,9780,0,19.62%,0%

中广核技,000881,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3890,1109,2781,71.48%,5.05%
房地产,28121,17392,10729,38.15%,19.49%
远洋渔业,9889,6702,3187,32.23%,5.79%
远洋运输,50594,27867,22727,44.92%,41.29%
进出口贸易,30657,27283,3375,11.01%,6.13%
国际劳务合作,10949,3079,7871,71.88%,14.3%
工程承包,40054,35679,4376,10.92%,7.95%

中广核技,000881,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2757,941,1816,65.87%,7.29%
房地产,4239,2174,2065,48.7%,8.29%
远洋渔业,4219,2689,1530,36.27%,6.14%
远洋运输,24599,13305,11294,45.91%,45.33%
进出口贸易,21909,19756,2153,9.83%,8.64%
劳务合作,4614,1132,3482,75.47%,13.98%
工程承包,15168,12593,2575,16.98%,10.33%

中广核技,000881,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,9856,3522,6334,64.27%,13.12%
房地产,29064,20709,8355,28.75%,17.31%
远洋渔业,9805,6475,3330,33.97%,6.9%
远洋运输,31321,15488,15834,50.55%,32.8%
进出口贸易,31945,29498,2447,7.66%,5.07%
劳务合作,10105,3101,7004,69.31%,14.51%
工程承包,48011,43045,4967,10.34%,10.29%

中广核技,000881,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4358,1377,2981,68.4%,12.06%
进出口贸易,18466,17331,1135,6.15%,4.59%
远洋渔业,5258,3906,1352,25.71%,5.47%
远洋运输,13485,4004,9481,70.31%,38.35%
房地产,17207,12004,5202,30.23%,21.04%
国际劳务合作,4330,1263,3066,70.82%,12.4%
工程承包,15004,13497,1507,10.04%,6.09%

中广核技,000881,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
进出口贸易,68459,66284,2175,3.18%,4.78%
远洋渔业,13171,8502,4670,35.45%,10.26%
远洋运输,11294,2874,8419,74.55%,18.49%
房地产,59483,43993,15490,26.04%,34.02%
国际劳务合作,9979,3961,6018,60.31%,13.22%
工程承包,80422,71664,8758,10.89%,19.24%

中广核技,000881,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
进出口贸易,17358,16767,591,3.4%,3.89%
远洋渔业,6140,4681,1459,23.76%,9.61%
远洋运输,2181,877,1304,59.79%,8.59%
房地产,17011,12119,4892,28.76%,32.23%
国际劳务合作,4419,1664,2756,62.36%,18.15%
工程承包,18729,14551,4177,22.3%,27.52%

中广核技,000881,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
进出口贸易,20241,18099,0,10.58%,0%
远洋渔业,11605,9345,0,19.47%,0%
远洋运输,4804,2444,0,49.13%,0%
房地产,74901,58498,0,21.9%,0%
国际劳务合作,9268,4014,0,56.69%,0%
工程承包,84800,77821,0,8.23%,0%

中广核技,000881,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
远洋渔业,6276,5237,1039,16.56%,8.61%
进出口贸易,7429,6462,967,13.02%,8.02%
远洋运输,2993,1506,1487,49.68%,12.32%
房地产,17799,14341,3459,19.43%,28.67%
国际劳务合作,4511,1701,2810,62.28%,23.29%
工程承包,42626,40323,2304,5.4%,19.09%

中广核技,000881,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3037,2358,679,22.36%,2.03%
房地产,64450,49537,14912,23.14%,44.53%
远洋运输,9282,6277,3005,32.37%,8.97%
进出口贸易,23379,19063,4316,18.46%,12.89%
远洋渔业,11396,9312,2084,18.29%,6.22%
