三六五网,300295,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
研究咨询及其他服务,465,88,377,81.15%,1.75%
互联网金融及平台服务业务,3314,47,3267,98.59%,15.19%
房地产网络营销服务,18805,1050,17755,94.42%,82.53%
其他（补充）,154,41,114,73.57%,0.53%

三六五网,300295,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,17,1,17,96.56%,0.04%
研究咨询及其他服务,1670,288,1383,82.79%,3.63%
互联网金融及平台服务业务,199,29,170,85.65%,0.45%
房地产网络营销服务,38892,2380,36511,93.88%,95.88%

三六五网,300295,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
互联网金融平台服务业务,3097,82,3015,97.36%,14.19%
研究咨询及其他服务,406,73,333,82.07%,1.57%
房地产网络营销服务,19005,1100,17905,94.21%,84.25%

三六五网,300295,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,8,6,2,30.54%,0%
互联网金融平台服务业务,822,-- ,822,--,1.51%
研究咨询及其他服务,2068,-- ,2068,--,3.8%
房地产网络营销服务,54956,3384,51572,93.84%,94.69%

三六五网,300295,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4,4,1,16.82%,0%
互联网金融平台服务业务,455,57,398,87.43%,1.46%
研究咨询及其他服务,431,53,378,87.75%,1.38%
房地产网络营销服务,28358,1799,26560,93.66%,97.16%

三六五网,300295,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,21,7,14,66.58%,0.02%
互联网金融平台服务业务,510,116,394,77.18%,0.65%
研究咨询及其他服务,1212,209,1003,82.77%,1.66%
房地产网络营销服务,62403,3335,59069,94.66%,97.67%

三六五网,300295,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,41,31,11,25.93%,0.02%
线下研究咨询及其他服务,680,169,511,75.2%,1.15%
线上网络营销服务,46897,2821,44076,93.98%,98.83%

三六五网,300295,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),21,15,5,25.93%,0.03%
线下研究咨询及其他服务,390,63,326,83.7%,1.55%
线上网络营销服务,21594,872,20722,95.96%,98.43%

三六五网,300295,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
线下研究咨询及其他服务,533,151,382,71.67%,1.07%
其他(补充),41,30,11,27.11%,0.03%
线上网络营销服务,37086,1962,35124,94.71%,98.89%

三六五网,300295,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),27,-- ,27,--,0.18%
线下研究咨询及其他服务,296,66,230,77.82%,1.54%
线上网络营销服务,15313,612,14701,96.01%,98.28%

三六五网,300295,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),14,13,1,6.58%,0%
线下研究咨询及其他服务,468,154,314,67.17%,1.12%
线上网络营销服务,29379,1559,27820,94.7%,98.88%

三六五网,300295,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
研究咨询及其他服务,309,60,249,80.5%,2.01%
网络营销服务,12645,518,12127,95.91%,97.99%


