达实智能,002421,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息技术服务业,134492,94569,39923,29.68%,100%

达实智能,002421,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息技术服务业,220585,-- ,220585,--,100%

达实智能,002421,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息技术服务业,92432,60616,31816,34.42%,100%

达实智能,002421,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1486,744,742,49.93%,0.92%
其他,7748,3442,4307,55.58%,5.33%
智慧医疗,93706,62509,31197,33.29%,38.62%
智慧建筑及节能,128134,90619,37516,29.28%,46.44%
智慧交通,21667,14649,7017,32.39%,8.69%

达实智能,002421,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息技术服务业,104311,71550,32761,31.41%,100%

达实智能,002421,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息技术服务业,257249,173558,83691,32.53%,100%

达实智能,002421,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息技术服务业,115527,84712,30815,26.67%,100%

达实智能,002421,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息技术服务业,245702,170783,74919,30.49%,100%

达实智能,002421,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5771,3034,2737,47.42%,9.6%
信息技术服务业,93505,67726,25779,27.57%,90.4%

达实智能,002421,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息技术服务业,171131,121961,49170,28.73%,100%

达实智能,002421,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
终端产品及其他,2307,817,1490,64.58%,8.83%
融资租赁,1052,288,764,72.61%,4.53%
绿色建筑公用工程,10845,8369,2476,22.83%,14.68%
其他（补充）,1382,666,716,51.81%,4.25%
工业自动化,1385,908,477,34.44%,2.83%
建筑智能化及建筑节能,44427,33485,10942,24.63%,64.88%

达实智能,002421,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
绿色建筑公用工程,23667,14143,9524,40.24%,23.84%
终端产品及其他,5555,1516,4039,72.71%,10.11%
建筑智能化及建筑节能,88963,65444,23518,26.44%,58.87%
融资租赁,485,225,259,53.53%,0.65%
其他（补充）,3395,1665,1729,50.94%,4.33%
工业自动化,4242,3360,882,20.79%,2.21%

达实智能,002421,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1739,-- ,1739,--,12.39%
终端产品及其他,2024,537,1487,73.46%,10.59%
工业自动化,3245,2645,600,18.5%,4.28%
绿色建筑公用工程,9048,6328,2720,30.06%,19.38%
建筑智能化及建筑节能,30006,22515,7491,24.97%,53.37%

达实智能,002421,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3298,1680,1618,49.06%,5.42%
终端产品及其他,3935,1243,2692,68.41%,9.01%
工业自动化,2297,1620,676,29.44%,2.26%
绿色建筑公用工程,16800,10684,6115,36.4%,20.47%
建筑智能化及建筑节能,74860,56093,18767,25.07%,62.83%

达实智能,002421,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1672,-- ,1672,--,15.18%
终端产品及其他,1484,540,945,63.64%,8.58%
工业自动化,471,231,240,50.99%,2.18%
绿色建筑公用工程,3034,1705,1329,43.79%,12.07%
建筑智能化及建筑节能,31694,24868,6827,21.54%,61.99%

达实智能,002421,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2734,1265,1469,53.72%,5.79%
终端产品及其他,2993,919,2074,69.29%,8.18%
工业自动化,4109,2881,1228,29.89%,4.84%
绿色建筑公用工程,12066,8013,4053,33.59%,15.99%
建筑智能化及建筑节能,60506,43976,16530,27.32%,65.2%

达实智能,002421,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
IC卡读写设备及其他,1694,661,1033,60.99%,13.28%
建筑智能化及节能,23830,18320,5510,23.12%,70.78%
其他(补充),1204,-- ,1204,--,15.47%
工业自动化,101,64,37,36.61%,0.47%

达实智能,002421,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他收入,2507,1207,1301,51.87%,9.21%
IC卡读写设备及其它,2851,973,1878,65.86%,13.29%
工业自动化,3256,2337,919,28.23%,6.51%
建筑智能化及节能,44442,34414,10028,22.56%,70.99%

达实智能,002421,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1106,594,511,46.24%,9.33%
IC卡读写设备及其它,1056,410,646,61.14%,11.78%
工业自动化,1658,1249,410,24.71%,7.47%
建筑智能化及节能,17325,13411,3914,22.59%,71.42%

达实智能,002421,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他收入,18,4,14,76.46%,0.13%
IC卡读写设备及其它,2068,845,1224,59.15%,11.91%
工业自动化,1734,1289,445,25.67%,4.33%
建筑智能化及节能,34764,26173,8591,24.71%,83.62%

达实智能,002421,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它收入,18,4,14,76.46%,0.35%
IC卡读写设备及其它,771,333,439,56.88%,11.36%
工业自动化,1422,1068,353,24.85%,9.15%
建筑智能化及节能,12877,9821,3056,23.74%,79.14%

达实智能,002421,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
IC卡读写设备及其它,1281,439,842,65.74%,3.01%
工业自动化,1016,797,219,21.56%,0.78%
建筑智能化及节能,29137,2224,26913,92.37%,96.21%

