上海雅仕,603329,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
多式联运,22724,20872,1852,8.15%,15.49%
第三方物流服务,17670,14900,2770,15.67%,23.16%
其他(补充),621,272,349,56.17%,2.92%
供应链执行贸易,31708,29340,2368,7.47%,19.8%
供应链物流,40394,35772,4622,11.44%,38.64%

上海雅仕,603329,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1730,502,1229,71.01%,11.44%
供应链执行贸易,98125,96033,2092,2.13%,19.46%
供应链物流,75682,68256,7426,9.81%,69.1%

上海雅仕,603329,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
供应链物流,39959,35435,4524,11.32%,40.14%
第三方物流服务,18550,15396,3154,17%,27.99%
其他（补充）,914,16,898,98.28%,7.97%
多式联运,21409,20039,1370,6.4%,12.15%
供应链执行贸易,57722,56397,1325,2.3%,11.76%

上海雅仕,603329,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
多式联运,58271,55756,2515,4.32%,9.79%
其他（补充）,266,161,105,39.48%,0.41%
第三方物流服务,33067,25172,7895,23.88%,30.74%
供应链执行贸易,83390,78629,4761,5.71%,18.53%
供应链物流,91339,80928,10410,11.4%,40.53%

上海雅仕,603329,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
供应链物流,39928,33887,6041,15.13%,73.74%
其他（补充）,80,76,5,5.83%,0.06%
供应链执行贸易,31936,29789,2147,6.72%,26.21%

上海雅仕,603329,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
供应链执行贸易,74015,69179,4837,6.53%,26.94%
其他（补充）,51,53,-2,-4.01%,-0.01%
多式联运,63614,58024,5590,8.79%,31.14%
第三方物流服务,32331,24805,7526,23.28%,41.93%

上海雅仕,603329,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,29,22,7,24.55%,0.05%
供应链执行贸易,23897,21944,1953,8.17%,13%
第三方物流服务,16705,12707,3998,23.93%,26.61%
多式联运,30399,27864,2534,8.34%,16.87%
供应链物流,47104,40571,6532,13.87%,43.48%

上海雅仕,603329,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,215,13,201,93.81%,0.86%
供应链执行贸易,39784,36317,3467,8.71%,14.81%
第三方物流服务,33526,26862,6664,19.88%,28.47%
多式联运,58952,55747,3205,5.44%,13.69%
供应链物流,92478,82609,9869,10.67%,42.16%

上海雅仕,603329,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,147,-- ,147,--,0.48%
供应链执行贸易,50393,47028,3365,6.68%,10.88%
第三方物流服务,33152,25634,7518,22.68%,24.31%
多式联运,75180,68989,6191,8.23%,20.02%
供应链物流,108332,94623,13709,12.65%,44.32%

上海雅仕,603329,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,57,-- ,57,--,0.19%
供应链执行贸易,50370,47603,2767,5.49%,9.41%
第三方物流服务,28707,21398,7309,25.46%,24.86%
多式联运,65879,59901,5978,9.07%,20.33%
供应链物流,94586,81299,13287,14.05%,45.2%


