英力特,000635,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,1040,-1040,--,-16.81%
酒店行业,98,-- ,98,--,1.59%
化工行业,77449,70324,7125,9.2%,115.22%

英力特,000635,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工行业,208366,180398,27968,13.42%,98.75%
酒店行业,355,-- ,355,--,1.25%

英力特,000635,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1387,1345,41,2.99%,0.34%
酒店行业,98,103,-5,-4.91%,-0.04%
化工行业,94062,81953,12109,12.87%,99.7%

英力特,000635,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒店行业,410,-- ,410,--,1.49%
化工行业,198306,168735,29571,14.91%,107.86%
其他(补充),-- ,2565,-2565,--,-9.36%

英力特,000635,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工行业,98966,78923,20043,20.25%,99.61%
酒店行业,119,120,-1,-0.49%,-0%
其他（补充）,1341,1263,78,5.84%,0.39%

英力特,000635,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工行业,196155,160527,35628,18.16%,103.45%
酒店行业,364,-- ,364,--,1.06%
其他(补充),-- ,1553,-1553,--,-4.51%

英力特,000635,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒店行业,79,113,-34,-43.71%,-0.19%
化工行业,100300,82339,17961,17.91%,100.14%
其他（补充）,387,379,9,2.22%,0.05%

英力特,000635,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒店行业,385,-- ,385,--,1.17%
化工行业,159221,126841,32380,20.34%,98.83%

英力特,000635,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,441,420,21,4.75%,0.17%
酒店行业,74,108,-34,-45.84%,-0.27%
化工行业,75848,63467,12381,16.32%,100.1%

英力特,000635,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒店行业,409,-- ,409,--,1.67%
化工行业,169173,145128,24045,14.21%,98.33%

英力特,000635,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工行业,80931,69309,11622,14.36%,99.77%
其他（补充）,750,757,-7,-0.9%,-0.06%
酒店行业,193,160,34,17.42%,0.29%

英力特,000635,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1964,2042,-78,-3.96%,-0.24%
酒店行业,708,705,4,0.52%,0.01%
化工行业,190592,157837,32755,17.19%,100.23%

英力特,000635,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),836,819,18,2.13%,0.09%
酒店行业,397,519,-121,-30.57%,-0.61%
电力行业,-- ,-- ,0,--,0%
化工行业,93885,73927,19958,21.26%,100.52%

英力特,000635,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1670,1613,57,3.4%,0.14%
酒店行业,1980,1628,351,17.75%,0.88%
电力行业,47296,34224,13072,27.64%,32.82%
化工行业,223049,196699,26349,11.81%,66.16%

英力特,000635,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒店行业,1159,965,194,16.76%,1.03%
电力行业,25380,18612,6768,26.67%,36.01%
化工行业,111080,99274,11807,10.63%,62.82%
其他(补充),1055,1029,26,2.48%,0.14%

英力特,000635,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7954,7687,267,3.36%,0.81%
酒店行业,2802,2184,618,22.07%,1.87%
电力行业,45392,37708,7684,16.93%,23.18%
化工行业,215920,191338,24582,11.38%,74.15%

英力特,000635,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2324,-- ,2324,--,15.14%
电力行业,21568,18405,3163,14.66%,20.6%
酒店行业,1291,921,370,28.63%,2.41%
化工行业,99307,89810,9497,9.56%,61.86%

英力特,000635,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12002,10594,1408,11.73%,3.08%
酒店行业,2091,1711,380,18.17%,0.83%
电力行业,44438,37783,6656,14.98%,14.57%
