皖能电力,000543,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,16062,692,15370,95.69%,22.09%
运输行业,8920,-- ,8920,--,12.82%
煤炭行业,247577,246124,1453,0.59%,2.09%
发电行业,484194,440365,43829,9.05%,63%

皖能电力,000543,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,38519,6501,32018,83.12%,20.76%
煤炭行业,381012,379347,1665,0.44%,1.08%
发电行业,1171726,1069177,102549,8.75%,66.5%
运输行业,17966,-- ,17966,--,11.65%

皖能电力,000543,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
运输行业,9689,7643,2045,21.11%,3.3%
其他（补充）,14519,3123,11395,78.49%,18.37%
煤炭行业,168036,167309,726,0.43%,1.17%
发电行业,546008,498147,47861,8.77%,77.16%

皖能电力,000543,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
发电行业,959862,906159,53703,5.59%,58.03%
运输行业,15415,-- ,15415,--,16.66%
其他（补充）,22649,2338,20311,89.68%,21.95%
煤炭行业,343720,340603,3117,0.91%,3.37%

皖能电力,000543,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
运输行业,7163,5874,1289,18%,4.97%
煤炭行业,145503,144393,1110,0.76%,4.28%
其他（补充）,8816,1214,7602,86.22%,29.28%
发电行业,425093,409132,15961,3.75%,61.48%

皖能电力,000543,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
发电行业,822484,799424,23059,2.8%,36.44%
其他(补充),14932,922,14009,93.82%,22.14%
煤炭行业,361889,357108,4781,1.32%,7.55%
运输行业,21439,-- ,21439,--,33.88%

皖能电力,000543,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5660,351,5308,93.79%,983.42%
运输行业,12976,11221,1754,13.52%,325.04%
煤炭行业,154577,153603,974,0.63%,180.48%
发电行业,363006,370504,-7497,-2.07%,-1388.94%

皖能电力,000543,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,16748,2850,13898,82.98%,9.67%
运输行业,19622,-- ,19622,--,13.65%
煤炭行业,269058,266785,2273,0.84%,1.58%
发电行业,757919,649986,107933,14.24%,75.1%

皖能电力,000543,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7048,1708,5340,75.76%,7.21%
运输行业,7998,7219,779,9.74%,1.05%
煤炭行业,82614,81894,720,0.87%,0.97%
发电行业,325754,258581,67172,20.62%,90.76%

皖能电力,000543,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
发电行业,896007,654682,241325,26.93%,89.34%
其他（补充）,16437,1228,15209,92.53%,5.63%
运输行业,12555,1022,11533,91.86%,4.27%
煤炭行业,204773,202717,2056,1%,0.76%

皖能电力,000543,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
运输行业,5653,5324,328,5.81%,0.22%
其他（补充）,8128,416,7712,94.89%,5.12%
发电行业,483453,341914,141540,29.28%,93.99%
煤炭行业,88166,87154,1012,1.15%,0.67%

皖能电力,000543,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),20798,903,19895,95.66%,7.92%
发电行业,1030201,801231,228970,22.23%,91.16%
运输行业,9159,8810,349,3.81%,0.14%
煤炭行业,226468,224506,1962,0.87%,0.78%

皖能电力,000543,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),11032,-- ,11032,--,9.08%
装卸航运行业,5481,5051,430,7.84%,0.35%
煤炭贸易行业,140009,138853,1156,0.83%,0.95%
发电行业,516373,407430,108943,21.1%,89.62%

皖能电力,000543,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),27094,-- ,27094,--,10.69%
装卸及运输,10210,9724,486,4.76%,0.19%
煤炭销售,151728,150156,1572,1.04%,0.62%
发电行业,1067745,843515,224230,21%,88.5%

皖能电力,000543,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8843,-- ,8843,--,9.16%
装卸航运行业,4865,4000,865,17.78%,0.9%
煤炭贸易行业,63089,61563,1526,2.42%,1.58%
发电行业,453269,367978,85291,18.82%,88.36%

皖能电力,000543,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),13387,-- ,13387,--,16.97%
发电行业,751108,685587,65521,8.72%,83.03%

皖能电力,000543,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5193,-- ,5193,--,18.9%
电力行业,315039,292758,22282,7.07%,81.1%

皖能电力,000543,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),13746,6714,7032,51.16%,325.75%
电力行业,501291,506164,-4873,-0.97%,-225.75%

皖能电力,000543,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3773,1225,2549,67.55%,-403.05%
发电行业,198325,201506,-3181,-1.6%,503.05%

皖能电力,000543,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,366517,369670,-3153,-0.86%,100%

皖能电力,000543,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业(电力产品),166672,166442,230,0.14%,100%

皖能电力,000543,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
发电行业,321055,312361,0,2.71%,0%

皖能电力,000543,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,135563,124644,10919,8.05%,100%

皖能电力,000543,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,282061,272830,9230,3.27%,100%

皖能电力,000543,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,138999,132075,6925,4.98%,100%

皖能电力,000543,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,263475,229562,33913,12.87%,100%

皖能电力,000543,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务收入,5,4,1,12.61%,0%
电力销售,110896,96331,14565,13.13%,100%

皖能电力,000543,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,221187,205609,15578,7.04%,100%

皖能电力,000543,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,167942,151822,0,9.6%,0%

皖能电力,000543,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,103784,97401,6383,6.15%,100%

皖能电力,000543,收入构成,报告日期,2006-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力、蒸汽、热水的生产和供应业,56226,51120,0,9.08%,0%

皖能电力,000543,收入构成,报告日期,2005-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
多媒体网络终端,25,22,3,12.08%,0.01%
电力销售,228089,200646,27443,12.03%,99.99%

皖能电力,000543,收入构成,报告日期,2005-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,175596,157143,18453,10.51%,100%

皖能电力,000543,收入构成,报告日期,2005-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
多媒体网络终端,23,21,0,9.88%,0%
电力销售,113029,105662,0,6.52%,0%

皖能电力,000543,收入构成,报告日期,2005-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,56695,52367,0,7.63%,0%

皖能电力,000543,收入构成,报告日期,2004-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,222796,185453,0,16.76%,0%

皖能电力,000543,收入构成,报告日期,2004-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业(电力产品),167029,133843,0,19.87%,0%

皖能电力,000543,收入构成,报告日期,2004-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,99354,79743,0,19.74%,0%

皖能电力,000543,收入构成,报告日期,2004-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,47556,35585,11971,25.17%,100%

皖能电力,000543,收入构成,报告日期,2003-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,173156,128316,0,25.9%,0%

皖能电力,000543,收入构成,报告日期,2003-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力行业,127580,92293,0,27.66%,0%

皖能电力,000543,收入构成,报告日期,2003-06-30,
