东风汽车,600006,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,34060,16882,17177,50.43%,10.6%
汽车制造业,1317955,1173063,144891,10.99%,89.4%

东风汽车,600006,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,43552,9603,33949,77.95%,20.57%
汽车制造业,1398511,1267396,131115,9.38%,79.43%

东风汽车,600006,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车制造业,1791259,1601686,189573,10.58%,96.83%
其他（补充）,38828,32625,6203,15.98%,3.17%

东风汽车,600006,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,56943,38188,18754,32.94%,8.36%
汽车制造业,1544860,1339334,205526,13.3%,91.64%

东风汽车,600006,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,33833,22456,11377,33.63%,10.42%
汽车制造业,654801,556968,97833,14.94%,89.58%

东风汽车,600006,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,56459,39568,16890,29.92%,6.45%
汽车制造业,1631060,1386126,244934,15.02%,93.55%

东风汽车,600006,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车制造业,748743,635071,113672,15.18%,92.82%
其他（补充）,31434,22635,8799,27.99%,7.18%

东风汽车,600006,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,80441,59885,20556,25.55%,8.34%
汽车制造业,1666684,1440635,226049,13.56%,91.66%

东风汽车,600006,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车制造业,835895,723080,112815,13.5%,65.16%
其他(补充),60315,-- ,60315,--,34.84%

东风汽车,600006,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),183465,-- ,183465,--,45.16%
汽车制造业,1747105,1524340,222765,12.75%,54.84%

东风汽车,600006,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),109593,-- ,109593,--,49.8%
工业,898309,787821,110488,12.3%,50.2%

东风汽车,600006,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车行业,1578392,1416623,161769,10.25%,45.78%
其他(补充),191573,-- ,191573,--,54.22%

东风汽车,600006,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),107800,-- ,107800,--,53.95%
工业,888043,796032,92012,10.36%,46.05%

东风汽车,600006,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),196917,-- ,196917,--,49.77%
(1)工业,1942400,1743653,198748,10.23%,50.23%

东风汽车,600006,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),98211,-- ,98211,--,47.05%
工业,1013131,902611,110520,10.91%,52.95%

东风汽车,600006,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,1857969,1634833,223136,12.01%,100%

东风汽车,600006,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,915730,802946,112783,12.32%,100%

东风汽车,600006,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,1355895,1180637,175258,12.93%,100%

东风汽车,600006,收入构成,报告日期,2009-06-30,
