中原环保,000544,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,6234,-- ,6234,--,13.35%
工程施工及管理,26035,21512,4523,17.37%,9.68%
供热销售,6228,-- ,6228,--,13.33%
污水处理,49518,19795,29723,60.02%,63.64%

中原环保,000544,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,10270,3875,6395,62.27%,8.81%
污水处理,103162,46779,56383,54.65%,77.69%
供热销售,14413,13548,865,6%,1.19%
工程施工及管理,46127,37196,8931,19.36%,12.31%

中原环保,000544,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4237,297,3940,92.99%,13.45%
污水处理,41024,19292,21732,52.97%,74.19%
工程施工及管理,22772,19109,3663,16.09%,12.51%
供热销售,6737,6781,-44,-0.66%,-0.15%

中原环保,000544,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3989,5,3984,99.88%,8.94%
污水处理,87119,46056,41063,47.13%,92.11%
供热销售,11594,12059,-465,-4.01%,-1.04%

中原环保,000544,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
供热销售,4348,7645,-3297,-75.84%,-15.63%
管网工程费收入及其他,482,-- ,482,--,2.28%
污水处理,42059,19454,22606,53.75%,107.16%
其他（补充）,1305,-- ,1305,--,6.19%

中原环保,000544,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
污水处理,82267,47366,34900,42.42%,87.65%
其他(补充),-- ,174,-174,--,-0.44%
供热销售,12595,10272,2323,18.44%,5.83%
管网工程费收入及其他,2768,-- ,2768,--,6.95%

中原环保,000544,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),996,9,988,99.15%,5.03%
管网工程费收入及其他,1516,-- ,1516,--,7.72%
供热销售,3468,5839,-2370,-68.34%,-12.07%
污水处理,40440,20927,19512,48.25%,99.32%

中原环保,000544,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
管网工程费收入及其他,1753,-- ,1753,--,4.59%
供热销售,10272,8477,1795,17.48%,4.7%
污水处理,81652,47009,34643,42.43%,90.71%

中原环保,000544,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),817,-- ,817,--,4.5%
管网工程费收入及其他,1221,6,1215,99.49%,6.68%
供热销售,2660,5181,-2521,-94.76%,-13.86%
污水处理,39668,20995,18673,47.07%,102.69%

中原环保,000544,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
管网工程费收入,7298,1176,6121,83.88%,41.45%
供热销售,15631,19737,-4106,-26.27%,-27.8%
污水处理,28899,16149,12750,44.12%,86.35%

中原环保,000544,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
供热销售,15160,13630,1530,10.09%,14.75%
其他（补充）,192,0,192,100%,1.85%
污水处理,13784,7530,6254,45.37%,60.27%
管网工程费收入,2655,254,2400,90.42%,23.13%

中原环保,000544,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
供热销售,22077,22137,-61,-0.27%,-0.33%
其他（补充）,506,6,500,98.81%,2.72%
污水处理,25068,14054,11014,43.94%,59.93%
管网工程费,10177,3254,6923,68.02%,37.67%

中原环保,000544,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),235,-- ,235,--,2.99%
管网工程费及其他,1581,403,1178,74.5%,15.02%
供热销售,13055,11602,1453,11.13%,18.53%
污水处理,10433,5456,4976,47.7%,63.45%

中原环保,000544,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),465,-- ,465,--,3.23%
管网工程费收入及其他,8646,5454,3191,36.91%,22.13%
供热销售,20031,18641,1390,6.94%,9.64%
污水处理,19895,10522,9373,47.11%,65%

