金通灵,300091,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
冶金(含气体),21944,17710,4234,19.3%,23.93%
石化,10447,7491,2956,28.3%,16.71%
商贸,680,694,-13,-1.92%,-0.07%
其他收入,600,306,295,49.1%,1.67%
军工,2803,1640,1163,41.48%,6.57%
建材,6937,5083,1855,26.73%,10.48%
环保,1910,1706,204,10.7%,1.16%
电力,27921,20919,7002,25.08%,39.57%

金通灵,300091,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
石化,21241,14861,6380,30.04%,13.51%
电力,80752,56246,24506,30.35%,51.89%
军工,2408,1846,562,23.33%,1.19%
其他收入,2972,2389,582,19.6%,1.23%
冶金(含气体),63547,50904,12643,19.9%,26.77%
环保,4447,3311,1136,25.54%,2.4%
商贸,2781,2673,108,3.88%,0.23%
建材,9886,8580,1306,13.21%,2.76%

金通灵,300091,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,686,302,384,56%,1.36%
军工,1387,928,459,33.11%,1.63%
石化,9881,7421,2460,24.9%,8.72%
商贸,1628,1651,-23,-1.42%,-0.08%
建材,5172,3513,1658,32.07%,5.88%
冶金(含气体),39553,32141,7412,18.74%,26.26%
环保,1483,1081,402,27.12%,1.43%
电力,50339,34868,15471,30.73%,54.81%

金通灵,300091,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他收入,1516,1367,149,9.8%,0.35%
建材,8175,7552,623,7.62%,1.46%
冶金(含气体),79553,62798,16755,21.06%,39.19%
环保,6775,5646,1129,16.67%,2.64%
商贸,5713,5706,7,0.12%,0.02%
军工,2306,1774,532,23.06%,1.24%
石化,16815,12938,3877,23.05%,9.07%
电力,73673,53992,19681,26.71%,46.04%

金通灵,300091,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商贸,3655,3648,7,0.19%,0.03%
建材,2631,2107,524,19.92%,2.12%
环保,8980,7071,1909,21.26%,7.74%
冶金(含气体),64164,47786,16378,25.52%,66.39%
军工,1192,770,421,35.37%,1.71%
其他（补充）,702,463,238,33.97%,0.97%
石化,8415,6401,2014,23.94%,8.17%
电力,15447,12270,3176,20.56%,12.88%

金通灵,300091,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1891,1499,392,20.71%,1.02%
冶金(含气体),52325,37875,14450,27.62%,37.61%
石化,13268,9099,4169,31.42%,10.85%
商贸,8698,8609,89,1.02%,0.23%
建材,2574,2082,491,19.09%,1.28%
军工,814,729,84,10.36%,0.22%
电力,51977,36681,15296,29.43%,39.81%
环保,14800,11350,3451,23.31%,8.98%

金通灵,300091,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,760,406,354,46.58%,1.95%
军工,780,652,128,16.44%,0.71%
商贸,3495,3463,32,0.92%,0.18%
冶金（含气体）,9469,7018,2452,25.89%,13.53%
石化,6533,4601,1931,29.56%,10.66%
建材,1566,1262,304,19.4%,1.68%
环保,739,416,323,43.74%,1.78%
电力,40142,27547,12596,31.38%,69.51%

金通灵,300091,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),749,554,195,26.06%,0.73%
军工,2617,1785,833,31.82%,3.13%
商贸,10062,9873,188,1.87%,0.71%
生物食品,132,99,34,25.45%,0.13%
冶金（含气体）,17445,12827,4619,26.48%,17.37%
石化,8292,5659,2633,31.75%,9.9%
建材,3309,2503,806,24.35%,3.03%
环保,2792,1992,800,28.67%,3.01%
电力,49208,32722,16486,33.5%,61.99%

金通灵,300091,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),316,144,173,54.6%,1.22%
商贸,4246,4158,88,2.08%,0.62%
冶金（含气体）,8220,6067,2153,26.19%,15.21%
石化,4917,3802,1115,22.67%,7.88%
建材,1920,1310,611,31.8%,4.32%
环保,2290,1476,813,35.52%,5.75%
电力,26347,17151,9196,34.9%,65%

金通灵,300091,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,827,280,547,66.1%,2.3%
商贸,9705,9573,132,1.36%,0.55%
生物食品,1113,825,287,25.81%,1.21%
冶金（含气体）,25991,19225,6766,26.03%,28.44%
石化,18037,14330,3707,20.55%,15.59%
建材,5012,4037,975,19.45%,4.1%
环保,5372,3566,1805,33.61%,7.59%
电力,24196,14629,9567,39.54%,40.22%

金通灵,300091,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商贸,4389,4322,66,1.51%,0.62%
生物食品,1001,712,289,28.9%,2.71%
建材,2006,1336,670,33.41%,6.28%
冶金（含气体）,13422,10200,3222,24.01%,30.2%
环保,1932,1350,582,30.14%,5.46%
石化,11686,9566,2120,18.14%,19.88%
电力,9309,5591,3717,39.93%,34.85%

金通灵,300091,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商贸,10022,9851,171,1.71%,0.89%
石化,16081,12846,3236,20.12%,16.88%
电力,27499,18988,8511,30.95%,44.41%
其他（补充）,1069,788,281,26.31%,1.47%
冶金（含气体）,21393,16773,4619,21.59%,24.1%
环保,3095,2437,658,21.26%,3.43%
生物食品,1581,905,676,42.76%,3.53%
建材,4931,3917,1013,20.55%,5.29%

金通灵,300091,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),230,-- ,230,--,2.91%
商贸,4833,4749,84,1.73%,1.06%
生物食品,876,410,466,53.22%,5.9%
冶金,9823,8041,1782,18.14%,22.55%
石化,5264,4155,1109,21.07%,14.03%
建材,3432,2855,577,16.82%,7.31%
环保,532,358,174,32.69%,2.2%
电力,11808,8327,3480,29.48%,44.05%

金通灵,300091,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),466,342,125,26.75%,0.97%
商贸,9679,9424,255,2.63%,1.97%
冶金,19868,15834,4034,20.3%,31.23%
石化,8470,6948,1521,17.96%,11.78%
建材,6955,6108,848,12.19%,6.56%
环保,1771,1199,572,32.29%,4.43%
电力,23157,17595,5562,24.02%,43.06%

金通灵,300091,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),200,-- ,200,--,4.6%
商贸,4618,4492,126,2.73%,2.91%
冶金,8269,6864,1405,16.99%,32.4%
石化,2354,1883,470,19.99%,10.85%
建材,2793,2671,121,4.35%,2.8%
环保,628,517,110,17.55%,2.54%
电力,11150,9246,1904,17.07%,43.9%

金通灵,300091,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1695,1498,197,11.62%,1.72%
商贸,10061,9346,715,7.11%,6.26%
冶金,16085,12201,3884,24.15%,34%
石化,5728,4881,847,14.79%,7.42%
建材,9538,8260,1278,13.4%,11.19%
环保,2397,1491,906,37.81%,7.93%
电力,15091,11496,3595,23.82%,31.47%

金通灵,300091,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
建材,4688,4063,625,13.33%,6.14%
