新研股份,300159,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造(航空航天飞行器零部件),37480,24884,12596,33.61%,87.88%
专用设备制造（农机）,8604,6866,1738,20.2%,12.12%

新研股份,300159,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造(航空航天飞行器零部件),83326,57394,25932,31.12%,77.73%
专用设备制造(农机),41674,34244,7430,17.83%,22.27%

新研股份,300159,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造（农机）,6707,6493,214,3.19%,1.07%
专用设备制造（明日宇航）,45415,25701,19714,43.41%,98.93%

新研股份,300159,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造(航空航天飞行器零部件),147412,94865,52547,35.65%,85.36%
专用设备制造(农机),40544,31530,9014,22.23%,14.64%

新研股份,300159,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造（明日宇航）,72071,46842,25229,35.01%,97.94%
专用设备制造（农机）,5003,4471,532,10.63%,2.06%

新研股份,300159,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造(航空航天飞行器零部件),164047,89203,74844,45.62%,93.37%
专用设备制造(农机),21337,16023,5313,24.9%,6.63%

新研股份,300159,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造（明日宇航）,43553,24285,19268,44.24%,95.93%
专用设备制造（农机）,5199,4381,817,15.72%,4.07%

新研股份,300159,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造（航空航天飞行器零部件）,108297,61397,46900,43.31%,78.72%
专用设备制造（农机）,70844,58166,12677,17.89%,21.28%

新研股份,300159,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造（航空航天飞行器零部件）,13488,7417,6071,45.01%,62.14%
专用设备制造（农牧及农副产品加工机械）,12642,8942,3699,29.26%,37.86%

新研股份,300159,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造（明日宇航）,59767,32488,27279,45.64%,51.94%
专用设备制造（农机）,80336,55092,25245,31.42%,48.06%

新研股份,300159,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),98,-- ,98,--,2.69%
农牧及农副产品加工机械,8944,5587,3356,37.53%,92.19%
机械加工收入,1258,1071,186,14.82%,5.12%

新研股份,300159,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,148,-- ,148,--,0.7%
专用设备制造业,55944,34954,20990,37.52%,99.3%

新研股份,300159,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),86,-- ,86,--,2.19%
专用设备制造业,8857,5004,3854,43.51%,97.81%

新研股份,300159,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),89,-- ,89,--,0.47%
专用设备制造业,57146,38230,18916,33.1%,99.53%

新研股份,300159,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),42,-- ,42,--,1.36%
专用设备制造业,7632,4564,3068,40.2%,98.64%

新研股份,300159,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),145,-- ,145,--,0.99%
专用设备制造业,40908,26370,14538,35.54%,99.01%

新研股份,300159,收入构成,报告日期,2010-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
技术收入,10,5,5,52%,0.07%
机械加工收入,1297,1138,160,12.32%,1.95%
农牧及农副产品加工机械,21170,13137,8033,37.95%,97.99%

新研股份,300159,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
技术收入,146,37,110,75%,2.35%
机械加工收入,1387,1099,288,20.76%,6.16%
农牧及农副产品加工机械,11112,6838,4274,38.47%,91.49%

新研股份,300159,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
技术收入,193,65,129,66.56%,4.44%
机械加工收入,1506,1257,249,16.54%,8.6%
农牧及农副产品加工机械,8031,5513,2518,31.36%,86.96%

新研股份,300159,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
技术收入,78,22,56,71.91%,3.31%
机械加工收入,1292,942,349,27.03%,20.52%
农牧及农副产品加工机械,3305,2009,1296,39.22%,76.17%


