全柴动力,600218,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,4313,4248,65,1.51%,0.24%
内燃机业务,205619,179099,26519,12.9%,96.18%
建材业务,7046,6059,987,14.01%,3.58%
分部间抵销,-93,-93,0,0%,0%

全柴动力,600218,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,15082,14715,367,2.43%,0.77%
建材,18843,15701,3142,16.67%,6.56%
其他（补充）,7217,4553,2664,36.92%,5.56%
内燃机,363303,321573,41730,11.49%,87.11%

全柴动力,600218,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
建材业务,8609,6895,1713,19.9%,8.31%
商业,9031,8816,215,2.38%,1.04%
内燃机业务,178065,159363,18702,10.5%,90.65%

全柴动力,600218,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内燃机,304699,271997,32703,10.73%,83.87%
其他（补充）,7353,4284,3069,41.74%,7.87%
商业,16941,16440,501,2.96%,1.28%
建材,18715,15995,2720,14.53%,6.98%

全柴动力,600218,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内燃机业务,170512,150857,19655,11.53%,94.18%
商业,8377,8188,189,2.25%,0.9%
建材业务,7824,6798,1026,13.12%,4.92%

全柴动力,600218,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,14725,14375,350,2.38%,0.96%
其他（补充）,4361,3279,1082,24.81%,2.97%
内燃机,288954,255261,33693,11.66%,92.53%
建材,11327,10038,1289,11.38%,3.54%

全柴动力,600218,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,7024,6878,146,2.08%,0.73%
建材业务,3639,3292,348,9.55%,1.74%
内燃机业务,157049,137538,19511,12.42%,97.53%

全柴动力,600218,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2371,1679,691,29.16%,1.69%
商业,13111,12759,353,2.69%,0.86%
建材业务,10059,8058,2001,19.89%,4.88%
