汇通能源,600605,收入构成,报告日期,2020-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
物业管理收入,1940,1311,628,32.4%,9.65%
其他（补充）,1163,841,322,27.69%,4.94%
房产租赁收入,6156,591,5565,90.4%,85.41%

汇通能源,600605,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1374,1073,301,21.9%,4.67%
房产租赁收入,5715,626,5089,89.05%,78.98%
风力发电收入,2800,1951,849,30.32%,13.18%
物业管理收入,2139,1935,204,9.55%,3.17%

汇通能源,600605,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
风力发电收入,8751,4069,4682,53.51%,51.9%
其他（补充）,388,247,141,36.31%,1.56%
物业管理收入,306,189,117,38.24%,1.3%
贸易收入,188100,187064,1035,0.55%,11.48%
房产租赁收入,3428,383,3045,88.82%,33.76%

汇通能源,600605,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房产租赁收入,3311,420,2891,87.32%,32.02%
物业管理费收入,291,224,67,23.05%,0.74%
其他（补充）,241,237,5,2%,0.05%
风力发电收入,8849,4043,4807,54.32%,53.25%
贸易收入,234657,233400,1258,0.54%,13.93%

汇通能源,600605,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),256,233,23,9.15%,0.26%
物业管理费收入,279,208,71,25.4%,0.78%
房产租赁收入,3330,360,2971,89.2%,32.56%
风力发电收入,8142,3672,4470,54.9%,48.99%
贸易收入,202941,201353,1589,0.78%,17.41%

汇通能源,600605,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),98,94,4,4.07%,0.08%
房产租赁,1699,176,1523,89.64%,30.48%
物业管理费收入,133,103,29,22.21%,0.59%
风力发电收入,4490,1890,2600,57.91%,52.05%
贸易收入,85301,84461,839,0.98%,16.8%

汇通能源,600605,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1248,232,1016,81.42%,14.83%
物业管理费,215,182,33,15.41%,0.48%
房产租赁,1911,316,1595,83.49%,23.29%
风力发电,5188,2457,2730,52.63%,39.87%
贸易,175663,174189,1474,0.84%,21.52%

汇通能源,600605,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
物业管理费收入,98,74,24,24.42%,0.66%
房产租赁收入,514,121,393,76.43%,10.78%
贸易收入,64467,63660,808,1.25%,22.18%
其他（补充）,1057,177,880,83.28%,24.16%
风力发电收入,2702,1164,1538,56.92%,42.23%

