泰禾智能,603656,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,662,224,438,66.15%,2.09%
专用设备制造业,37855,17362,20492,54.13%,97.91%

泰禾智能,603656,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,674,80,594,88.19%,2.73%
专用机械制造,40061,18926,21136,52.76%,97.27%

泰禾智能,603656,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用机械制造,38028,17350,20678,54.37%,98.2%
其他（补充）,487,108,379,77.77%,1.8%

泰禾智能,603656,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,452,153,299,66.18%,1.53%
专用机械制造,36614,17398,19216,52.48%,98.47%

泰禾智能,603656,收入构成,报告日期,2016-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,320,104,216,67.46%,1.51%
专用机械制造,27491,13430,14061,51.15%,98.49%

泰禾智能,603656,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),227,27,200,87.96%,1.2%
专用机械制造,30786,14280,16506,53.62%,98.8%

泰禾智能,603656,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,274,66,209,76.07%,1.39%
专用机械制造,27029,12263,14766,54.63%,98.61%

泰禾智能,603656,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,188,43,146,77.29%,1.3%
专用机械制造,20826,9748,11078,53.19%,98.7%


