新易盛,300502,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
光通信设备行业,116487,70156,46331,39.77%,100.82%
其他(补充),-- ,378,-378,--,-0.82%

新易盛,300502,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
光通信设备行业,75995,57580,18415,24.23%,100%

新易盛,300502,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充),65,61,5,7.19%,0.09%
点对点光模块,28733,23391,5341,18.59%,99.91%

新易盛,300502,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
光通信设备行业,82651,61826,20825,25.2%,99.67%
其他（补充）,164,95,68,41.75%,0.33%

新易盛,300502,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
点对点光模块,33284,22765,10519,31.6%,98.13%
其他（补充）,183,155,29,15.64%,0.27%
PON光模块,6825,6653,172,2.52%,1.6%

新易盛,300502,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
光通信设备行业,71393,52565,18828,26.37%,100%

新易盛,300502,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,757,553,204,26.96%,1.26%
PON光模块,4510,4392,118,2.61%,0.72%
4.25G以下,9694,7367,2327,24%,14.32%
4.25G以上,17109,11473,5637,32.94%,34.69%
点对点光模块,26803,18840,7963,29.71%,49.01%

新易盛,300502,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,505,411,94,18.62%,0.56%
工业,61007,44245,16763,27.48%,99.44%

新易盛,300502,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,106,62,44,41.85%,0.28%
工业,52157,36245,15912,30.51%,99.72%

新易盛,300502,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,212,135,76,36.04%,0.59%
工业,45893,32943,12950,28.22%,99.41%


