*ST同洲,002052,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信及相关设备制造业,16181,13695,2486,15.37%,63.79%
其他（补充）,1997,585,1411,70.69%,36.21%

*ST同洲,002052,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信及相关设备制造业,69035,56110,12925,18.72%,84.23%
其他（补充）,8917,6497,2420,27.14%,15.77%

*ST同洲,002052,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信及相关设备制造业,47606,36766,10840,22.77%,85.08%
其他（补充）,6607,4706,1901,28.78%,14.92%

*ST同洲,002052,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,10186,6926,3259,32%,34.48%
通信及相关设备制造业,69628,63434,6193,8.9%,65.52%

*ST同洲,002052,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信及相关设备制造业,38074,34371,3703,9.73%,70.05%
其他（补充）,3594,2010,1583,44.05%,29.95%

*ST同洲,002052,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信及相关设备制造业,56288,43704,12584,22.36%,83.12%
其他（补充）,10999,8443,2556,23.24%,16.88%

*ST同洲,002052,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5685,5479,206,3.63%,2.05%
通信及相关设备制造业,32715,22850,9865,30.15%,97.95%

*ST同洲,002052,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6986,7063,-78,-1.11%,-0.91%
通信及相关设备制造业,49364,40683,8681,17.59%,100.91%

*ST同洲,002052,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3383,2057,1326,39.19%,19.18%
通信及相关设备制造业,26817,21232,5585,20.83%,80.82%

*ST同洲,002052,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,14564,8747,5817,39.94%,20.02%
通信及相关设备制造业,88243,65006,23237,26.33%,79.98%

*ST同洲,002052,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5204,1002,4201,80.74%,23.69%
通信及相关设备制造业,50811,37280,13530,26.63%,76.31%

*ST同洲,002052,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3345,3002,343,10.24%,1.32%
通信及相关设备制造业,156839,131290,25548,16.29%,98.68%

*ST同洲,002052,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1446,941,505,34.95%,3.45%
通信及相关设备制造业,69084,54944,14140,20.47%,96.55%

*ST同洲,002052,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7439,6676,763,10.25%,1.49%
通信及相关设备制造业,188170,137847,50323,26.74%,98.51%

*ST同洲,002052,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2177,-- ,2177,--,9.03%
通信及相关设备制造业,88463,66542,21922,24.78%,90.97%

*ST同洲,002052,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5455,-- ,5455,--,8.84%
通信及相关设备制造业,205189,148960,56229,27.4%,91.16%

*ST同洲,002052,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信及相关设备制造业,70173,50230,19943,28.42%,92.21%
其他(补充),1685,-- ,1685,--,7.79%

*ST同洲,002052,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8423,-- ,8423,--,16.34%
通信及相关设备制造业,193015,149873,43142,22.35%,83.66%

*ST同洲,002052,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,391,462,-71,-18.25%,-0.38%
数字电视事业部,92031,73350,18680,20.3%,99.59%
显示技术事业部,478,329,149,31.16%,0.79%

*ST同洲,002052,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1132,950,182,16.09%,0.5%
数字电视事业部,221870,186078,35792,16.13%,97.36%
显示技术事业部,2770,1980,790,28.51%,2.15%

*ST同洲,002052,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,478,586,-108,-22.57%,-0.55%
数字电视事业部,107491,87781,19710,18.34%,99.93%
显示技术事业部,558,437,121,21.74%,0.62%

*ST同洲,002052,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2187,1755,432,19.77%,1.11%
数字电视事业部,192787,155758,37029,19.21%,94.87%
显示技术事业部,4006,2438,1569,39.16%,4.02%

*ST同洲,002052,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通讯及相关设备制造业,93250,73113,20138,21.6%,100%

*ST同洲,002052,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信及相关设备制造业,197621,156420,41201,20.85%,100%

*ST同洲,002052,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,653,600,53,8.18%,0.26%
安防事业部,4261,2234,2028,47.58%,9.74%
数字电视事业部,84522,65855,18666,22.08%,89.67%
显示技术事业部,364,294,70,19.31%,0.34%

*ST同洲,002052,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信及相关设备制造业,171837,133877,0,22.09%,0%

*ST同洲,002052,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信及相关设备制造业,67922,51842,16080,23.67%,100%

*ST同洲,002052,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信及相关设备制造业,104427,83953,20474,19.61%,100%

*ST同洲,002052,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他电子设备制造业,1190,693,497,41.73%,9.98%
通信及相关设备制造业,21795,17316,4479,20.55%,90.02%

*ST同洲,002052,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通信及相关设备制造业,43922,35526,8395,19.11%,100%


