*ST中天,600856,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,806,90,716,88.79%,-18.22%
天然气销售,30954,27104,3850,12.44%,-98.02%
石油天然气开采,76689,85183,-8493,-11.07%,216.24%

*ST中天,600856,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
石油天然气开采,150093,131877,18216,12.14%,43.42%
天然气设备制造,446,449,-3,-0.57%,-0.01%
其他（补充）,1620,358,1262,77.9%,3.01%
天然气销售,100114,83197,16917,16.9%,40.32%
油品销售,90308,84745,5563,6.16%,13.26%

*ST中天,600856,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
石油天然气开采,194444,103945,90499,46.54%,58.94%
天然气销售,240688,186427,54261,22.54%,35.34%
其他（补充）,640,433,207,32.4%,0.14%
天然气设备制造,1910,1839,71,3.71%,0.05%
油品销售,211610,203106,8504,4.02%,5.54%

*ST中天,600856,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
海外油气田,101230,56039,45190,44.64%,45.81%
油品贸易,57908,49674,8234,14.22%,8.35%
天然气设备制造,1778,1724,54,3.04%,0.05%
天然气销售,202626,157456,45171,22.29%,45.79%

*ST中天,600856,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),117,68,48,41.55%,0.19%
海外油气田,8463,5257,3206,37.88%,12.84%
天然气储运设备,1071,1001,70,6.52%,0.28%
天然气销售,91309,69658,21650,23.71%,86.69%

*ST中天,600856,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),505,337,167,33.17%,0.4%
其他,9377,8403,974,10.39%,2.32%
天然气设备制造,3345,2436,909,27.18%,2.16%
天然气销售,184669,144698,39971,21.64%,95.12%

*ST中天,600856,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天然气销售,64360,49083,15277,23.74%,98.26%
天然气附属设备制造,2105,1835,270,12.85%,1.74%

*ST中天,600856,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商业,32458,27784,4674,14.4%,51.59%
