晶方科技,603005,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1353,685,668,49.4%,3.06%
电子元器件,54684,33479,21205,38.78%,96.94%

晶方科技,603005,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,144,53,91,62.93%,0.57%
电子元器件,56479,40752,15727,27.85%,99.43%

晶方科技,603005,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,385,2,383,99.45%,1.64%
电子元器件,62493,39488,23005,36.81%,98.36%

晶方科技,603005,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,27,3,24,89.12%,0.14%
电子元器件,51212,34726,16486,32.19%,99.86%

晶方科技,603005,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务收入,16,1,14,90.69%,0.22%
电子元器件,23825,17327,6498,27.27%,99.78%

晶方科技,603005,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,17,6,11,66.26%,0.05%
电子元器件,57555,36945,20610,35.81%,99.95%

晶方科技,603005,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充),11,5,7,58.84%,0.05%
电子元器件,30422,16615,13807,45.39%,99.95%

晶方科技,603005,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,31,6,25,80.67%,0.08%
电子元器件,61550,29420,32131,52.2%,99.92%

晶方科技,603005,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),21,-- ,21,--,0.14%
电子元器件,27137,12569,14567,53.68%,99.86%

晶方科技,603005,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,33,7,26,79.5%,0.1%
电子元器件,45011,19688,25323,56.26%,99.9%


