佛山照明,000541,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
照明器材及灯具,152288,116160,36129,23.72%,100%

佛山照明,000541,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
照明器材及灯具,333758,256051,77706,23.28%,100%

佛山照明,000541,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1630,1335,294,18.05%,0.75%
照明器材及灯具,167089,128398,38691,23.16%,99.25%

佛山照明,000541,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
照明器材及灯具,380196,292283,87912,23.12%,100%

佛山照明,000541,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
照明器材及灯具,204884,156888,47996,23.43%,98.86%
其他（补充）,1594,1042,552,34.66%,1.14%

佛山照明,000541,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
照明器材及灯具,380019,294007,86012,22.63%,100%

佛山照明,000541,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1339,952,387,28.94%,0.81%
照明器材及灯具,201054,153742,47312,23.53%,99.19%

佛山照明,000541,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
照明器材及灯具,336645,251816,84829,25.2%,100%

佛山照明,000541,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1258,772,486,38.62%,1.12%
照明器材及灯具,174309,131526,42783,24.54%,98.88%

佛山照明,000541,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
照明器材及灯具,287666,-- ,287666,--,100%

佛山照明,000541,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1265,536,729,57.6%,2.03%
照明器材及灯具,151171,116068,35103,23.22%,97.97%

佛山照明,000541,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2810,1662,1148,40.86%,1.4%
照明器材及灯具,304054,223044,81011,26.64%,98.6%

佛山照明,000541,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1554,-- ,1554,--,3.9%
照明器材及灯具,152752,114435,38317,25.08%,96.1%

佛山照明,000541,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2573,1559,1014,39.42%,1.59%
酒店,-- ,-- ,0,--,0%
照明器材及灯具,250095,187472,62623,25.04%,98.41%

佛山照明,000541,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2594,-- ,2594,--,8.67%
酒店,-- ,-- ,0,--,0%
照明器材及灯具,118232,90914,27318,23.11%,91.33%

佛山照明,000541,收入构成,报告日期,2012-12-31,
