苏州高新,600736,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1959,1440,520,26.52%,0.18%
服务收入,1786,1161,625,35%,0.21%
工业品销售收入,3539,3875,-336,-9.49%,-0.11%
房地产出租收入,842,1532,-690,-82.01%,-0.23%
商品房销售收入,757247,485022,272225,35.95%,92.57%
代建工程收入,671,-- ,671,--,0.23%
环保产业,20825,16252,4573,21.96%,1.56%
振动试验设备制造与振动检测收入,34502,21385,13118,38.02%,4.46%
融资租赁及保理收入,8240,3759,4482,54.39%,1.52%
动迁房开发收入,65404,69822,-4418,-6.76%,-1.5%
游乐服务收入,18760,15447,3313,17.66%,1.13%

苏州高新,600736,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
融资租赁及保理收入,7306,2825,4481,61.33%,1.8%
工业品销售收入,3904,3817,87,2.22%,0.03%
房地产出租收入,1541,2114,-573,-37.17%,-0.23%
振动试验设备制造与振动检测收入,35566,21296,14271,40.12%,5.75%
代建工程收入,830,-- ,830,--,0.33%
游乐服务收入,15375,15942,-567,-3.69%,-0.23%
其他(补充),11902,962,10940,91.92%,4.41%
服务收入,1334,837,498,37.3%,0.2%
公用事业污水处理收入,18591,15260,3331,17.92%,1.34%
商品房销售收入,631801,416812,214989,34.03%,86.59%

苏州高新,600736,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),13133,553,12580,95.79%,6.93%
动迁房开发收入,58200,58295,-95,-0.16%,-0.05%
融资租赁及保理收入,8936,4049,4886,54.68%,2.69%
公用事业污水处理收入,17976,15568,2408,13.4%,1.33%
工业品销售收入,6426,4450,1977,30.76%,1.09%
房地产出租收入,3656,2313,1343,36.72%,0.74%
服务收入,847,647,200,23.58%,0.11%
代建工程收入,1021,-- ,1021,--,0.56%
振动试验设备制造与振动检测收入,21676,12223,9453,43.61%,5.21%
游乐服务收入,27991,19358,8632,30.84%,4.75%
商品房销售收入,464387,325241,139146,29.96%,76.64%

苏州高新,600736,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,11787,1067,10720,90.94%,9.02%
融资租赁及保理,8299,3449,4850,58.44%,4.08%
服务,1235,871,364,29.49%,0.31%
代建工程,752,-- ,752,--,0.63%
工业品销售,5757,4640,1117,19.4%,0.94%
公用事业污水处理,14178,12913,1265,8.92%,1.07%
游乐服务,29886,19578,10308,34.49%,8.68%
房地产出租,3742,990,2752,73.54%,2.32%
商品房销售,482701,396053,86648,17.95%,72.95%

苏州高新,600736,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7063,179,6884,97.47%,9.11%
融资租赁,3663,1438,2226,60.76%,2.94%
物业服务,126,113,13,10.06%,0.02%
代建工程,441,-- ,441,--,0.58%
工业品销售,1816,1595,221,12.16%,0.29%
公用事业污水处理,5822,4670,1153,19.8%,1.52%
游乐服务,10916,7201,3715,34.03%,4.91%
房地产出租,1398,386,1012,72.39%,1.34%
商品房销售,341632,281692,59941,17.55%,79.28%

苏州高新,600736,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,874,-- ,874,--,1.81%
融资租赁,1170,201,969,82.82%,2.01%
物业服务,84,190,-106,-126.07%,-0.22%
代建工程,553,-- ,553,--,1.14%
基础设施开发,-- ,-- ,0,--,0%
工业品销售,4350,3972,378,8.7%,0.78%
公用事业污水处理,13237,10726,2511,18.97%,5.2%
游乐服务,31611,19193,12418,39.28%,25.73%
房地产出租,4380,1481,2900,66.2%,6.01%
商品房销售,268813,241039,27774,10.33%,57.54%

苏州高新,600736,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
旅游服务,12793,8726,4067,31.79%,16.02%
工业品销售,2013,1850,162,8.06%,0.64%
房地产出租,1952,688,1264,64.75%,4.98%
公用事业污水处理,5593,4040,1554,27.77%,6.12%
商品房销售,102960,84617,18343,17.82%,72.25%

苏州高新,600736,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
游乐服务,32407,19542,12865,39.7%,14.01%
基础设施开发,135,92,43,31.85%,0.05%
其他(补充),596,-- ,596,--,0.65%
工业品销售,4947,4545,402,8.13%,0.44%
房地产出租,10609,4143,6466,60.95%,7.04%
代建工程,1288,62,1227,95.2%,1.34%
公用事业污水处理,11863,8516,3347,28.22%,3.64%
商品房销售,295612,228715,66897,22.63%,72.84%

苏州高新,600736,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代建工程,30,-- ,30,--,0.06%
工业品销售,2318,2139,179,7.72%,0.39%
公用事业污水处理,5504,3858,1646,29.91%,3.56%
游乐服务,11556,8339,3217,27.84%,6.96%
房地产出租,5248,2083,3165,60.31%,6.84%
商品房销售,124964,86957,38007,30.41%,82.19%

苏州高新,600736,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,432,-- ,432,--,0.52%
代建工程,1368,-- ,1368,--,1.64%
基础设施开发,23172,20801,2370,10.23%,2.85%
工业品销售,5102,4751,351,6.89%,0.42%
公用事业污水处理,10483,8004,2479,23.65%,2.98%
游乐服务,30433,14824,15609,51.29%,18.74%
房地产出租,10371,4578,5793,55.86%,6.95%
商品房销售,257962,203068,54894,21.28%,65.9%

苏州高新,600736,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,1337,471,866,64.75%,2.13%
代建工程,44,-- ,44,--,0.11%
基础设施开发,-- ,-- ,0,--,0%
工业品销售,2283,2137,146,6.39%,0.36%
公用事业污水处理,4679,3689,990,21.15%,2.44%
游乐服务,9626,6473,3153,32.75%,7.77%
房地产出租,4142,1997,2144,51.77%,5.29%
商品房销售,85654,52434,33220,38.78%,81.9%

苏州高新,600736,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,853,-- ,853,--,0.89%
代建工程,1929,-- ,1929,--,2.02%
基础设施开发,2116,1920,196,9.25%,0.2%
工业品销售,5093,4876,217,4.26%,0.23%
公用事业污水处理,9737,7285,2452,25.18%,2.56%
游乐服务,28380,12562,15818,55.74%,16.53%
房地产出租,10968,5384,5584,50.91%,5.83%
商品房销售,218038,149388,68651,31.49%,71.74%

苏州高新,600736,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业品销售收入,2111,2034,77,3.67%,0.2%
公用事业污水处理收入,4497,3082,1415,31.47%,3.69%
房地产出租收入,3978,2377,1601,40.24%,4.17%
代建工程收入,636,-- ,636,--,1.66%
游乐服务收入,9108,5971,3137,34.44%,8.17%
其他业务收入,1830,320,1509,82.49%,3.93%
基础设施开发收入,146,132,13,9.25%,0.04%
商品房销售收入,85282,55274,30008,35.19%,78.15%

苏州高新,600736,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,1721,-- ,1721,--,1.52%
代建工程,1430,25,1405,98.22%,1.24%
基础设施开发,11634,10567,1067,9.17%,0.94%
工业品销售,5391,5027,364,6.75%,0.32%
公用事业污水处理,9994,6381,3613,36.15%,3.2%
游乐服务,23567,10040,13527,57.4%,11.97%
房地产出租,7050,2982,4068,57.71%,3.6%
商品房销售,236387,149100,87287,36.93%,77.21%

苏州高新,600736,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务收入,1537,43,1494,97.19%,2.68%
工业品销售收入,2391,2098,293,12.26%,0.53%
公用事业污水处理收入,4676,2672,2004,42.86%,3.6%
游乐服务收入,7634,4199,3435,45%,6.16%
代建工程收入,638,25,613,96.01%,1.1%
基础设施开发收入,11634,10567,1067,9.17%,1.91%
房地产出租收入,2260,1045,1215,53.76%,2.18%
商品房销售收入,117980,72372,45608,38.66%,81.84%

苏州高新,600736,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代建工程收入,783,0,783,99.95%,0.57%
其他业务收入,186,1,185,99.32%,0.13%
基础设施开发收入,6013,2767,3246,53.98%,2.36%
工业品销售收入,4535,3966,570,12.56%,0.41%
公用事业污水处理收入,9352,5948,3403,36.39%,2.48%
游乐服务收入,16049,6224,9825,61.22%,7.15%
房地产出租收入,4195,1787,2408,57.41%,1.75%
商品房销售收入,443352,326447,116905,26.37%,85.13%

苏州高新,600736,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务收入,152,49,103,67.89%,0.26%
工业品销售收入,2048,1707,341,16.64%,0.87%
公用事业污水处理收入,4338,2458,1880,43.34%,4.81%
游乐服务收入,5523,3176,2346,42.48%,6%
代建工程收入,332,-- ,332,--,0.85%
基础设施开发收入,920,654,266,28.89%,0.68%
房地产出租收入,1996,967,1029,51.53%,2.63%
商品房销售收入,144895,112093,32802,22.64%,83.9%

苏州高新,600736,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
基础设施经营,6991,4836,0,30.82%,0%
旅游服务,11944,5608,0,53.05%,0%
基础设施开发,64334,51465,0,20%,0%
房地产开发,224444,169759,0,24.36%,0%

苏州高新,600736,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
基础设施经营,3364,2077,1287,38.26%,5.85%
旅游服务,4513,2523,1990,44.09%,9.05%
基础设施开发,32662,27068,5594,17.13%,25.44%
房地产开发,43680,30557,13123,30.04%,59.67%

苏州高新,600736,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务收入,937,1,936,99.92%,1.29%
代建工程收入,551,36,515,93.42%,0.71%
基础设施开发,92675,83729,8947,9.65%,12.32%
工业,4277,3825,453,10.58%,0.62%
公用事业,7585,4256,3329,43.89%,4.58%
游乐服务,12723,5941,6782,53.3%,9.34%
房地产出租,3641,1333,2308,63.39%,3.18%
商品房销售,183293,133957,49336,26.92%,67.95%

苏州高新,600736,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
基础设施开发,1556,1413,143,9.21%,36.57%
铜金粉,2207,1959,249,11.26%,63.43%
公用事业,3643,2120,0,41.82%,0%
游乐服务,4472,2096,0,53.14%,0%
房地产,108265,88517,0,18.24%,0%

苏州高新,600736,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务收入,908,245,662,72.97%,0.95%
代建工程收入,21,-- ,21,--,0.03%
基础设施开发,4148,3766,382,9.21%,0.55%
工业,4493,4205,288,6.42%,0.41%
公用事业,6671,3339,3332,49.95%,4.78%
游乐服务,10472,5001,5471,52.25%,7.85%
房地产出租,2503,1174,1329,53.09%,1.91%
房地产销售,234070,175903,58167,24.85%,83.51%

苏州高新,600736,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
铜金粉,2018,1903,114,5.66%,0.35%
基础设施经营,2751,1367,1384,50.3%,4.23%
旅游服务业,5347,2490,2857,53.44%,8.73%
房地产业,114975,86612,28363,24.67%,86.69%

苏州高新,600736,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
基础设施经营,2953,1858,1095,37.08%,2.26%
旅游服务,9476,4163,5314,56.07%,10.98%
基础设施开发,53335,48424,4911,9.21%,10.14%
房地产开发,138136,101042,37095,26.85%,76.62%

苏州高新,600736,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
基础设施开发,32471,29453,3018,9.29%,12.88%
房地产行业,98018,77605,20413,20.83%,87.12%

苏州高新,600736,收入构成,报告日期,2006-06-30,
