邮储银行,601658,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,7700,-- ,7700,--,0.05%
资金运营业务,2296400,-- ,2296400,--,15.69%
公司银行业务,2673200,-- ,2673200,--,18.27%
个人银行业务,9657300,-- ,9657300,--,65.99%

邮储银行,601658,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司银行业务,5981600,-- ,5981600,--,21.61%
其他业务,17100,-- ,17100,--,0.06%
个人银行业务,17656900,-- ,17656900,--,63.79%
资金运营业务,4025300,-- ,4025300,--,14.54%

邮储银行,601658,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
资金业务,4148700,-- ,4148700,--,15.88%
其他业务,39000,-- ,39000,--,0.15%
个人银行业务,16361100,-- ,16361100,--,62.63%
公司银行业务,5575700,-- ,5575700,--,21.34%

邮储银行,601658,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
资金业务,3183300,-- ,3183300,--,14.16%
个人银行业务,14879100,-- ,14879100,--,66.17%
公司银行业务,4381700,-- ,4381700,--,19.49%
其他业务,42300,-- ,42300,--,0.19%

邮储银行,601658,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,53400,8700,44700,83.71%,1.11%
资金业务,1323000,617000,706000,53.36%,17.46%
公司银行业务,1935400,500200,1435200,74.16%,35.5%
个人银行业务,7285500,5428500,1857000,25.49%,45.93%

邮储银行,601658,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,40200,-- ,40200,--,0.21%
个人银行业务,13700100,-- ,13700100,--,72.26%
资金业务,1595100,-- ,1595100,--,8.41%
公司银行业务,3624800,-- ,3624800,--,19.12%


