新希望,000876,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
猪产业,694775,398781,295994,42.6%,50.92%
饲料,2258586,2080733,177854,7.87%,30.6%
食品,413521,366636,46885,11.34%,8.07%
商贸,172108,162873,9235,5.37%,1.59%
禽产业,907896,860117,47778,5.26%,8.22%
其他,22718,19183,3535,15.56%,0.61%

新希望,000876,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
猪产业,748690,460191,288499,38.53%,29.14%
食品,714852,618529,96323,13.47%,9.73%
饲料,4243096,3899367,343729,8.1%,34.72%
商贸,285337,269194,16143,5.66%,1.63%
禽产业,2135858,1908340,227518,10.65%,22.98%
其他,77221,59385,17836,23.1%,1.8%

新希望,000876,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
商贸,111636,102972,8664,7.76%,2.64%
食品,282146,245737,36409,12.9%,11.09%
饲料,1925680,1785078,140602,7.3%,42.82%
其他,38909,29678,9231,23.73%,2.81%
禽产业,978721,881876,96845,9.9%,29.49%
猪产业,192337,155709,36628,19.04%,11.15%

新希望,000876,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
食品,543490,473273,70217,12.92%,11.64%
饲料,3941916,3641714,300202,7.62%,49.79%
商贸,170336,156744,13593,7.98%,2.25%
禽产业,1864678,1705455,159223,8.54%,26.41%
其他,63409,55998,7410,11.69%,1.23%
猪产业,322493,270149,52345,16.23%,8.68%

新希望,000876,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-1043634,-1044932,1299,-0.12%,0.5%
其他,67997,58211,9786,14.39%,3.77%
商贸,225898,219811,6087,2.69%,2.35%
肉食品,1072130,999787,72343,6.75%,27.9%
畜养殖,176722,169286,7436,4.21%,2.87%
禽养殖,353406,334501,18904,5.35%,7.29%
饲料,2311759,2168350,143409,6.2%,55.31%

新希望,000876,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
禽养殖,576187,564397,11790,2.05%,2.31%
其他,76955,57010,19946,25.92%,3.91%
肉食品,2191698,2079418,112281,5.12%,22.02%
内部抵消,-1982761,-1976112,-6648,0.34%,-1.3%
商贸,517699,498391,19309,3.73%,3.79%
饲料,4570184,4287697,282487,6.18%,55.4%
畜养殖,306721,236021,70701,23.05%,13.87%

新希望,000876,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,98815,85523,13292,13.45%,5.8%
分部间抵销,-817143,-819000,1857,-0.23%,0.81%
商贸,186009,179353,6656,3.58%,2.91%
养殖,370318,335875,34443,9.3%,15.04%
肉食品,1050775,1002769,48006,4.57%,20.96%
饲料,2090076,1965311,124765,5.97%,54.48%

新希望,000876,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-1112967,-1106074,-6893,0.62%,-1.42%
其他,94780,73743,21037,22.2%,4.34%
商贸,535722,524897,10825,2.02%,2.23%
养殖,384858,276384,108474,28.19%,22.36%
肉食品,2097910,1989748,108162,5.16%,22.29%
饲料,4087649,3844051,243598,5.96%,50.21%

新希望,000876,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵消,-501511,-501060,-452,0.09%,-0.19%
其他,45226,37446,7780,17.2%,3.3%
贸易,263623,263677,-54,-0.02%,-0.02%
养殖,171709,116689,55020,32.04%,23.36%
肉食品,977275,918478,58797,6.02%,24.97%
饲料,1822584,1708171,114414,6.28%,48.58%

新希望,000876,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-986914,-989198,2285,-0.23%,0.47%
其他,72114,-- ,72114,--,14.76%
商贸,730490,737296,-6806,-0.93%,-1.39%
养殖,234195,217450,16745,7.15%,3.43%
肉食品,1933618,1819789,113829,5.89%,23.3%
饲料,4168461,3878013,290447,6.97%,59.44%

新希望,000876,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
肉食品,942370,883818,58553,6.21%,28.05%
其他,30589,25823,4767,15.58%,2.28%
内部抵消,-490256,-492224,1968,-0.4%,0.94%
养殖,110382,106793,3588,3.25%,1.72%
其他（补充）,9614,8015,1599,16.63%,0.77%
贸易,333272,327142,6131,1.84%,2.94%
饲料,2013842,1881724,132118,6.56%,63.3%

新希望,000876,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,88642,70288,18354,20.71%,4.42%
肉食品,2137291,2075671,61620,2.88%,14.84%
减：内部抵消,-1203326,-1194847,-8479,0.7%,-2.04%
养殖,197998,185720,12278,6.2%,2.96%
商贸,840781,817688,23093,2.75%,5.56%
饲料,4939838,4631482,308356,6.24%,74.26%

新希望,000876,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,9698,-- ,9698,--,5.19%
屠宰及肉制品,994839,961172,33667,3.38%,18.01%
养殖,95957,103243,-7287,-7.59%,-3.9%
饲料,2203781,2066075,137706,6.25%,73.68%
内部抵减,-510953,-510953,0,0%,0%
贸易,385954,380566,5387,1.4%,2.88%
包装物,1239,1134,105,8.47%,0.06%
其他,24114,16708,7406,30.71%,3.96%
化工产品,3180,2954,226,7.11%,0.12%

新希望,000876,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),15631,8443,7187,45.98%,1.76%
其他,20647,10803,9844,47.68%,2.41%
贸易,101280,88562,12718,12.56%,3.11%
化工产品,6757,6488,270,3.99%,0.07%
包装物,518,452,66,12.72%,0.02%
养殖,178445,173475,4970,2.79%,1.22%
屠宰及肉制品,2005926,1944352,61574,3.07%,15.08%
饲料,4610320,4298565,311755,6.76%,76.34%

新希望,000876,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8296,-- ,8296,--,4.64%
内部抵减,-422004,-422004,0,0%,0%
