万向德农,600371,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,421,282,139,32.97%,1.14%
种子行业,31430,19437,11993,38.16%,98.86%

万向德农,600371,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种子,14070,9377,4694,33.36%,100%

万向德农,600371,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充）,701,446,255,36.33%,2.35%
化肥,-- ,-- ,0,--,0%
种子行业,36470,25906,10564,28.97%,97.65%

万向德农,600371,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种子,17530,12699,4831,27.56%,100%

万向德农,600371,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1004,721,283,28.17%,2.18%
化肥行业,262,245,17,6.64%,0.13%
种子行业,42554,29889,12665,29.76%,97.69%

万向德农,600371,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),17,-- ,17,--,0.35%
化肥,-- ,-- ,0,--,0%
种子,18073,13179,4893,27.08%,99.65%

万向德农,600371,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),895,2367,-1472,-164.56%,-16.45%
化肥行业,1883,1762,120,6.4%,1.35%
种子行业,38524,28223,10301,26.74%,115.1%

万向德农,600371,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),17,-- ,17,--,0.25%
化肥,954,886,68,7.1%,0.98%
种子,21353,14547,6806,31.87%,98.77%

万向德农,600371,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1332,1029,303,22.76%,1.36%
化肥行业,3528,3311,217,6.16%,0.97%
种子行业,61202,39380,21823,35.66%,97.67%

万向德农,600371,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化肥,10,10,-0,-1.47%,-0%
其他(补充),17,-- ,17,--,0.15%
种子,30891,19009,11881,38.46%,99.86%

万向德农,600371,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1489,-- ,1489,--,6.58%
化肥行业,4599,4441,158,3.44%,0.7%
种子行业,50127,29153,20974,41.84%,92.72%

万向德农,600371,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),17,-- ,17,--,0.18%
化肥,899,874,25,2.73%,0.25%
种子,25424,15773,9650,37.96%,99.57%

万向德农,600371,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化肥行业,4592,5268,-676,-14.73%,-3.65%
种子行业,53163,33965,19198,36.11%,103.65%

万向德农,600371,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化肥行业,3105,3857,-752,-24.21%,-7.14%
种子行业,27945,16662,11283,40.38%,107.14%

万向德农,600371,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种子行业,59869,37021,22848,38.16%,98.79%
化肥行业,5823,5543,280,4.81%,1.21%

万向德农,600371,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化肥行业,5394,5444,-50,-0.93%,-0.44%
种子行业,30366,18968,11398,37.53%,100.44%

万向德农,600371,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化肥行业,5789,4698,1091,18.84%,5.44%
淀粉行业,893,814,79,8.87%,0.4%
种子行业,57658,38792,18866,32.72%,94.16%

万向德农,600371,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
淀粉行业,893,814,79,8.87%,0.72%
化肥行业,4686,3765,921,19.65%,8.31%
种子行业,36085,26009,10075,27.92%,90.97%

万向德农,600371,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
淀粉行业,8568,8336,232,2.71%,1.17%
种子行业,62453,42931,19523,31.26%,98.83%

万向德农,600371,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
淀粉行业,4447,4261,187,4.19%,1.71%
种子行业,35611,24884,10727,30.12%,98.29%

万向德农,600371,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
淀粉行业,6313,6243,70,1.11%,0.42%
种子行业,50551,33969,16582,32.8%,99.58%

万向德农,600371,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种子行业,43722,29511,14211,32.5%,100%

万向德农,600371,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种子行业,31324,21369,0,31.78%,0%

万向德农,600371,收入构成,报告日期,2006-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
淀粉糖系列,1760,1766,-6,-0.32%,-0.15%
种业业务,10443,6569,3874,37.1%,100.15%

万向德农,600371,收入构成,报告日期,2005-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
淀粉系列,1773,2340,-567,-31.99%,-5.43%
种子行业,31949,20943,11006,34.45%,105.43%

万向德农,600371,收入构成,报告日期,2005-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种业业务,20705,14242,0,31.21%,0%

万向德农,600371,收入构成,报告日期,2005-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种业,9392,6431,0,31.53%,0%

万向德农,600371,收入构成,报告日期,2004-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它,1242,0,-97,100%,-1.01%
淀粉糖系列,2631,0,-561,100%,-5.84%
油葵及牧草种子产品,1429,815,614,42.96%,6.38%
玉米种子产品,30349,20682,9668,31.85%,100.47%

万向德农,600371,收入构成,报告日期,2004-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种业,22885,16448,0,28.13%,0%

万向德农,600371,收入构成,报告日期,2003-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它,354,291,63,17.83%,0.75%
柠檬酸及驱油剂系列产品,1254,917,337,26.85%,3.95%
甜蜜素等系列,755,580,175,23.17%,2.05%
淀粉糖系列,3097,2707,390,12.59%,4.58%
油葵及牧草种子产品,2006,1328,679,33.83%,7.96%
玉米种子产品,20422,13543,6879,33.68%,80.71%

万向德农,600371,收入构成,报告日期,2002-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它,4,0,-78,100%,-2.18%
采油辅料,2907,0,1398,100%,39.12%
饲料,1966,0,425,100%,11.88%
