国统股份,002205,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,327,1,326,99.72%,6.4%
运输行业,52,-- ,52,--,1.03%
建筑安装服务,1594,-- ,1594,--,31.33%
建材行业,15318,12201,3117,20.35%,61.25%

国统股份,002205,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,887,309,578,65.14%,2.98%
建筑安装服务,4950,1835,3114,62.92%,16.05%
建材行业,29285,23237,6048,20.65%,31.16%
基建建设,48612,38951,9661,19.87%,49.77%
运输行业,220,213,8,3.54%,0.04%

国统股份,002205,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他<补充>,324,54,270,83.46%,4.52%
基建建设,11487,9261,2226,19.38%,37.25%
运输行业,60,-- ,60,--,1.01%
建材行业,8745,7507,1237,14.15%,20.7%
建筑安装服务,2182,-- ,2182,--,36.51%

国统股份,002205,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
建材行业,26328,20344,5983,22.73%,35.04%
运输行业,737,691,46,6.25%,0.27%
其他（补充）,665,284,381,57.32%,2.23%
基建建设,45797,38365,7432,16.23%,43.53%
建筑安装服务,5389,2157,3232,59.97%,18.93%

国统股份,002205,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
运输行业,149,-- ,149,--,2.64%
建筑安装行业,2303,805,1498,65.05%,26.5%
基建行业,14526,12415,2111,14.53%,37.34%
其他（补充）,2,0,2,82.23%,0.03%
建材行业,9193,7299,1894,20.6%,33.5%

国统股份,002205,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),50,36,13,26.89%,0.08%
基建建设,42325,34587,7737,18.28%,46.21%
运输行业,821,689,132,16.05%,0.79%
建筑安装服务,1227,477,750,61.12%,4.48%
建材行业,34489,26378,8111,23.52%,48.45%

国统股份,002205,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
市政建设,18360,15740,2620,14.27%,60.71%
其他(补充),11,4,7,66.05%,0.17%
运输行业,492,325,167,33.94%,3.87%
建材行业,8966,7445,1521,16.96%,35.25%

国统股份,002205,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
运输行业,2724,1803,922,33.83%,6.42%
其他(补充),38,21,17,44.63%,0.12%
市政建设,16608,14163,2445,14.72%,17.03%
建材行业,40703,29733,10969,26.95%,76.43%

国统股份,002205,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,10,1,9,90.54%,0.23%
建材行业,12334,8438,3896,31.59%,99.77%

国统股份,002205,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),181,49,132,72.82%,1.9%
运输行业,9,82,-73,-800.89%,-1.05%
建材行业,39108,32237,6872,17.57%,99.15%

国统股份,002205,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7,2,5,76.87%,0.09%
建材行业,20581,14939,5642,27.41%,99.88%
运输行业,9,8,1,15%,0.02%

国统股份,002205,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
建材行业,79938,60147,19791,24.76%,100.4%
运输行业,211,350,-140,-66.37%,-0.71%
其他（补充）,196,135,61,31.2%,0.31%

国统股份,002205,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),162,108,54,33.44%,0.67%
建材行业,36497,28542,7955,21.8%,99.33%

国统股份,002205,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),918,783,135,14.69%,0.54%
运输行业,137,184,-47,-34.06%,-0.19%
建材行业,86042,60934,25108,29.18%,99.65%

国统股份,002205,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),64,34,30,46.41%,0.49%
建材行业,15057,9106,5951,39.52%,99.51%

国统股份,002205,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1841,1727,115,6.22%,0.82%
建材行业,45395,31561,13834,30.47%,99.18%

国统股份,002205,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),13,-- ,13,--,0.33%
建材行业,15534,11441,4093,26.35%,99.67%

国统股份,002205,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),878,739,139,15.87%,0.86%
建材行业,63137,47129,16007,25.35%,99.14%

国统股份,002205,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,15830,11699,4131,26.09%,100%

国统股份,002205,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
2010年-工业,53799,36576,17223,32.01%,100%

国统股份,002205,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,21739,13928,7811,35.93%,100%

国统股份,002205,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,42512,27888,14624,34.4%,100%

国统股份,002205,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工业,13602,8767,0,35.55%,0%

