新筑股份,002480,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造业,163769,135556,28213,17.23%,100%

新筑股份,002480,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造业,199677,165025,34652,17.35%,100%

新筑股份,002480,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造业,77114,60476,16638,21.58%,100%

新筑股份,002480,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造业,196021,153281,42740,21.8%,100%

新筑股份,002480,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造业,79439,63656,15783,19.87%,100%

新筑股份,002480,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造业,166023,132790,33233,20.02%,100%

新筑股份,002480,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造业,37139,24407,12732,34.28%,100%

新筑股份,002480,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造业,151956,122528,29427,19.37%,100%

新筑股份,002480,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造业,65488,53573,11914,18.19%,100%

新筑股份,002480,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造业,105390,83969,21420,20.32%,100%

新筑股份,002480,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1261,1123,138,10.91%,0.99%
机械制造业,62766,48959,13807,22%,99.01%

新筑股份,002480,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5683,4334,1349,23.74%,4.19%
机械制造业,121826,90997,30829,25.31%,95.81%

新筑股份,002480,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1847,-- ,1847,--,8.95%
机械制造业,74900,56113,18787,25.08%,91.05%

新筑股份,002480,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5566,4325,1241,22.3%,4.49%
机械制造业,119158,92768,26390,22.15%,95.51%

新筑股份,002480,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1908,-- ,1908,--,12.61%
通用设备制造业,64638,51420,13218,20.45%,87.39%

新筑股份,002480,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3565,1022,2543,71.32%,16.24%
机械制造业,72611,59497,13113,18.06%,83.76%

新筑股份,002480,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造业,23527,19311,4216,17.92%,84.91%
其他(补充),749,-- ,749,--,15.09%

新筑股份,002480,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9525,7285,2240,23.51%,4.21%
机械制造业,181536,130581,50955,28.07%,95.79%

新筑股份,002480,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造业,124099,87111,36987,29.8%,100%

新筑股份,002480,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械部件及工程设备,137244,90151,47092,34.31%,100%

新筑股份,002480,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
配件及其他,1452,1272,180,12.37%,1.06%
搅拌设备,7855,5206,2649,33.72%,15.59%
路面施工机械,5943,4397,1546,26.02%,9.1%
声屏障,4396,3119,1276,29.04%,7.51%
桥梁伸缩装置,6213,3422,2792,44.93%,16.43%
预应力锚具,6212,4972,1240,19.96%,7.3%
桥梁支座,15413,8107,7306,47.4%,43.01%

新筑股份,002480,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
配件及其他,5554,5298,256,4.61%,0.81%
搅拌设备,7166,4960,2206,30.79%,7%
路面施工机械,7829,5501,2328,29.74%,7.38%
声屏障,689,539,150,21.72%,0.47%
桥梁伸缩装置,4928,3288,1641,33.29%,5.2%
预应力锚具,15051,12160,2890,19.2%,9.17%
桥梁支座,58850,36786,22064,37.49%,69.97%

新筑股份,002480,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
配件及其他,1994,1563,431,21.6%,1.39%
搅拌设备,2233,1632,6001,26.91%,19.39%
路面施工机械,3673,2108,1565,42.61%,5.06%
桥梁伸缩装置,6465,4120,2345,36.28%,7.58%
预应力锚具,4318,4352,-34,-0.78%,-0.11%
桥梁支座,50920,30275,20645,40.54%,66.7%

新筑股份,002480,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
配件及其他,4991,4000,991,19.85%,6.07%
搅拌设备,2088,1430,658,31.51%,4.03%
路面施工机械,5067,3145,1922,37.92%,11.77%
桥梁伸缩装置,3719,2437,1282,34.46%,7.85%
桥梁支座,31728,20253,11475,36.17%,70.28%


