中原内配,002448,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车零部件制造业,71164,46847,24317,34.17%,99.41%
其他（补充）,1082,937,145,13.4%,0.59%

中原内配,002448,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车零部件制造业,141682,91133,50549,35.68%,96.49%
其他（补充）,7337,5501,1837,25.03%,3.51%

中原内配,002448,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车零部件制造业,73405,48007,25398,34.6%,97.55%
其他,637,-- ,637,--,2.45%

中原内配,002448,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5260,3498,1762,33.5%,2.76%
汽车零部件制造业,152715,92365,60351,39.52%,94.6%
其他,1682,-- ,1682,--,2.64%

中原内配,002448,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车零部件制造业,81624,47907,33717,41.31%,99.19%
其他（补充）,693,418,275,39.69%,0.81%

中原内配,002448,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1622,1109,513,31.62%,0.82%
汽车零部件制造业,148793,86806,61987,41.66%,99.18%

中原内配,002448,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,857,686,171,19.96%,0.58%
汽车零部件制造业,71931,42639,29292,40.72%,99.42%

中原内配,002448,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1581,1026,556,35.14%,1.26%
汽车零部件制造业,115947,72298,43649,37.65%,98.74%

中原内配,002448,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),341,164,176,51.8%,0.86%
发动机零部件制造业,55389,34982,20407,36.84%,99.14%

中原内配,002448,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,925,381,543,58.76%,1.34%
汽车零部件制造业,109522,69636,39886,36.42%,98.66%

中原内配,002448,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,379,172,207,54.62%,0.95%
发动机零部件制造业,59161,37559,21603,36.51%,99.05%

中原内配,002448,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
发动机零部件制造业,107531,69039,38493,35.8%,99.18%
其他(补充),867,551,317,36.5%,0.82%

中原内配,002448,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),345,206,139,40.16%,0.7%
发动机零部件制造业,58706,38987,19720,33.59%,99.3%

中原内配,002448,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),576,327,249,43.18%,0.66%
发动机零部件制造业,110379,72994,37385,33.87%,99.34%

中原内配,002448,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),450,-- ,450,--,2.42%
发动机零部件制造业,55532,37390,18141,32.67%,97.58%

中原内配,002448,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),729,428,301,41.25%,0.94%
发动机零部件制造业,101549,69896,31652,31.17%,99.06%

中原内配,002448,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),829,647,183,22.04%,0.64%
交通运输设备制造业,96750,68376,28374,29.33%,99.36%

中原内配,002448,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
交通运输设备制造业,48500,32241,16260,33.53%,100%

中原内配,002448,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽缸套销售收入,61814,43977,17837,28.86%,100%

中原内配,002448,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽缸套销售收入,65999,51220,14779,22.39%,100%

中原内配,002448,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽缸套销售收入,58300,42978,15323,26.28%,100%


