河钢资源,000923,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,4336,-4336,--,-2.74%
其他业务,5706,-- ,5706,--,3.61%
金属矿开采及加工,256645,99832,156813,61.1%,99.13%

河钢资源,000923,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,424,-424,--,-0.1%
金属矿开采及加工,557522,173121,384401,68.95%,94.58%
机械制造,22472,-- ,22472,--,5.53%

河钢资源,000923,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属矿开采及加工,250180,84801,165378,66.1%,99.93%
其他（补充）,243,126,118,48.38%,0.07%

河钢资源,000923,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属矿开采及加工,462358,186807,275551,59.6%,98.32%
机械制造,34839,30138,4701,13.49%,1.68%

河钢资源,000923,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属矿开采及加工,215690,81693,133997,62.12%,99.83%
其他（补充）,323,102,222,68.53%,0.17%

河钢资源,000923,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造,26430,23136,3294,12.46%,0.99%
其他(补充),-- ,45,-45,--,-0.01%
金属矿开采及加工,513689,184852,328837,64.01%,99.02%

河钢资源,000923,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,93,49,44,47.31%,1.69%
专用设备制造业,13544,10991,2552,18.84%,98.31%

河钢资源,000923,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造业,26090,23336,2754,10.56%,100%

河钢资源,000923,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,137,80,57,41.37%,1.92%
专用设备制造业,13167,10273,2894,21.98%,98.08%

河钢资源,000923,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,438,330,107,24.53%,1.93%
专用设备制造业,25047,19602,5445,21.74%,98.07%

河钢资源,000923,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造业,8282,8597,-315,-3.81%,117.57%
其他（补充）,105,57,47,45.05%,-17.57%

河钢资源,000923,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,805,560,245,30.43%,454.59%
专用设备制造业,23555,23746,-191,-0.81%,-354.59%

河钢资源,000923,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),297,118,179,60.32%,6.03%
专用设备制造业,15911,13117,2794,17.56%,93.97%

河钢资源,000923,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2544,1247,1297,51%,36.8%
专用设备制造业,34722,32494,2228,6.42%,63.2%

河钢资源,000923,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),459,344,116,25.16%,2.7%
专用设备制造业,19952,15781,4171,20.9%,97.3%

河钢资源,000923,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3040,2462,577,19%,10.86%
专用设备制造业,39559,34820,4740,11.98%,89.14%

河钢资源,000923,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2087,1555,532,25.51%,13.09%
专用设备制造业,17659,14124,3536,20.02%,86.91%

河钢资源,000923,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
推土机制造业,51631,45402,6229,12.07%,99.57%
其他(补充),5759,5733,27,0.47%,0.43%

河钢资源,000923,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
推土机制造业,35732,31656,4076,11.41%,100%

河钢资源,000923,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
推土机制造业,66063,57822,8241,12.47%,100%

河钢资源,000923,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造业,37298,32409,4889,13.11%,100%

河钢资源,000923,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
推土机制造业,53937,45514,8422,15.61%,100%

河钢资源,000923,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
推土机制造业,26272,21214,0,19.25%,0%

河钢资源,000923,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工程机械制造业,62470,51207,11263,18.03%,100%

河钢资源,000923,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工程机械制造,54692,45350,9342,17.08%,100%

河钢资源,000923,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
推土机制造业,25743,21370,4373,16.99%,100%

河钢资源,000923,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造业,55424,46713,8711,15.72%,100%

河钢资源,000923,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
推土机制造业,37924,32237,5687,15%,100%

河钢资源,000923,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
推土机制造业,25313,21708,3605,14.24%,100%

河钢资源,000923,收入构成,报告日期,2006-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造业,9454,8377,1077,11.39%,100%

河钢资源,000923,收入构成,报告日期,2005-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
推土机制造业,42776,39248,3528,8.25%,100%

河钢资源,000923,收入构成,报告日期,2005-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通用设备制造业,30558,27945,0,8.55%,0%

河钢资源,000923,收入构成,报告日期,2005-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用设备制造业,19872,18091,0,8.96%,0%

河钢资源,000923,收入构成,报告日期,2004-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
推土机制造业,49587,41490,0,16.33%,0%


