*ST宜生,600978,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,11570,9784,1786,15.44%,1.14%
家居行业,512856,357583,155274,30.28%,98.86%

*ST宜生,600978,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
家居行业,730859,490760,240099,32.85%,99.06%
其他（补充）,9322,7041,2281,24.47%,0.94%

*ST宜生,600978,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,13737,10844,2892,21.06%,1.05%
家居行业,788419,516918,271501,34.44%,98.95%

*ST宜生,600978,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,13619,9998,3621,26.59%,1.76%
家居行业,556398,354305,202093,36.32%,98.24%

*ST宜生,600978,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),602,367,235,39.04%,0.29%
家居行业,223732,141966,81766,36.55%,99.71%

*ST宜生,600978,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,712,562,150,21.03%,0.1%
家居行业,458455,308220,150235,32.77%,99.9%

*ST宜生,600978,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,203182,131868,71314,35.1%,99.84%
其他（补充）,164,49,116,70.28%,0.16%

*ST宜生,600978,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
家具行业,441828,290498,151330,34.25%,99.92%
其他(补充）,835,719,117,13.96%,0.08%

*ST宜生,600978,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),308,-- ,308,--,0.41%
木制品生产与销售,219901,144778,75123,34.16%,99.59%

*ST宜生,600978,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),583,102,480,82.42%,0.37%
木制品生产与销售,408513,279851,128662,31.5%,99.63%

*ST宜生,600978,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),306,-- ,306,--,0.49%
木制品生产与销售,182511,120788,61723,33.82%,99.51%

*ST宜生,600978,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),532,10,522,98.08%,0.51%
木制品生产与销售,334235,232829,101405,30.34%,99.49%

*ST宜生,600978,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),272,-- ,272,--,0.59%
木制品生产与销售,147643,101573,46070,31.2%,99.41%

*ST宜生,600978,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
材料销售,439,-- ,439,--,0.55%
木制品生产与销售,268828,188919,79909,29.73%,99.39%
租金收入,53,-- ,53,--,0.07%

*ST宜生,600978,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1192,-- ,1192,--,3.05%
木制品生产与销售,130722,92873,37849,28.95%,96.95%

*ST宜生,600978,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),389,186,203,52.22%,0.29%
木制品生产与销售,244436,174332,70103,28.68%,99.71%

*ST宜生,600978,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,120828,85490,35338,29.25%,100%

*ST宜生,600978,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,214651,154491,60159,28.03%,100%

*ST宜生,600978,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,100578,71577,29001,28.83%,100%

*ST宜生,600978,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,179762,131409,48353,26.9%,100%

*ST宜生,600978,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,103960,75537,28424,27.34%,100%

*ST宜生,600978,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,200230,145714,54516,27.23%,100%

*ST宜生,600978,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,115728,83881,31847,27.52%,100%

*ST宜生,600978,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,73002,52948,0,27.47%,0%

*ST宜生,600978,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,39212,28481,10731,27.37%,100%

*ST宜生,600978,收入构成,报告日期,2006-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,15397,11153,4244,27.56%,100%

*ST宜生,600978,收入构成,报告日期,2005-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,78662,58315,20348,25.87%,100%

*ST宜生,600978,收入构成,报告日期,2005-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产,30362,22957,0,24.39%,0%

*ST宜生,600978,收入构成,报告日期,2005-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,9991,7419,2572,25.74%,100%

*ST宜生,600978,收入构成,报告日期,2004-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
木制品生产与销售,64760,48988,15772,24.35%,100%


