际华集团,601718,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,19026,14142,4884,25.67%,5.77%
分部间抵销,-47926,-47915,-11,0.02%,-0.01%
贸易及其他,179191,175974,3217,1.8%,3.8%
防护装具,65785,52331,13454,20.45%,15.9%
职业鞋靴,91451,81293,10158,11.11%,12%
皮革皮鞋,95939,82901,13038,13.59%,15.4%
纺织印染,72021,66244,5777,8.02%,6.83%
职业装,240957,206836,34121,14.16%,40.31%

际华集团,601718,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减：内部抵销数,-97488,-98952,1464,-1.5%,0.79%
贸易及其他,841885,822959,18925,2.25%,10.15%
皮革皮鞋,187475,154915,32560,17.37%,17.46%
其他（补充）,171825,138673,33151,19.29%,17.78%
防护装具,197907,180053,17854,9.02%,9.58%
纺织印染,207797,185503,22294,10.73%,11.96%
职业鞋靴,261626,238477,23149,8.85%,12.42%
职业装,344325,307288,37036,10.76%,19.87%

际华集团,601718,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
防护装具,92070,73618,18452,20.04%,21.55%
纺织印染,89087,79444,9643,10.82%,11.26%
贸易及其他,445739,440174,5564,1.25%,6.5%
皮革皮鞋,85227,72516,12711,14.91%,14.85%
职业鞋靴,131824,118781,13044,9.89%,15.24%
分部间抵销,-35141,-35099,-42,0.12%,-0.05%
职业装,178438,158905,19533,10.95%,22.82%
其他（补充）,20160,13457,6703,33.25%,7.83%

际华集团,601718,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纺织印染,250074,225625,24449,9.78%,12.24%
减：内部抵销数,-79112,-80532,1420,-1.79%,0.71%
职业鞋靴,300101,279296,20805,6.93%,10.42%
职业装,385704,334944,50760,13.16%,25.42%
贸易及其他,965945,949378,16568,1.72%,8.3%
皮革皮鞋,198389,163470,34919,17.6%,17.49%
其他（补充）,31026,21272,9755,31.44%,4.89%
防护装具,215577,174579,40997,19.02%,20.53%

际华集团,601718,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,14883,8660,6223,41.81%,5.86%
防护装具,80277,61094,19183,23.9%,18.06%
分部间抵销,-15877,-15847,-30,0.19%,-0.03%
纺织印染,105263,90128,15135,14.38%,14.24%
贸易及其他,535572,531775,3797,0.71%,3.57%
