漳州发展,000753,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
自来水生产和供应,10535,5140,5395,51.21%,25.18%
汽车批发零售,62025,56991,5034,8.12%,23.5%
其他业务,4113,2345,1768,42.98%,8.25%
贸易,180,62,117,65.37%,0.55%
工程施工,28940,25590,3350,11.58%,15.64%
房地产开发,13848,8087,5761,41.6%,26.89%

漳州发展,000753,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
水务业务,20744,11077,9666,46.6%,16.68%
其他（补充）,6895,2287,4607,66.82%,7.95%
工程施工业务,43194,33999,9195,21.29%,15.87%
房地产业务,56712,33915,22798,40.2%,39.34%
贸易业务,1557,1091,467,29.96%,0.81%
汽贸业务,155269,144054,11214,7.22%,19.35%

漳州发展,000753,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产开发业务,10836,5756,5080,46.88%,20.96%
其他业务,3253,1233,2020,62.1%,8.33%
汽贸业务,77384,70764,6620,8.56%,27.31%
工程施工业务,31091,25816,5274,16.96%,21.76%
水务业务,10128,4880,5248,51.81%,21.65%

漳州发展,000753,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产业务,60324,57360,2964,4.91%,6.46%
汽贸业务,177131,162346,14784,8.35%,32.22%
建材制造,10602,8192,2411,22.74%,5.25%
水务业务,19641,10094,9547,48.61%,20.81%
其他业务,10963,2407,8556,78.04%,18.64%
工程施工业务,28115,20489,7626,27.12%,16.62%

漳州发展,000753,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
建材制造,3137,2211,926,29.51%,4.15%
水务业务,9107,4523,4583,50.33%,20.54%
其他（补充）,5403,1169,4234,78.37%,18.98%
工程施工业务,4709,3231,1478,31.39%,6.63%
汽贸业务,85993,78675,7319,8.51%,32.8%
房地产开发业务,15222,11451,3771,24.77%,16.9%

漳州发展,000753,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工程施工业务,6556,4508,2048,31.23%,5.16%
汽贸业务,222697,208374,14323,6.43%,36.12%
房地产业务,12456,7665,4791,38.46%,12.08%
建材制造,111,150,-39,-35.27%,-0.1%
水务业务,17939,10190,7749,43.2%,19.54%
其他(补充),14058,3271,10787,76.73%,27.2%

漳州发展,000753,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
水务业务,7596,3768,3828,50.39%,17.71%
其他(补充),5416,769,4647,85.8%,21.5%
房地产开发业务,7776,4704,3072,39.5%,14.21%
汽贸业务,104705,95905,8800,8.4%,40.72%
工程施工业务,4763,3497,1266,26.58%,5.86%

漳州发展,000753,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7599,2039,5560,73.17%,17.55%
房地产业务,8906,8143,763,8.57%,2.41%
工程施工业务,17691,14040,3651,20.64%,11.52%
贸易业务,7260,6651,609,8.39%,1.92%
汽贸业务,258115,243335,14781,5.73%,46.65%
水务业务,14799,8476,6323,42.73%,19.95%

漳州发展,000753,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3976,957,3019,75.94%,18.46%
房地产开发业务,2788,2220,567,20.35%,3.47%
工程施工业务,8966,7298,1668,18.6%,10.2%
贸易业务,7260,6651,610,8.4%,3.73%
汽贸业务,113885,106528,7357,6.46%,44.98%
水务业务,6779,3645,3134,46.23%,19.16%

漳州发展,000753,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6732,1162,5570,82.74%,18.81%
房地产业务,6881,4548,2333,33.9%,7.88%
工程施工业务,11016,7498,3518,31.93%,11.88%
贸易业务,51645,49897,1748,3.38%,5.9%
汽贸业务,222933,212282,10651,4.78%,35.98%
水务业务,13051,7263,5787,44.34%,19.55%

漳州发展,000753,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工程施工,6660,4661,1999,30.02%,13.94%
汽车批发零售,111232,105822,5410,4.86%,37.73%
房地产开发,2655,1584,1071,40.33%,7.47%
自来水生产和供应,6260,3280,2980,47.6%,20.78%
贸易,23637,23039,598,2.53%,4.17%
其他(补充),2837,556,2282,80.42%,15.91%

漳州发展,000753,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产开发,45847,34475,11372,24.8%,26.37%
自来水生产和供应,11553,6440,5112,44.25%,11.86%
其他（补充）,10554,1284,9270,87.84%,21.5%
贸易,65972,64733,1239,1.88%,2.87%
工程施工,10467,6944,3522,33.65%,8.17%
汽车批发零售,194444,181838,12606,6.48%,29.23%

漳州发展,000753,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4763,844,3918,82.27%,17.2%
房地产开发,26257,18690,7567,28.82%,33.21%
工程施工,4353,3083,1270,29.18%,5.57%
贸易,35677,35269,407,1.14%,1.79%
自来水生产和供应,5533,2923,2610,47.17%,11.45%
汽车批发零售,95846,88835,7011,7.31%,30.77%

漳州发展,000753,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5950,762,5188,87.2%,13.45%
房地产开发,36347,26422,9925,27.31%,25.72%
工程施工,23136,18349,4787,20.69%,12.41%
贸易,79196,77007,2190,2.77%,5.68%
自来水生产和供应,11007,6201,4806,43.66%,12.46%
汽车批发零售,150400,138710,11690,7.77%,30.3%

漳州发展,000753,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2318,334,1984,85.59%,13.02%
房地产开发,3508,1412,2096,59.75%,13.75%
工程施工,15095,12186,2909,19.27%,19.08%
贸易,37533,36459,1073,2.86%,7.04%
汽车批发零售,61715,57069,4646,7.53%,30.47%
自来水生产和供应,5364,2827,2537,47.3%,16.64%

漳州发展,000753,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7719,1361,6358,82.37%,17.93%
房地产业务,17658,11270,6388,36.18%,18.01%
工程施工业务,13523,9222,4301,31.8%,12.13%
贸易业务,110065,105719,4346,3.95%,12.26%
汽贸业务,113213,103582,9631,8.51%,27.16%
水务业务,10269,5833,4436,43.2%,12.51%

漳州发展,000753,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贸易业务,65495,63591,1904,2.91%,14.48%
汽贸业务,54458,49322,5136,9.43%,39.07%
其他(补充),2494,664,1830,73.38%,13.92%
工程施工业务,6487,4432,2054,31.67%,15.63%
水务业务,4878,2656,2221,45.54%,16.9%

漳州发展,000753,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工程施工,7581,5242,2339,30.85%,9.4%
贸易,76327,74830,1497,1.96%,6.02%
自来水生产和供应,9504,5178,4326,45.52%,17.39%
汽车批发零售,119963,109678,10285,8.57%,41.34%
其他(补充),7541,1106,6435,85.34%,25.86%

漳州发展,000753,收入构成,报告日期,2011-06-30,
