理工环科,002322,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
土壤修复,918,720,198,21.54%,0.81%
输电及控制设备,2674,1480,1194,44.64%,4.92%
软件,16347,175,16172,98.93%,66.64%
环境保护监测,16207,9502,6705,41.37%,27.63%

理工环科,002322,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
土壤修复,9168,3749,5419,59.11%,9.14%
环境保护监测,30920,20157,10763,34.81%,18.15%
软件,51678,12648,39030,75.53%,65.82%
输电及控制设备,8487,4404,4084,48.11%,6.89%

理工环科,002322,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
土壤修复,733,527,205,28.03%,0.97%
环境保护监测,11218,7477,3741,33.35%,17.71%
其他（补充）,1374,664,710,51.68%,3.36%
软件,16424,1482,14942,90.98%,70.73%
输电及控制设备,3358,1832,1526,45.46%,7.23%

理工环科,002322,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
土壤修复,12265,6092,6173,50.33%,10.72%
环境保护监测,42011,25357,16654,39.64%,28.91%
输电及控制设备,7597,3020,4577,60.25%,7.95%
软件,37533,6414,31119,82.91%,54.02%
其他(补充),-- ,917,-917,--,-1.59%

理工环科,002322,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1093,508,586,53.55%,2.87%
软件,14512,1716,12796,88.18%,62.71%
输电及控制设备,3168,1716,1452,45.83%,7.12%
土壤修复,2347,1089,1258,53.61%,6.17%
环境保护监测,9688,5375,4313,44.52%,21.14%

理工环科,002322,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
土壤修复,14853,8679,6174,41.57%,11.34%
输电及控制设备,9683,5440,4243,43.82%,7.79%
软件,36595,2229,34366,93.91%,63.1%
其他（补充）,2289,1018,1271,55.54%,2.33%
环境保护监测,20765,12360,8405,40.48%,15.43%

理工环科,002322,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,353,-353,--,-1.54%
土壤修复,6404,3450,2954,46.13%,12.92%
环境保护监测,5081,3283,1797,35.38%,7.86%
软件,16631,310,16322,98.14%,71.39%
输电及控制设备,4428,2284,2144,48.42%,9.38%

理工环科,002322,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1410,790,620,43.96%,1.61%
土壤修复,7515,3440,4075,54.22%,10.59%
输电及控制设备,11657,6493,5164,44.3%,13.42%
软件,24956,1965,22991,92.13%,59.74%
环境保护监测,23190,17557,5634,24.29%,14.64%

理工环科,002322,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),727,331,397,54.53%,3.38%
输电及控制设备,4526,2703,1823,40.27%,15.54%
软件,9052,451,8600,95.01%,73.32%
环境保护监测,5236,4326,910,17.37%,7.76%

理工环科,002322,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2065,849,1216,58.88%,5.21%
输电及控制设备,13592,6477,7115,52.35%,30.5%
软件,11080,1176,9903,89.38%,42.45%
环境保护监测,18143,13050,5093,28.07%,21.83%

理工环科,002322,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),856,310,546,63.79%,13.73%
输电及控制设备制造业,5853,2423,3430,58.6%,86.27%

理工环科,002322,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
输电及控制设备,17413,6285,11128,63.9%,91.4%
其他（补充）,2125,1077,1047,49.29%,8.6%

理工环科,002322,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),721,-- ,721,--,15.21%
电力监测设备,6363,2345,4018,63.14%,84.79%

理工环科,002322,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1154,-- ,1154,--,5.44%
电力监测设备,29901,9844,20057,67.08%,94.56%

理工环科,002322,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),646,-- ,646,--,6.79%
电力监测设备,13213,4347,8867,67.1%,93.21%

理工环科,002322,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1111,-- ,1111,--,4.57%
电力监测设备,33102,9908,23193,70.07%,95.43%

理工环科,002322,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力监测设备,11430,3612,7818,68.4%,93.94%
其他(补充),505,-- ,505,--,6.06%

理工环科,002322,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3381,-- ,3381,--,18.38%
