昊华科技,600378,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
变压吸附及相关工程设备业务,37435,-- ,37435,--,15.78%
分部间抵销,-546,-- ,-546,--,-0.23%
涂料业务及其他,16515,-- ,16515,--,6.96%
特种橡塑制品,50563,-- ,50563,--,21.31%
电子气体、聚氨酯及化学推进剂业务,71140,-- ,71140,--,29.99%
氟材料,62127,-- ,62127,--,26.19%

昊华科技,600378,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,36318,29237,7081,19.5%,5.27%
化工行业,433750,306388,127362,29.36%,94.73%

昊华科技,600378,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
涂料及其他业务,15842,8516,7326,46.25%,10.77%
分部间抵销,-13,-13,0,0%,0%
特种橡塑料制品业务,51490,31030,20460,39.74%,30.09%
电子气体、聚氨酯及化学推进剂业务,56613,37171,19442,34.34%,28.59%
变压吸附及相关工程服务及催化剂业务,37031,29423,7608,20.54%,11.19%
氟材料及含氟精细化学品业务,67454,54287,13167,19.52%,19.36%

昊华科技,600378,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),29730,24107,5623,18.91%,4.33%
化工行业,388453,264186,124267,31.99%,95.67%

昊华科技,600378,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,572,153,419,73.3%,2.72%
专用化学产品制造业,52114,37117,14997,28.78%,97.28%

昊华科技,600378,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),607,158,448,73.92%,4.13%
专用化学产品制造业,38548,28144,10403,26.99%,95.87%

昊华科技,600378,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,303,95,208,68.53%,4.61%
专用化学产品制造业,18117,13818,4299,23.73%,95.39%

昊华科技,600378,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),658,260,398,60.54%,3.14%
专用化学产品制造业,46703,34400,12303,26.34%,96.86%

昊华科技,600378,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用化学产品制造业,28536,20581,7955,27.88%,97.38%
其他（补充）,368,153,214,58.26%,2.62%

昊华科技,600378,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),881,642,239,27.09%,1.2%
专用化学产品制造业,59888,40249,19639,32.79%,98.8%

昊华科技,600378,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),938,-- ,938,--,8.61%
专用化学产品制造业,31838,21886,9952,31.26%,91.39%

昊华科技,600378,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1194,735,460,38.47%,2.32%
专用化学产品制造业,67242,47904,19337,28.76%,97.68%

昊华科技,600378,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),153,-- ,153,--,1.79%
专用化学产品制造业,30496,22141,8355,27.4%,98.21%

昊华科技,600378,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),524,-- ,524,--,2.76%
专用化学产品制造业,65177,46696,18481,28.36%,97.24%

昊华科技,600378,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
关联交易,1106,-- ,1106,--,11.39%
其他(补充),254,-- ,254,--,2.61%
专用化学产品制造业,30953,22606,8347,26.97%,85.99%

昊华科技,600378,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),211,-- ,211,--,1.3%
专用化学产品制造业,61319,45349,15970,26.04%,98.7%

昊华科技,600378,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用化学产品制造业,23844,17265,6579,27.59%,100%

昊华科技,600378,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
专用化学产品制造业,48568,35105,13463,27.72%,100%

昊华科技,600378,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工,19926,14414,5512,27.66%,100%

昊华科技,600378,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工,49960,35392,14568,29.16%,100%

昊华科技,600378,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工,22187,16159,6028,27.17%,100%


