西陇科学,002584,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服务业(物业租金),454,-- ,454,--,1.35%
医疗行业(体外诊断试剂),12586,-- ,12586,--,37.53%
化工行业,314751,294256,20495,6.51%,61.11%

西陇科学,002584,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服务行业(孵化器),984,-- ,984,--,1.48%
医疗行业(诊断试剂),22113,-- ,22113,--,33.25%
化工行业,310668,267259,43409,13.97%,65.27%

西陇科学,002584,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,142,-142,--,-0.44%
服务行业(物业租金),485,-- ,485,--,1.5%
医疗行业,9189,-- ,9189,--,28.48%
化工行业,152572,129842,22729,14.9%,70.45%

西陇科学,002584,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工行业,331662,284615,47047,14.19%,87.14%
服务行业(孵化器),762,693,69,9.11%,0.13%
医疗行业(包括器械、诊断试剂),12060,5188,6872,56.98%,12.73%

西陇科学,002584,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服务行业(物业租金),290,-- ,290,--,1.14%
其他(补充),-- ,500,-500,--,-1.96%
化工行业,168873,146529,22344,13.23%,87.45%
医疗行业,3416,-- ,3416,--,13.37%

西陇科学,002584,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,753,-753,--,-1.65%
化工行业,326089,284261,41829,12.83%,91.91%
医疗行业(包括器械、诊断试剂),4252,-- ,4252,--,9.34%
服务行业(孵化器),181,-- ,181,--,0.4%

西陇科学,002584,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服务行业(物业租金),24,-- ,24,--,0.11%
医疗行业(器械、诊断试剂),1579,-- ,1579,--,7.59%
化工行业,157087,137890,19197,12.22%,92.29%

西陇科学,002584,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗行业(包括器械、诊断试剂),10537,-- ,10537,--,21.06%
化工行业,282301,242799,39503,13.99%,78.94%

西陇科学,002584,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗行业(器械、诊断试剂),6305,4138,2167,34.37%,9.91%
化工行业,103054,83347,19707,19.12%,90.09%

西陇科学,002584,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医疗(包括器械、诊断试剂),12402,7495,4907,39.57%,11.71%
化工,238951,201950,37000,15.48%,88.29%

西陇科学,002584,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,808,367,441,54.56%,2.19%
化学产品行业,106821,87118,19703,18.45%,97.81%

西陇科学,002584,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1563,600,962,61.59%,2.57%
化工行业,218231,181753,36478,16.72%,97.43%

西陇科学,002584,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,753,-- ,753,--,4.4%
化学产品行业,105275,88907,16368,15.55%,95.6%

西陇科学,002584,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),754,-- ,754,--,2.81%
化工行业,223235,197170,26065,11.68%,97.19%

西陇科学,002584,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),313,-- ,313,--,2.37%
化学产品行业,103617,90711,12906,12.46%,97.63%

西陇科学,002584,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),169,-- ,169,--,0.68%
化工行业,154303,129588,24715,16.02%,99.32%

西陇科学,002584,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化学产品行业,64253,52749,11503,17.9%,98.99%
其他(补充),117,-- ,117,--,1.01%

西陇科学,002584,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),133,-- ,133,--,0.56%
化工产品,127970,104416,23554,18.41%,99.44%

西陇科学,002584,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),45,-- ,45,--,0.38%
化学产品行业,63414,51503,11911,18.78%,99.62%


