出版传媒,601999,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
印刷业务,12714,11827,887,6.98%,4.05%
印刷物资销售业务,28631,27545,1086,3.79%,4.95%
其他（补充）,4676,3346,1330,28.44%,6.07%
其他,899,621,278,30.96%,1.27%
减：内部抵销数,-21297,-21216,-81,0.38%,-0.37%
发行业务,36721,27992,8729,23.77%,39.82%
出版业务,32713,23017,9695,29.64%,44.22%

出版传媒,601999,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减：内部抵销数,-34837,-41925,7088,-20.35%,11.62%
印刷业务,31398,27304,4094,13.04%,6.71%
出版业务,102803,74458,28345,27.57%,46.48%
其他（补充）,13679,7448,6231,45.55%,10.22%
印刷物资销售业务,67495,64927,2568,3.81%,4.21%
其他,3704,3362,342,9.24%,0.56%
发行业务,86823,74507,12316,14.19%,20.2%

出版传媒,601999,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
印刷物资销售业务,34377,32997,1380,4.02%,5.23%
出版业务,41215,29726,11489,27.88%,43.5%
其他,1312,1214,98,7.47%,0.37%
发行业务,42843,33147,9696,22.63%,36.71%
减：内部抵销数,-19676,-19892,216,-1.1%,0.82%
印刷业务,14795,13367,1429,9.66%,5.41%
其他（补充）,6553,4450,2103,32.09%,7.96%

出版传媒,601999,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1840,1124,716,38.94%,1.43%
发行业务,84841,63820,21021,24.78%,41.94%
印刷业务,27551,24751,2800,10.16%,5.59%
物资业务,60361,57482,2879,4.77%,5.74%
减：内部抵销数,-41870,-37876,-3994,9.54%,-7.97%
其他（补充）,10305,6164,4141,40.18%,8.26%
出版业务,90772,68217,22556,24.85%,45%

出版传媒,601999,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减：内部抵销数,-20376,-20593,217,-1.07%,0.89%
印刷业务,12426,11300,1125,9.06%,4.59%
发行业务,42027,32671,9356,22.26%,38.14%
出版业务,36460,26315,10145,27.82%,41.35%
其他,1293,843,451,34.85%,1.84%
其他（补充）,3934,2205,1728,43.94%,7.05%
物资销售业务,30341,28831,1510,4.98%,6.16%

出版传媒,601999,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,696,492,203,29.21%,0.5%
减:内部抵销数,-36740,-35777,-963,2.62%,-2.38%
发行业务,74829,65957,8872,11.86%,21.89%
出版业务,72470,50954,21516,29.69%,53.07%
印刷物资销售业务,52031,48875,3156,6.07%,7.79%
印刷业务,22547,19585,2961,13.13%,7.3%
其他（补充）,7256,2463,4793,66.05%,11.82%

出版传媒,601999,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
印刷业务,8708,7689,1019,11.7%,5.3%
物资销售业务,26881,25471,1410,5.24%,7.34%
发行业务,38113,32706,5407,14.19%,28.13%
出版业务,28235,18178,10057,35.62%,52.32%
其他（补充）,2057,522,1535,74.65%,7.99%
减：内部抵销数,-12906,-12699,-206,1.6%,-1.07%

出版传媒,601999,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4744,851,3893,82.05%,11.3%
减：内部抵销数,-32166,-32237,70,-0.22%,0.2%
印刷物资销售业务,38947,36887,2060,5.29%,5.98%
印刷业务,19606,17106,2499,12.75%,7.25%
发行业务,84935,74474,10460,12.32%,30.35%
出版业务,47861,32382,15479,32.34%,44.92%

出版传媒,601999,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1543,94,1449,93.88%,8.79%
内部抵销数,-4546,-4546,0,0%,0%
物资销售业,22676,21850,826,3.64%,5.01%
印刷业务,2671,2088,583,21.83%,3.54%
发行业务,36461,30754,5708,15.65%,34.63%
出版业务,24437,16520,7917,32.4%,48.03%

出版传媒,601999,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3789,392,3398,89.67%,10.66%
减：内部抵销数,-15382,-15419,37,-0.24%,0.12%
印刷物资销售业务,40379,37564,2815,6.97%,8.83%
印刷业务,4353,3585,768,17.65%,2.41%
发行业务,75873,65955,9918,13.07%,31.1%
出版业务,44763,29814,14949,33.4%,46.88%

出版传媒,601999,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减：内部抵销数,-3702,-3697,-5,0.14%,-0.03%
发行业务,34950,29563,5387,15.41%,35.72%
其他（补充）,1754,215,1540,87.76%,10.21%
印刷业务,2219,1665,553,24.94%,3.67%
物资销售业务,21333,20169,1163,5.45%,7.71%
出版业务,19046,12601,6445,33.84%,42.73%

出版传媒,601999,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减：内部抵销数,-16115,-16067,-48,0.3%,-0.15%
发行业务,75717,65688,10028,13.24%,31.51%
出版业务,44766,30463,14304,31.95%,44.94%
其他（补充）,5078,690,4388,86.4%,13.79%
印刷物资销售业务,35890,33709,2181,6.08%,6.85%
印刷业务,4290,3313,976,22.76%,3.07%

出版传媒,601999,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
发行业务,35180,30804,4376,12.44%,31.3%
减:内部抵销数,-3403,-3323,-80,2.34%,-0.57%
印刷业务,2200,1849,351,15.97%,2.51%
物资销售业务,18582,17554,1029,5.54%,7.36%
其他(补充),2233,254,1979,88.64%,14.16%
出版业务,17815,11491,6324,35.5%,45.24%

出版传媒,601999,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4779,531,4248,88.88%,13.31%
减:内部抵销数,-14868,-14891,23,-0.16%,0.07%
物资销售业务,34730,32481,2249,6.47%,7.05%
印刷业务,4476,3456,1020,22.79%,3.2%
发行业务,62829,53502,9327,14.85%,29.23%
出版业务,40841,25795,15046,36.84%,47.15%

出版传媒,601999,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2125,185,1940,91.3%,13.64%
减:内部抵销数,-5516,-5585,68,-1.24%,0.48%
印刷物资销售业务,15564,14673,891,5.73%,6.27%
印刷业务,2277,1804,473,20.78%,3.33%
发行业务,26834,22721,4113,15.33%,28.92%
出版业务,15808,9073,6735,42.61%,47.36%

出版传媒,601999,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4839,1024,3815,78.84%,12.68%
减:内部抵销数,-13371,-13266,-105,0.79%,-0.35%
印刷物资销售业务,28285,26181,2104,7.44%,7%
印刷业务,3343,2296,1046,31.3%,3.48%
发行业务,64685,54307,10377,16.04%,34.49%
出版业务,39026,26179,12847,32.92%,42.7%

出版传媒,601999,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2749,441,2308,83.97%,14.78%
关联交易,298,-- ,298,--,1.91%
减:内部抵销数,-5689,-5569,-120,2.11%,-0.77%
印刷业务,1946,1354,592,30.43%,3.79%
出版业务,15174,8376,6798,44.8%,43.53%
发行业务,30457,25731,4726,15.52%,30.25%
印刷物资销售业务,14004,12987,1016,7.26%,6.51%

出版传媒,601999,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵销数,-14056,-14057,2,-0.01%,0.01%
印刷物资销售业务,28198,26277,1920,6.81%,6%
印刷业务,3651,2630,1022,27.98%,3.19%
发行业务,69401,56571,12830,18.49%,40.1%
出版业务,48493,35488,13005,26.82%,40.65%
其他(补充),3612,397,3215,89.01%,10.05%

出版传媒,601999,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
