大恒科技,600288,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息技术及办公自动化,58304,43959,14345,24.6%,53.82%
其他（补充）,2358,352,2006,85.08%,7.53%
光机电一体化产品,11794,8568,3226,27.35%,12.1%
电视数字网络编辑及播放系统,14279,6740,7539,52.8%,28.28%
半导体元器件,642,1102,-460,-71.55%,-1.72%

大恒科技,600288,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息技术及办公自动化,217357,176516,40841,18.79%,48.41%
电视数字网络编辑及播放系统,61919,30823,31096,50.22%,36.86%
其他（补充）,9488,4726,4762,50.19%,5.65%
光机电一体化产品,39326,30909,8417,21.4%,9.98%
半导体元器件,2490,3246,-756,-30.38%,-0.9%

大恒科技,600288,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
半导体元器件,1147,1761,-614,-53.54%,-1.8%
信息技术及办公自动化,98652,78840,19812,20.08%,57.99%
光机电一体化产品,18568,14104,4464,24.04%,13.07%
电视数字网络编辑及播放系统,18624,10137,8487,45.57%,24.84%
其他（补充）,4470,2453,2017,45.13%,5.9%

大恒科技,600288,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,7954,2815,5139,64.61%,6.25%
光机电一体化产品,42053,35511,6541,15.56%,7.95%
电视数字网络编辑及播放系统,61506,32097,29409,47.82%,35.74%
半导体元器件,4567,5994,-1427,-31.24%,-1.73%
信息技术及办公自动化,218148,175531,42618,19.54%,51.8%

大恒科技,600288,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3823,1941,1882,49.23%,5.96%
光机电一体化产品,20830,17628,3202,15.37%,10.14%
半导体元器件,2510,3299,-789,-31.43%,-2.5%
电视数字网络编辑及播放系统,17647,9555,8091,45.85%,25.64%
信息技术及办公自动化,90162,70988,19174,21.27%,60.75%

大恒科技,600288,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4842,1291,3551,73.34%,4.81%
光机电一体化产品,48986,40640,8346,17.04%,11.31%
半导体元器件,5694,8093,-2398,-42.12%,-3.25%
信息技术及办公自动化,181413,145654,35759,19.71%,48.44%
电视数字网络编辑及播放系统,55690,27134,28557,51.28%,38.69%

大恒科技,600288,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
光机电一体化产品,20966,17682,3284,15.66%,11.91%
其他(补充),2225,684,1541,69.26%,5.59%
半导体元器件,2981,4315,-1334,-44.76%,-4.84%
信息技术及办公自动化,85085,70115,14970,17.59%,54.31%
电视数字网络编辑及播放系统,14249,5145,9104,63.89%,33.03%

大恒科技,600288,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6763,3608,3155,46.65%,4.89%
半导体元器件,5253,8733,-3481,-66.26%,-5.4%
电视数字网络编辑及播放系统,60021,27784,32236,53.71%,50%
光机电一体化产品,52309,45159,7150,13.67%,11.09%
信息技术及办公自动化,144296,118886,25410,17.61%,39.41%

大恒科技,600288,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4037,2822,1215,30.1%,4.51%
半导体元器件,2135,3678,-1543,-72.26%,-5.72%
电视数字网络编辑及播放系统,18226,6000,12226,67.08%,45.35%
光机电一体化产品,24391,20861,3530,14.47%,13.09%
信息技术及办公自动化,64052,52521,11532,18%,42.77%

大恒科技,600288,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,8363,4391,3972,47.49%,4.96%
半导体元器件,6467,9821,-3354,-51.86%,-4.19%
电视数字网络编辑及播放系统,59896,35365,24531,40.96%,30.63%
光机电一体化产品,59680,53143,6537,10.95%,8.16%
其他信息技术产品,5946,5387,559,9.4%,0.7%
系统集成,26232,23591,2641,10.07%,3.3%
视觉检测类产品,49120,31255,17865,36.37%,22.3%
办公自动化设备、耗材等经销商品,52499,49357,3142,5.98%,3.92%
信息技术及办公自动化,133797,109590,24206,18.09%,30.22%

大恒科技,600288,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4551,1736,2815,61.86%,13.36%
光机电一体化产品,25872,23439,2434,9.41%,11.55%
半导体元器件,3316,4867,-1551,-46.76%,-7.36%
信息技术及办公自动化,65163,54456,10707,16.43%,50.8%
电视数字网络编辑及播放系统,12091,5419,6672,55.18%,31.65%

