旋极信息,300324,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
智慧税务,20954,3867,17087,81.54%,50.66%
智慧防务,18368,10602,7767,42.28%,23.03%
智慧城市,68209,59337,8872,13.01%,26.31%

旋极信息,300324,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
智慧防务业务,57688,24838,32850,56.94%,28.99%
智慧城市业务,218582,180327,38256,17.5%,33.77%
信息安全业务,56669,14480,42190,74.45%,37.24%

旋极信息,300324,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
智慧防务业务,25723,6200,19523,75.9%,36.54%
信息安全业务,26524,5695,20829,78.53%,38.99%
智慧城市业务,70591,57521,13070,18.52%,24.47%

旋极信息,300324,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
智慧城市业务,247967,198955,49012,19.77%,37.12%
信息安全业务,84361,31784,52578,62.32%,39.82%
智慧防务业务,53668,23204,30463,56.76%,23.07%

旋极信息,300324,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
智慧防务,31569,7961,23608,74.78%,30.82%
智慧城市,89740,69461,20280,22.6%,26.47%
信息安全,46964,14250,32715,69.66%,42.71%

旋极信息,300324,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
智慧防务业务,42444,18493,23952,56.43%,17.26%
信息安全业务,103032,29917,73115,70.96%,52.69%
智慧城市业务,184534,142838,41696,22.6%,30.05%
分部间抵销,-297,-291,-6,2%,-0%

旋极信息,300324,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,86,18,69,79.55%,0.17%
智慧建筑,41169,32980,8189,19.89%,20.05%
税务信息化产品及服务,46469,13875,32594,70.14%,79.79%

旋极信息,300324,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,3294,-- ,3294,--,2.32%
智慧交通业务,4147,-- ,4147,--,2.92%
智慧建筑业务,33966,26513,7452,21.94%,5.25%
能源信息化业务,15453,-- ,15453,--,10.88%
信息安全业务,121259,33961,87298,71.99%,61.48%
嵌入式系统及元器件测试业务,40759,16399,24360,59.77%,17.15%

旋极信息,300324,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,100,-100,--,-0.18%
其他嵌入式系统开发与产品生产,6577,-- ,6577,--,12.08%
嵌入式行业智能移动终端及技术服务,1291,-- ,1291,--,2.37%
嵌入式信息安全产品,63582,32730,30852,48.52%,56.65%
嵌入式系统测试产品及技术服务、电子元器件测试筛选服务,26582,10741,15841,59.59%,29.09%

旋极信息,300324,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
嵌入式系统测试产品及技术服务,6146,4606,1540,25.05%,9.1%
嵌入式信息安全产品,23777,8388,15389,64.72%,90.9%

旋极信息,300324,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
嵌入式信息安全产品,13890,5367,8523,61.36%,41.12%
嵌入式行业智能移动终端及技术服务,2088,1070,1018,48.76%,4.91%
其他嵌入式系统开发与产品生产,1954,381,1573,80.49%,7.59%
嵌入式系统测试产品及技术服务,18311,8696,9616,52.51%,46.39%

旋极信息,300324,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
嵌入式行业智能移动终端产品及技术服务,523,349,174,33.26%,4.24%
嵌入式信息安全产品,3969,2081,1888,47.56%,46.06%
嵌入式系统测试产品及技术服务,5352,3315,2037,38.06%,49.7%

旋极信息,300324,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
嵌入式工业智能移动终端,1905,1291,614,32.24%,6.33%
嵌入式信息安全产品,8111,4977,3135,38.65%,32.3%
嵌入式系统测试产品及技术服务,14312,8357,5955,41.61%,61.37%

旋极信息,300324,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
嵌入式行业智能移动终端产品及技术服务,401,297,104,25.92%,2.33%
嵌入式信息安全产品,2880,2105,776,26.92%,17.35%
嵌入式系统测试产品及技术服务,7452,3863,3590,48.17%,80.32%

旋极信息,300324,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
嵌入式行业智能移动终端及技术服务,1420,866,554,39.03%,5.13%
嵌入式信息安全产品,8756,5413,3343,38.18%,30.93%
嵌入式系统测试产品及技术服务,18004,11092,6912,38.39%,63.94%


