三房巷,600370,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
热电,31260,21457,9803,31.36%,63.24%
化工,15062,11011,4051,26.9%,26.14%
其他材料,2731,1212,1519,55.61%,9.8%
纺织,55088,54961,128,0.23%,0.82%

三房巷,600370,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他材料,2419,1239,1179,48.76%,8.3%
纺织,69684,68063,1622,2.33%,11.42%
热电,28366,20446,7920,27.92%,55.76%
内部抵消,-3873,-3807,-66,1.69%,-0.46%
化工,17739,14190,3549,20.01%,24.99%

三房巷,600370,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
热电,26426,17883,8543,32.33%,57.01%
纺织,59349,58946,403,0.68%,2.69%
化工,18805,13603,5202,27.66%,34.72%
内部抵消,-6241,-6196,-45,0.72%,-0.3%
其他材料,2009,1128,881,43.86%,5.88%

三房巷,600370,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他材料,2279,1093,1185,52.02%,8.35%
热电,20627,14978,5650,27.39%,39.8%
化工,18733,13219,5514,29.43%,38.85%
纺织,56037,54192,1845,3.29%,13%

三房巷,600370,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-3349,-3349,0,0%,0%
其他,1564,1319,245,15.67%,3.13%
热电,11867,7823,4044,34.08%,51.58%
化工,8830,5990,2839,32.16%,36.22%
纺织,23678,22966,712,3.01%,9.08%

三房巷,600370,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2430,1667,764,31.42%,7.07%
热电,17996,13710,4287,23.82%,39.69%
化工,21839,16576,5263,24.1%,48.73%
纺织,57361,56875,487,0.85%,4.5%

三房巷,600370,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-3504,-3504,0,0%,0%
化工,11822,9329,2494,21.09%,48.13%
其他,2711,1905,805,29.71%,15.54%
纺织,29307,29491,-183,-0.63%,-3.54%
热电,11748,9683,2065,17.58%,39.87%

三房巷,600370,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4587,4225,362,7.9%,3.48%
纺织,61708,59857,1852,3%,17.78%
化工,26212,20883,5329,20.33%,51.16%
热电,18867,15995,2873,15.23%,27.58%

三房巷,600370,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,9708,8627,1081,11.13%,25.73%
热电,13555,11138,2416,17.83%,57.52%
化工,2231,2110,121,5.41%,2.88%
纺织,28537,27954,583,2.04%,13.88%

三房巷,600370,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4886,4462,424,8.67%,3.76%
热电,19597,18295,1302,6.64%,11.55%
化工,29023,24156,4867,16.77%,43.16%
纺织,78990,74306,4684,5.93%,41.54%

三房巷,600370,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,771,617,154,19.92%,2.39%
热电,10490,9364,1126,10.73%,17.5%
化工,13754,11612,2143,15.58%,33.31%
纺织,40235,37224,3010,7.48%,46.8%

三房巷,600370,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2209,1946,262,11.87%,2.26%
热电,21437,21264,173,0.81%,1.5%
化工,28737,25217,3521,12.25%,30.4%
纺织,97145,89521,7625,7.85%,65.84%

三房巷,600370,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纺织,43836,40975,2861,6.53%,70.49%
化工,13887,12409,1478,10.64%,36.41%
热电,10745,11209,-465,-4.32%,-11.45%
其他,1012,828,185,18.25%,4.55%

三房巷,600370,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
