赤峰黄金,600988,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
资源综合回收利用,88178,81218,6960,7.89%,9.29%
其他（补充）,222,9,213,96.04%,0.28%
采矿业,176244,108527,67717,38.42%,90.42%

赤峰黄金,600988,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
资源综合回收利用,225613,203873,21740,9.64%,17.81%
采矿业,370206,271699,98506,26.61%,80.71%
其他（补充）,11027,9221,1806,16.38%,1.48%

赤峰黄金,600988,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
资源综合回收利用,87013,77900,9113,10.47%,13.7%
其他（补充）,1530,1051,479,31.29%,0.72%
采矿业,176592,119662,56929,32.24%,85.58%

赤峰黄金,600988,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4245,3295,950,22.38%,2.26%
采矿业,66130,47438,18692,28.27%,44.51%
资源综合回收利用,144936,122588,22349,15.42%,53.22%

赤峰黄金,600988,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
采矿业,12874,8422,4452,34.58%,26.89%
其他(补充),434,50,384,88.59%,2.32%
资源综合回收利用,86569,74850,11719,13.54%,70.79%

赤峰黄金,600988,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
资源综合回收利用,196759,161921,34838,17.71%,54.91%
采矿业,57567,29378,28189,48.97%,44.43%
其他（补充）,4375,3962,413,9.45%,0.65%

赤峰黄金,600988,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,363,363,-0,-0.01%,-0%
资源综合回收利用,76370,63396,12974,16.99%,56.96%
采矿业,21063,11259,9804,46.55%,43.04%

赤峰黄金,600988,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6359,5830,528,8.31%,0.72%
资源综合回收利用,125759,99607,26152,20.8%,35.6%
采矿业,79093,32308,46785,59.15%,63.68%

赤峰黄金,600988,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),19,19,-0,-1.36%,-0%
资源综合回收利用业,59166,47863,11303,19.1%,43.4%
采矿业,27531,12790,14741,53.54%,56.6%

赤峰黄金,600988,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,103,58,45,43.65%,0.08%
废旧金属物资资源回收综合利用,87192,71842,15350,17.6%,28.79%
采矿业,71821,33899,37922,52.8%,71.13%

赤峰黄金,600988,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
有色金属资源综合回收利用业,39327,33345,5982,15.21%,25.33%
采矿业,32166,14532,17634,54.82%,74.67%
其他（补充）,23,24,-1,-6.2%,-0.01%

赤峰黄金,600988,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,86,87,-1,-0.73%,-0%
采矿业,85072,35547,49525,58.22%,100%

赤峰黄金,600988,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,36,-- ,36,--,0.2%
采矿,32204,14041,18162,56.4%,99.8%

赤峰黄金,600988,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),133,137,-3,-2.62%,-0.01%
采矿业,58028,16128,41900,72.21%,100.01%

赤峰黄金,600988,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),36,-- ,36,--,0.37%
采矿,14811,5278,9533,64.37%,99.63%

赤峰黄金,600988,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),159,154,5,3.19%,0.01%
其他,-- ,-- ,0,--,0%
黄金,57238,17800,39439,68.9%,99.99%

赤峰黄金,600988,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
租赁行业,420,189,231,55%,24.99%
其他(补充),223,-- ,223,--,24.09%
商品贸易,-- ,-- ,0,--,0%
专用汽车行业,2176,1705,471,21.63%,50.92%

赤峰黄金,600988,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),134,114,20,14.89%,1.59%
租赁及其他,1020,535,485,47.58%,38.69%
专用汽车行业,3750,3000,749,19.99%,59.73%

赤峰黄金,600988,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),27,-- ,27,--,5.04%
租赁行业,420,189,231,55%,43.66%
商品贸易,61,51,10,15.78%,1.81%
专用汽车行业,1715,1453,262,15.27%,49.49%

赤峰黄金,600988,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,68,53,14,21.01%,1.8%
商品贸易,1049,927,121,11.58%,15.41%
租赁行业,735,321,415,56.39%,52.6%
专用汽车行业,4528,4290,238,5.25%,30.19%

赤峰黄金,600988,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
租赁行业,338,147,191,56.59%,64.43%
专用汽车行业,2627,2521,105,4.01%,35.57%

赤峰黄金,600988,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
租赁行业,385,168,217,56.36%,82.21%
专用汽车行业,1703,1656,47,2.76%,17.79%

赤峰黄金,600988,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车制造业,1879,1621,258,13.75%,100%

赤峰黄金,600988,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
特种车辆,1484,1073,411,27.69%,100%


