*ST熊猫,600599,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
烟花产品分部,9099,6181,2918,32.07%,100%

*ST熊猫,600599,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
资本管理分部,1958,7,1951,99.67%,38.2%
烟花产品分部,11630,8473,3157,27.15%,61.8%

*ST熊猫,600599,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
资本管理分部,346,7,339,98.11%,14.42%
烟花产品分部,7606,5592,2014,26.47%,85.58%

*ST熊猫,600599,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
资本管理分部,18265,1094,17172,94.01%,87.3%
烟花产品分部,10057,7556,2501,24.87%,12.72%
其他(补充),-- ,4,-4,--,-0.02%

*ST熊猫,600599,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
烟花产品分部,6192,4758,1433,23.15%,14.47%
小额贷款分部,1515,-- ,1515,--,15.3%
资本管理分部,7619,664,6954,91.28%,70.22%

*ST熊猫,600599,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1942,745,1197,61.62%,4.5%
烟花产品分部,8495,5941,2554,30.06%,9.61%
资本管理分部,24789,1955,22835,92.12%,85.89%

*ST熊猫,600599,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
小额贷款分部,1377,7,1370,99.5%,8.18%
其他(补充),60,-- ,60,--,0.36%
分部间抵销,-181,974,-1154,638.79%,-6.89%
资本管理分部,14560,-- ,14560,--,86.94%
烟花产品分部,6011,4100,1911,31.79%,11.41%

*ST熊猫,600599,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1708,186,1522,89.1%,6.88%
分部间抵销,-494,-322,-172,34.84%,-0.78%
资本管理分部,19750,1783,17967,90.97%,81.18%
烟花产品分部,9312,6497,2814,30.22%,12.72%

*ST熊猫,600599,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,160,54,107,66.47%,0.98%
资本管理分部,9430,563,8867,94.03%,81.45%
烟花产品分部,6168,4256,1912,31%,17.57%

*ST熊猫,600599,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,610,108,502,82.36%,2.51%
资本管理分部,15540,1420,14121,90.86%,70.51%
烟花产品分部,13469,8067,5402,40.11%,26.98%

*ST熊猫,600599,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
资本管理分部,5076,790,4286,84.43%,48.81%
其他（补充）,168,54,115,68.03%,1.3%
烟花产品分部,10244,5864,4381,42.76%,49.89%

*ST熊猫,600599,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,262,160,102,38.88%,1.73%
烟花产品分部,16408,11692,4717,28.75%,80.03%
资本管理分部,1993,918,1075,53.95%,18.25%

*ST熊猫,600599,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),67,-- ,67,--,1.82%
服务业,580,363,217,37.42%,5.93%
流通业,10396,7021,3375,32.46%,92.25%

*ST熊猫,600599,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),123,-- ,123,--,2.02%
服务业,826,465,360,43.64%,5.91%
流通业,15267,9656,5611,36.75%,92.07%

*ST熊猫,600599,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),220,-- ,220,--,4.25%
服务业,214,134,80,37.28%,1.54%
