湘潭电化,002125,收入构成,报告日期,2020-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
污水处理行业,11739,-- ,11739,--,9.51%
其他（补充）,13857,-- ,13857,--,11.23%
电池材料行业,97821,-- ,97821,--,79.26%

湘潭电化,002125,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),5237,4580,658,12.56%,5.11%
污水处理行业,6350,2438,3912,61.6%,30.43%
电池材料行业,43607,35320,8287,19%,64.46%

湘潭电化,002125,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,10973,9033,1940,17.68%,6.43%
污水处理行业,11137,5025,6112,54.88%,20.26%
电池材料行业,98895,76786,22109,22.36%,73.31%

湘潭电化,002125,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,5947,5066,881,14.81%,5.66%
电池材料行业,46692,35516,11176,23.94%,71.84%
污水处理行业,5879,2379,3500,59.54%,22.5%

湘潭电化,002125,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),14787,12256,2531,17.12%,9.04%
电池材料行业,82867,62421,20446,24.67%,73%
污水处理行业,10248,5215,5033,49.11%,17.97%

湘潭电化,002125,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
污水处理行业,4946,2522,2425,49.02%,21.3%
电池材料行业,34948,26764,8185,23.42%,71.91%
其他(补充),3578,2805,773,21.61%,6.79%

湘潭电化,002125,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),6539,5521,1017,15.56%,5.32%
污水处理行业,7107,3121,3987,56.09%,20.86%
化工材料行业,60435,46326,14109,23.35%,73.82%

湘潭电化,002125,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
环保产业,3754,1528,2226,59.3%,25.56%
其他（补充）,2905,2445,460,15.84%,5.28%
化工材料行业,27424,21402,6022,21.96%,69.16%

湘潭电化,002125,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),8042,7066,976,12.13%,6.29%
污水处理行业,6382,2668,3714,58.2%,23.94%
化工材料行业,51344,40517,10827,21.09%,69.77%

湘潭电化,002125,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,1566,1253,313,20.01%,4.49%
环保产业,3204,1188,2017,62.94%,28.9%
化工材料行业,21371,16722,4649,21.75%,66.61%

湘潭电化,002125,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,4999,4941,59,1.17%,0.4%
污水处理行业,6838,2496,4341,63.49%,29.64%
化工材料行业,50717,40470,10247,20.2%,69.96%

湘潭电化,002125,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工材料行业,24886,21013,3874,15.57%,59.82%
环保产业,4176,1641,2536,60.72%,39.16%
其他(补充),2665,2599,66,2.48%,1.02%

湘潭电化,002125,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工材料行业,62021,57210,4811,7.76%,87.26%
其他（补充）,4963,4260,703,14.16%,12.74%

湘潭电化,002125,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1522,-- ,1522,--,40.22%
化工材料行业,27013,24751,2263,8.38%,59.78%

湘潭电化,002125,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1537,-- ,1537,--,15.05%
化工材料行业,69271,60596,8676,12.52%,84.95%

湘潭电化,002125,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),68,-- ,68,--,1.5%
化工材料,32888,28438,4450,13.53%,98.5%

湘潭电化,002125,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),4178,-- ,4178,--,33.35%
化工材料行业,58960,50609,8351,14.16%,66.65%

湘潭电化,002125,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),129,-- ,129,--,3.23%
电解金属锰,7536,7595,-59,-0.78%,-1.48%
电解二氧化锰,23053,19139,3914,16.98%,98.25%

湘潭电化,002125,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),291,-- ,291,--,1.09%
化工材料行业,75323,62052,13271,17.62%,49.46%
电解金属锰,20234,18671,1563,7.72%,5.82%
电解二氧化锰,55089,43381,11708,21.25%,43.63%

湘潭电化,002125,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),153,-- ,153,--,2.73%
化工材料行业,35286,29823,5463,15.48%,97.27%

湘潭电化,002125,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工材料行业,61846,49985,11861,19.18%,100%

湘潭电化,002125,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工材料行业,28516,23407,5110,17.92%,100%

湘潭电化,002125,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
化工材料行业,49942,41918,8024,16.07%,100%

湘潭电化,002125,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属锰,1437,1498,-61,-4.25%,-2.13%
电解二氧化锰,19169,16243,2926,15.26%,102.13%

湘潭电化,002125,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属锰,2228,2084,144,6.47%,4.72%
电解二氧化锰,34844,31934,2910,8.35%,95.28%

湘潭电化,002125,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
金属锰,1112,991,121,10.92%,-126.59%
电解二氧化锰,15000,15217,-217,-1.45%,226.59%

湘潭电化,002125,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电解二氧化锰,31409,27796,3613,11.5%,100%

湘潭电化,002125,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电解二氧化锰,16193,13904,0,14.13%,0%

湘潭电化,002125,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
锂锰,96,70,0,26.31%,0%
电解二氧化锰无汞型,27547,19342,0,29.79%,0%
电解二氧化锰P型,7308,5929,0,18.88%,0%


