坚朗五金,002791,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1956,1425,531,27.16%,0.48%
建筑五金业,257813,147703,110110,42.71%,99.52%

坚朗五金,002791,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
建筑五金业,522169,313728,208441,39.92%,99.61%
其他（补充）,3344,2537,807,24.13%,0.39%

坚朗五金,002791,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1228,-- ,1228,--,1.46%
建筑五金业,207650,124991,82659,39.81%,98.54%

坚朗五金,002791,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,834,36,798,95.71%,0.55%
建筑五金业,384514,238861,145653,37.88%,99.45%

坚朗五金,002791,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,420,25,395,94%,0.66%
建筑五金业,157869,98153,59716,37.83%,99.34%

坚朗五金,002791,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
建筑五金业,317263,195181,122082,38.48%,99.59%
其他（补充）,638,133,505,79.18%,0.41%

坚朗五金,002791,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
建筑五金业,136836,-- ,136836,--,99.79%
其他（补充）,342,58,284,82.93%,0.21%

坚朗五金,002791,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,524,38,486,92.8%,0.44%
建筑五金业,270293,161440,108852,40.27%,99.56%

坚朗五金,002791,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,216,-- ,216,--,0.45%
建筑五金业,118210,70326,47885,40.51%,99.55%

坚朗五金,002791,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,503,-- ,503,--,0.55%
建筑五金业,232170,140409,91761,39.52%,99.45%


