永创智能,603901,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1039,321,718,69.1%,2.7%
包装设备及配件,67598,43415,24183,35.77%,90.89%
包装材料,8598,6891,1708,19.86%,6.42%

永创智能,603901,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1020,452,568,55.7%,1.04%
包装行业,186096,131964,54132,29.09%,98.96%

永创智能,603901,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,403,0,403,99.93%,1.55%
包装设备及配件,77249,53587,23662,30.63%,91.19%
包装材料,10549,8666,1883,17.85%,7.26%

永创智能,603901,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
包装行业,163966,115761,48205,29.4%,98.07%
其他（补充）,1124,174,950,84.51%,1.93%

永创智能,603901,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
包装行业,137002,97835,39167,28.59%,98.5%
其他（补充）,663,68,595,89.79%,1.5%

永创智能,603901,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,545,7,538,98.66%,1.63%
包装行业,99990,67496,32494,32.5%,98.37%

永创智能,603901,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),141,-- ,141,--,0.99%
包装行业,44533,30368,14165,31.81%,99.01%

永创智能,603901,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充）,336,-- ,336,--,1.17%
包装行业,89712,61474,28238,31.48%,98.83%

永创智能,603901,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,161,-- ,161,--,1.17%
包装行业,42974,29343,13631,31.72%,98.83%


