山东矿机,002526,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
游戏收入,25320,20771,4549,17.97%,14.79%
机械制造,80990,54779,26211,32.36%,85.21%

山东矿机,002526,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
IT行业,35843,25227,10616,29.62%,16.2%
其他,7526,5530,1996,26.52%,3.05%
机械行业,171751,119942,51809,30.17%,79.07%
煤炭销售及采煤服务,2652,1550,1102,41.54%,1.68%

山东矿机,002526,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,1314,-1314,--,-4.19%
机械制造,85826,60222,25604,29.83%,81.53%
煤炭销售及采煤服务,2439,-- ,2439,--,7.77%
游戏收入,12236,7559,4677,38.22%,14.89%

山东矿机,002526,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,3341,-3341,--,-6.82%
煤炭销售及采煤服务,26398,18602,7796,29.53%,15.9%
机械行业,128431,98635,29796,23.2%,60.78%
其他,6765,-- ,6765,--,13.8%
IT行业,25818,17816,8002,31%,16.33%

山东矿机,002526,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械制造业,67622,52045,15578,23.04%,65.23%
游戏板块,13901,9677,4225,30.39%,17.69%
煤炭销售及采煤服务,15033,10954,4080,27.14%,17.08%

山东矿机,002526,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
IT行业,2537,1964,574,22.61%,1.94%
机械行业,89924,68536,21388,23.78%,72.44%
煤炭销售及采煤服务,38985,33380,5605,14.38%,18.98%
其他,6758,4800,1959,28.98%,6.63%

山东矿机,002526,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
煤炭销售及采煤服务,8274,8759,-485,-5.86%,-5.91%
机械制造业,41137,32451,8686,21.11%,105.91%

山东矿机,002526,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,9728,8624,1104,11.35%,8.05%
煤炭销售及采煤服务,24384,22044,2341,9.6%,17.07%
机械行业,51541,41274,10266,19.92%,74.88%

山东矿机,002526,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,983,823,160,16.29%,4.72%
铝制品行业,6406,6376,30,0.47%,0.89%
煤炭销售及采煤服务,13149,12598,550,4.19%,16.23%
煤炭机械行业,23238,20588,2651,11.41%,78.16%

山东矿机,002526,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械行业,107591,87702,19889,18.49%,100%

山东矿机,002526,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械行业,46634,38146,8489,18.2%,87.52%
其他（补充）,2979,1769,1210,40.63%,12.48%

山东矿机,002526,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械行业,145372,115937,29435,20.25%,100%

山东矿机,002526,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
机械,76365,61546,14820,19.41%,95.27%
其他(补充),1116,379,736,66%,4.73%

山东矿机,002526,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1566,83,1483,94.7%,5.67%
机械行业,143910,119228,24682,17.15%,94.33%

山东矿机,002526,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),719,31,688,95.63%,5.67%
机械行业,65988,54542,11446,17.34%,94.33%

山东矿机,002526,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2018,117,1901,94.22%,5.8%
机械行业,159334,128487,30847,19.36%,94.2%

山东矿机,002526,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1156,18,1138,98.42%,6.53%
制造业,82280,65995,16284,19.79%,93.47%

山东矿机,002526,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2473,192,2282,92.26%,6.29%
机械制造行业,163672,129652,34020,20.79%,93.71%


