天目湖,603136,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
温泉业务,1071,844,227,21.16%,6.76%
水世界业务,20,460,-440,-2240.12%,-13.15%
其他(补充),848,90,758,89.36%,22.64%
旅行社业务,2602,2495,107,4.09%,3.18%
酒店业务,2305,1341,965,41.84%,28.8%
景区业务,5946,4330,1617,27.19%,48.27%
分部间抵销,-2728,-2845,117,-4.29%,3.49%

天目湖,603136,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
酒店业务,9574,3233,6341,66.23%,19.29%
旅行社业务,1271,1207,64,5.02%,0.19%
其他(补充),2576,154,2422,94.04%,7.37%
温泉业务,5294,2181,3113,58.8%,9.47%
景区业务,31602,10677,20925,66.21%,63.67%

天目湖,603136,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
水世界业务,106,522,-416,-393.91%,-2.88%
分部间抵销,-7367,-7462,96,-1.3%,0.66%
温泉业务,2622,1103,1519,57.92%,10.52%
酒店业务,4962,1792,3170,63.88%,21.96%
景区业务,13216,4536,8680,65.68%,60.14%
其他(补充),1137,90,1047,92.06%,7.25%
旅行社业务,7307,6969,338,4.63%,2.34%

天目湖,603136,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2095,165,1930,92.14%,6.35%
景区业务,36107,13763,22344,61.88%,73.51%
酒店业务,9503,3439,6064,63.81%,19.95%
旅行社业务,1238,1181,57,4.57%,0.19%

天目湖,603136,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
景区业务,34090,12437,21653,63.52%,73.83%
酒店业务,9013,3180,5833,64.72%,19.89%
旅行社业务,1009,963,46,4.55%,0.16%
其他（补充）,1956,162,1794,91.71%,6.12%

天目湖,603136,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,854,-- ,854,--,5.89%
旅行社业务,4292,1427,2865,66.75%,19.75%
酒店业务,2662,998,1664,62.52%,11.47%
温泉业务,345,333,12,3.37%,0.08%
水世界业务,6072,1550,4522,74.47%,31.17%
南山竹海景区业务,32,492,-460,-1429.79%,-3.17%
山水园景区业务,7177,2125,5052,70.39%,34.82%

天目湖,603136,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1667,-- ,1667,--,6.07%
旅行社业务,8157,2815,5342,65.49%,19.46%
酒店业务,5362,2001,3361,62.69%,12.25%
温泉业务,837,792,45,5.43%,0.17%
水世界业务,10510,3098,7412,70.52%,27.01%
南山竹海景区业务,1636,1267,369,22.57%,1.35%
山水园景区业务,14010,4761,9249,66.02%,33.7%

天目湖,603136,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
山水园景区业务,13970,4733,9238,66.12%,33.01%
其他（补充）,1486,-- ,1486,--,5.31%
旅行社业务,7879,2750,5129,65.1%,18.33%
酒店业务,5644,1843,3801,67.34%,13.58%
温泉业务,806,777,30,3.68%,0.11%
水世界业务,10802,2936,7866,72.82%,28.11%
南山竹海景区业务,1705,1272,432,25.36%,1.55%

天目湖,603136,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1405,-- ,1405,--,5.22%
旅行社业务,6130,2066,4064,66.3%,15.09%
酒店业务,6543,2105,4438,67.83%,16.48%
温泉业务,834,801,33,3.96%,0.12%
水世界业务,10226,3375,6850,66.99%,25.44%
南山竹海景区业务,1616,1104,512,31.67%,1.9%
山水园景区业务,14105,4479,9627,68.25%,35.75%


