岭南股份,002717,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
文化旅游业务,22825,12809,10016,43.88%,19.17%
水务水环境治理业务,144547,118845,25702,17.78%,49.19%
生态环境建设与修复业务,87689,71154,16535,18.86%,31.64%

岭南股份,002717,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
水务水环境治理业务,376699,307158,69541,18.46%,36.93%
生态环境建设与修复业务,315436,244317,71120,22.55%,37.77%
文化旅游业务,103528,55909,47620,46%,25.29%

岭南股份,002717,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
水务水环境治理,131502,103686,27816,21.15%,32.26%
文化旅游,49521,28416,21106,42.62%,24.48%
生态环境建设与修复,149351,112052,37299,24.97%,43.26%

岭南股份,002717,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
生态环境建设与修复业务,429920,339328,90593,21.07%,40.94%
文化旅游业务,139350,80283,59067,42.39%,26.69%
水务水环境治理业务,315020,243391,71628,22.74%,32.37%

岭南股份,002717,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
生态环境修复业务,135613,103809,31804,23.45%,33.52%
水务水环境治理业务,151418,118004,33414,22.07%,35.22%
文化旅游业务,68428,38762,29666,43.35%,31.27%

岭南股份,002717,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
水务水环境治理业务,82925,61323,21602,26.05%,15.73%
文化旅游业务,89151,54113,35038,39.3%,25.51%
生态环境修复业务,305799,225094,80704,26.39%,58.76%

岭南股份,002717,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
文化旅游,35705,21714,13991,39.19%,27.82%
生态环境,132032,95725,36307,27.5%,72.18%

岭南股份,002717,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
文化旅游,35666,18362,17304,48.52%,23.83%
生态园林,221103,165788,55315,25.02%,76.17%

岭南股份,002717,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),143,60,84,58.26%,0.34%
苗木销售,402,429,-27,-6.76%,-0.11%
景观规划设计,2212,2164,48,2.16%,0.2%
绿化养护,1388,1098,289,20.86%,1.19%
文化创意,13330,6883,6448,48.37%,26.59%
园林工程,88958,71549,17410,19.57%,71.79%

岭南股份,002717,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,415,164,251,60.51%,0.45%
文化创意,13806,6577,7229,52.36%,12.94%
苗木销售,292,212,80,27.48%,0.14%
景观规划设计,5438,3071,2368,43.54%,4.24%
绿化养护,2799,2323,476,17.02%,0.85%
园林工程,166136,120670,45466,27.37%,81.38%

岭南股份,002717,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,131,81,50,38.42%,0.27%
绿化养护,1672,1131,541,32.36%,2.85%
景观规划设计,2680,1610,1071,39.94%,5.64%
园林工程施工,59698,42385,17312,29%,91.16%
苗木销售,52,36,16,30.25%,0.08%

岭南股份,002717,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
景观规划设计,3550,1606,1944,54.76%,6.06%
园林工程施工,102253,73221,29032,28.39%,90.55%
其他（补充）,223,109,114,51.24%,0.36%
绿化养护,2510,1723,787,31.35%,2.45%
苗木销售,283,98,185,65.5%,0.58%

岭南股份,002717,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),121,66,55,45.83%,0.37%
景观规划设计,1840,809,1031,56.03%,6.87%
苗木销售,54,39,15,27.93%,0.1%
绿化养护,1183,846,337,28.49%,2.24%
园林工程施工,50530,36949,13581,26.88%,90.42%

岭南股份,002717,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),216,122,94,43.35%,0.38%
景观规划设计,4217,1946,2271,53.85%,9.12%
苗木销售,297,249,48,16.26%,0.19%
绿化养护,2755,1964,792,28.73%,3.18%
园林工程施工,73054,51361,21694,29.7%,87.13%

岭南股份,002717,收入构成,报告日期,2013-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),161,-- ,161,--,0.26%
苗木销售,217,-- ,217,--,0.35%
绿化养护,2069,-- ,2069,--,3.32%
景观规划设计,2386,-- ,2386,--,3.83%
园林工程施工,57409,-- ,57409,--,92.24%

岭南股份,002717,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),110,60,50,45.82%,0.42%
景观规划设计,1699,791,908,53.45%,7.5%
苗木销售,191,151,40,20.99%,0.33%
绿化养护,1424,979,445,31.28%,3.68%
园林工程施工,37930,27264,10666,28.12%,88.07%

岭南股份,002717,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),575,375,200,34.72%,0.92%
景观规划设计,2712,1404,1308,48.25%,6.05%
苗木销售,980,745,235,24.02%,1.09%
绿化养护,2516,1911,605,24.06%,2.8%
园林工程施工,63499,44213,19286,30.37%,89.14%

岭南股份,002717,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),524,365,159,30.29%,0.86%
景观规划设计,3516,1792,1724,49.03%,9.33%
苗木销售,72,49,23,32.08%,0.12%
绿化养护,2980,2341,640,21.46%,3.46%
园林工程施工,56707,40782,15924,28.08%,86.22%

岭南股份,002717,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),373,208,165,44.24%,1.11%
景观规划设计,2230,1062,1168,52.36%,7.85%
苗木销售,387,286,100,25.95%,0.67%
绿化养护,4490,3322,1167,26%,7.85%
园林工程施工,41762,29485,12277,29.4%,82.52%


