和晶科技,300279,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
和晶智造,61629,52055,9574,15.54%,87.07%
和晶智联,6272,4850,1422,22.67%,12.93%

和晶科技,300279,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
计算机、通信和其他电子设备制造业,4145,2549,1596,38.49%,6.17%
软件和信息技术服务业,18866,15194,3672,19.46%,14.19%
电子,122858,102256,20602,16.77%,79.64%

和晶科技,300279,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
微电脑智能控制器,57997,47891,10106,17.43%,72.83%
网络接入及家庭终端设备,2678,1729,949,35.43%,6.84%
系统集成,11353,8531,2822,24.85%,20.33%

和晶科技,300279,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软件和信息技术服务业,15782,12646,3136,19.87%,14.3%
计算机、通信和其他电子设备制造业,10126,7983,2143,21.17%,9.77%
电子,101288,84634,16654,16.44%,75.93%

和晶科技,300279,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软件和信息技术服务业,15079,11558,3521,23.35%,10.83%
电子,99997,83087,16910,16.91%,52.02%
计算机、通信和其他电子设备制造业,27872,15793,12079,43.34%,37.15%

和晶科技,300279,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
计算机、通信和其他电子设备制造业,38730,21016,17714,45.74%,56.06%
软件和信息技术服务业,17587,13653,3934,22.37%,12.45%
电子,76272,66323,9949,13.04%,31.49%

和晶科技,300279,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
计算机、通信和其他电子设备制造业,19329,12265,7063,36.54%,50.03%
软件和信息技术服务业,6052,4121,1930,31.9%,13.67%
电子,36837,31712,5124,13.91%,36.3%

和晶科技,300279,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软件和信息技术服务业,14295,10720,3575,25.01%,26.03%
电子,64446,54286,10160,15.76%,73.97%

和晶科技,300279,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
系统集成,6523,4817,1706,26.15%,26.98%
家电智能控制器,30386,25770,4616,15.19%,73.02%

和晶科技,300279,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电子,64247,55901,8346,12.99%,68.3%
软件和信息技术服务业,3828,-- ,3828,--,31.33%
其他（补充）,100,54,46,46%,0.38%

和晶科技,300279,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),82,-- ,82,--,1.78%
电气机械及器材制造业,31692,27159,4534,14.31%,98.22%

和晶科技,300279,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),149,76,73,49%,1.04%
电子,49132,42153,6979,14.2%,98.96%

和晶科技,300279,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),406,-- ,406,--,11.24%
电气机械及器材制造业,20953,17744,3209,15.32%,88.76%

和晶科技,300279,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12,-- ,12,--,0.23%
电子,29823,24755,5068,16.99%,99.77%

和晶科技,300279,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电子,13697,11035,2662,19.43%,98.06%
其他(补充),53,-- ,53,--,1.94%

和晶科技,300279,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),21,1,20,95.79%,0.27%
电子,31323,23925,7398,23.62%,99.73%

和晶科技,300279,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),9,-- ,9,--,0.28%
电子,15474,12129,3345,21.62%,99.72%

和晶科技,300279,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软件,-- ,-- ,0,--,0%
其他(补充),7,-- ,7,--,0.12%
电子,27872,21864,6008,21.56%,99.88%

和晶科技,300279,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车零部件,-- ,-- ,0,--,0%
其他(补充),5,-- ,5,--,0.14%
软件,50,-- ,50,--,1.48%
电子,15951,12598,3353,21.02%,98.38%

和晶科技,300279,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),15,-- ,15,--,0.78%
汽车零部件,253,271,-18,-7.31%,-0.97%
电子,10769,8861,1909,17.72%,100.18%


