华宇软件,300271,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
智慧政务,6869,5226,1643,23.92%,4.84%
企业,4204,1885,2319,55.16%,6.84%
其他,4407,4272,135,3.06%,0.4%
教育信息化,4127,2397,1730,41.91%,5.1%
法律科技,64175,36082,28093,43.78%,82.82%

华宇软件,300271,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
市场监管,6907,6016,891,12.91%,0.62%
大企业及其他,72710,49756,22954,31.57%,16.07%
法律科技,220477,122812,97665,44.3%,68.37%
教育信息化,50920,29582,21339,41.91%,14.94%

华宇软件,300271,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
教育信息化,17360,13116,4245,24.45%,6.98%
大企业及其他,26296,17076,9220,35.06%,15.16%
法律科技,92350,45454,46896,50.78%,77.09%
市场监管,1345,870,475,35.3%,0.78%

华宇软件,300271,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
市场监管,9498,5872,3626,38.17%,3.08%
大企业及其他,48989,31168,17821,36.38%,15.15%
教育信息化,37842,18866,18976,50.15%,16.13%
法律科技,174521,97329,77192,44.23%,65.63%

华宇软件,300271,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
大企业及其他,9118,6272,2846,31.21%,6.54%
教育信息化,14180,10459,3721,26.24%,8.55%
法律科技,75836,38865,36972,48.75%,84.92%

华宇软件,300271,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
大企业及其他,37736,24695,13041,34.56%,13.74%
教育信息化,22181,10984,11197,50.48%,11.8%
食品安全与市场监管,4732,2705,2028,42.84%,2.14%
法律科技,169165,100535,68630,40.57%,72.32%

华宇软件,300271,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
政府,8576,5278,3298,38.46%,9.29%
检察院,11069,7733,3336,30.14%,9.4%
法院,59958,31095,28863,48.14%,81.31%

华宇软件,300271,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,19884,8409,11475,57.71%,15.99%
政府,26972,18408,8564,31.75%,11.94%
检察院,16973,12533,4440,26.16%,6.19%
法院,118182,70916,47266,39.99%,65.88%

华宇软件,300271,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
检察院,6669,4828,1842,27.62%,7.33%
法院,49653,26371,23282,46.89%,92.67%

华宇软件,300271,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,14430,7100,7329,50.79%,12.47%
政府,24055,14772,9283,38.59%,15.79%
检察院,20935,15781,5154,24.62%,8.77%
法院,75747,38737,37010,48.86%,62.97%

华宇软件,300271,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
法院,31546,14316,17230,54.62%,80.82%
政府,7370,5339,2032,27.56%,9.53%
检察院,5748,3691,2057,35.79%,9.65%

华宇软件,300271,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4581,2340,2241,48.92%,5.49%
法院,55443,26077,29366,52.97%,71.87%
检察院,16078,11605,4473,27.82%,10.95%
政府,14158,9376,4781,33.77%,11.7%

华宇软件,300271,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,782,186,596,76.24%,3.4%
政府,3673,1838,1836,49.97%,10.46%
检察院,8589,5586,3003,34.97%,17.11%
法院,21773,9659,12114,55.64%,69.03%

华宇软件,300271,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2960,1845,1116,37.69%,3.65%
政府,15364,8537,6827,44.43%,22.35%
检察院,7722,4736,2986,38.67%,9.78%
法院,40938,21318,19620,47.93%,64.22%

华宇软件,300271,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,788,322,466,59.09%,3.45%
政府,3518,1794,1724,49%,12.76%
检察院,2510,1470,1040,41.43%,7.7%
法院,20479,10203,10277,50.18%,76.09%

华宇软件,300271,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1639,570,1069,65.2%,4.11%
政府,11274,6421,4853,43.04%,18.66%
检察院,6129,4051,2078,33.91%,7.99%
法院,35534,17530,18004,50.67%,69.24%

华宇软件,300271,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
政府,2357,1027,1330,56.43%,12.43%
其他,258,160,97,37.83%,0.91%
检察院,2671,1911,760,28.47%,7.11%
法院,18084,9573,8511,47.06%,79.55%

华宇软件,300271,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1317,404,914,69.36%,3.77%
政府,4658,2488,2170,46.59%,8.95%
检察院,7698,3732,3967,51.53%,16.37%
法院,32816,15631,17186,52.37%,70.91%

华宇软件,300271,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,248,57,191,76.98%,1.79%
政府,2017,1365,652,32.31%,6.1%
检察院,3775,2154,1621,42.93%,15.18%
法院,15980,7766,8214,51.4%,76.93%

华宇软件,300271,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2724,1505,1219,44.75%,7.36%
政府,9250,6184,3066,33.14%,18.51%
检察院,9115,5281,3834,42.06%,23.15%
法院,18832,10386,8446,44.85%,50.99%

华宇软件,300271,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1908,1034,874,45.79%,10.83%
政府,5619,3859,1760,31.33%,21.83%
检察院,5376,3434,1942,36.13%,24.09%
法院,8046,4559,3486,43.33%,43.24%

华宇软件,300271,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,2911,1691,1220,41.92%,9.34%
政府,7455,5556,1899,25.47%,14.54%
检察院,6652,3760,2892,43.48%,22.14%
法院,16417,9367,7050,42.94%,53.97%

华宇软件,300271,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,458,230,229,49.9%,3.51%
电子政务,15708,9420,6288,40.03%,96.49%

华宇软件,300271,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,324,251,73,22.47%,0.68%
政府,6236,4205,2031,32.57%,19.13%
检察院,5125,2089,3037,59.25%,28.61%
法院,17476,12003,5473,31.32%,51.57%

华宇软件,300271,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,116,92,23,20.26%,0.52%
电子政务,13000,8503,4497,34.59%,99.48%

华宇软件,300271,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,701,637,63,9.03%,0.89%
电子政务,21155,14106,7049,33.32%,99.11%


