三雄极光,300625,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
照明控制及其他,2769,1700,1069,38.62%,3.75%
照明灯具,80445,53110,27335,33.98%,95.88%
其他,628,524,105,16.67%,0.37%

三雄极光,300625,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
照明行业,250392,163232,87160,34.81%,100%

三雄极光,300625,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,384,304,80,20.88%,0.23%
照明控制及其他,3536,2112,1424,40.26%,4.03%
照明灯具,103453,69615,33838,32.71%,95.74%

三雄极光,300625,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
照明行业,243250,166301,76950,31.63%,100%

三雄极光,300625,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
照明控制及其他,3406,1935,1471,43.19%,4.41%
照明灯具,102386,70594,31791,31.05%,95.28%
其他（补充）,538,433,105,19.49%,0.31%

三雄极光,300625,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
照明行业,226562,150173,76388,33.72%,100%

三雄极光,300625,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1194,1179,15,1.28%,0.02%
照明,188500,118315,70185,37.23%,99.98%

三雄极光,300625,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1233,1223,11,0.85%,0.02%
照明,183465,122607,60858,33.17%,99.98%

三雄极光,300625,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,957,815,143,14.91%,0.24%
照明,188974,128736,60238,31.88%,99.76%


