乐鑫科技,688018,收入构成,报告日期,2020-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
集成电路,83129,48805,34324,41.29%,100%

乐鑫科技,688018,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
集成电路,75743,40124,35619,47.03%,100%

乐鑫科技,688018,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
平板电脑/机顶盒市场,866,-- ,866,--,1.82%
其他,227,-- ,227,--,0.48%
物联网市场,46399,-- ,46399,--,97.7%

乐鑫科技,688018,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,80,-- ,80,--,0.29%
平板电脑/机顶盒市场,1713,-- ,1713,--,6.3%
物联网市场,25408,-- ,25408,--,93.41%

乐鑫科技,688018,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,28,-- ,28,--,0.23%
平板电脑/机顶盒市场,4518,-- ,4518,--,36.75%
物联网市场,7748,-- ,7748,--,63.02%


