鹏鹞环保,300664,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),539,406,132,24.59%,0.45%
投资运营业务,29231,9064,20167,68.99%,69.21%
设备产销业务,7678,6016,1662,21.64%,5.7%
工程承包业务,32479,25301,7178,22.1%,24.63%

鹏鹞环保,300664,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,414,203,211,50.91%,0.31%
设计与其他业务,5443,-- ,5443,--,7.97%
设备产销业务,18494,13279,5215,28.2%,7.64%
投资运营业务,54202,18027,36175,66.74%,52.98%
工程承包业务,114782,93551,21231,18.5%,31.1%

鹏鹞环保,300664,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,144,69,75,52.17%,0.31%
投资运营业务,24885,8517,16368,65.77%,67.42%
工程承包业务,34564,28522,6042,17.48%,24.89%
设备产销业务,6819,5029,1790,26.26%,7.38%

鹏鹞环保,300664,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务收入,294,125,169,57.45%,0.42%
工程承包业务,18165,13375,4790,26.37%,12.05%
设备产销业务,11702,8857,2845,24.31%,7.16%
投资运营业务,45701,15074,30627,67.02%,77.06%
设计与其他业务,1312,-- ,1312,--,3.3%

鹏鹞环保,300664,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工程承包业务,12490,8930,3559,28.5%,17.5%
设备产销业务,5566,4230,1336,24%,6.57%
其他（补充),13,10,4,27.63%,0.02%
投资运营业务,21904,6459,15445,70.51%,75.92%

鹏鹞环保,300664,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
工程承包业务,27059,19024,8035,29.7%,18.97%
设计与咨询业务,288,186,102,35.55%,0.24%
其他（补充）,1223,390,833,68.09%,1.97%
设备产销业务,10579,8309,2270,21.46%,5.36%
投资运营业务,41619,10499,31120,74.77%,73.46%

鹏鹞环保,300664,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
利息收入2,4064,-- ,4064,--,9.2%
其他（补充）,489,126,364,74.29%,0.82%
设备产销业务,3839,3027,813,21.17%,1.84%
设计与咨询业务,50,38,12,23.85%,0.03%
工程承包,2366,1031,1335,56.43%,3.02%
工程承包业务,6429,1031,5399,83.97%,12.22%
利息收入,4870,-- ,4870,--,11.03%
供水处理,7331,1642,5689,77.6%,12.88%
污水护理,8528,2998,5529,64.84%,12.52%
投资运营业务,20728,4641,16088,77.61%,36.43%

鹏鹞环保,300664,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
设备产销业务,6192,4396,1796,29.01%,2.31%
设计与咨询业务,163,112,51,31.05%,0.07%
利息收入2,9547,-- ,9547,--,12.29%
工程承包,18566,17497,1069,5.76%,1.38%
工程承包业务,28113,17497,10616,37.76%,13.67%
利息收入,9301,-- ,9301,--,11.98%
供水处理,11586,3367,8219,70.94%,10.58%
污水护理,15457,5682,9774,63.24%,12.58%
投资运营业务,36344,9049,27294,75.1%,35.14%

鹏鹞环保,300664,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3,-- ,3,--,0%
设备产销业务,11597,8021,3576,30.83%,4.16%
设计与咨询业务,168,110,58,34.29%,0.07%
利息收入2,6300,-- ,6300,--,7.33%
工程承包,21778,18738,3040,13.96%,3.53%
工程承包业务,28078,18738,9340,33.26%,10.86%
利息收入,10156,-- ,10156,--,11.81%
供水处理,10591,3189,7402,69.89%,8.61%
污水护理,21575,7292,14283,66.2%,16.61%
投资运营业务,42322,10481,31841,75.23%,37.03%

鹏鹞环保,300664,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,6,4,3,43%,0%
设备产销业务,7173,5099,2074,28.92%,2.61%
设计与咨询业务,155,101,55,35.33%,0.07%
利息收入2,174,-- ,174,--,0.22%
工程承包,23852,17162,6690,28.05%,8.43%
工程承包业务,24026,17162,6864,28.57%,8.65%
利息收入,10576,-- ,10576,--,13.33%
供水处理,10673,3123,7551,70.74%,9.52%
污水护理,20995,7387,13609,64.82%,17.15%
投资运营业务,42244,10509,31735,75.12%,40%

鹏鹞环保,300664,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,11,-- ,11,--,0.02%
工程承包业务,63278,41812,21466,33.92%,29.89%
投资运营业务,41443,17268,24175,58.33%,33.66%
设备产销业务,6587,4616,1971,29.92%,2.74%
供水处理,12763,4598,8165,63.97%,11.37%
设计与咨询业务,60,41,19,31.41%,0.03%
污水处理,28680,12670,16010,55.82%,22.29%

鹏鹞环保,300664,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
供水处理,12835,4386,8449,65.83%,13.13%
设备产销业务,6774,4841,1933,28.54%,3.01%
设计与咨询业务,1102,852,250,22.72%,0.39%
污水处理,26378,11846,14532,55.09%,22.59%
其他（补充）,48,-- ,48,--,0.07%
工程承包业务,54208,38077,16131,29.76%,25.08%
投资运营业务,39213,16232,22981,58.61%,35.73%

鹏鹞环保,300664,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
设备产销业务,9919,7190,2728,27.51%,7.01%
供水处理,6886,3767,3119,45.29%,8.01%
其他（补充）,41,2,39,95.67%,0.1%
工程承包业务,19802,14062,5741,28.99%,14.75%
投资运营业务,29092,14002,15090,51.87%,38.78%
设计与咨询业务,569,341,228,40.05%,0.59%
污水处理,22206,10235,11971,53.91%,30.76%


