飞力达,300240,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服务行业,323716,-- ,323716,--,100%

飞力达,300240,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服务业,319845,285356,34489,10.78%,100%

飞力达,300240,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服务业,306519,268255,38264,12.48%,100%

飞力达,300240,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服务业,238498,199973,38525,16.15%,100%

飞力达,300240,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
贸易执行,32361,32022,339,1.05%,1.77%
技术服务,5644,2623,3020,53.52%,15.73%
综合物流服务,40132,31380,8753,21.81%,45.59%
基础物流服务,41457,34372,7085,17.09%,36.91%

飞力达,300240,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服务业,222938,184883,38055,17.07%,100%

飞力达,300240,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
技术服务,4983,2075,2908,58.36%,16.77%
基础物流服务,43588,38955,4634,10.63%,26.72%
综合物流服务,32450,23259,9191,28.32%,53%
贸易执行,25206,24596,610,2.42%,3.52%

飞力达,300240,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服务业,274166,237986,36181,13.2%,100%

飞力达,300240,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),70,-- ,70,--,0.36%
服务业,149849,130324,19526,13.03%,99.64%

飞力达,300240,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),38,-- ,38,--,0.1%
服务业,236604,197020,39585,16.73%,99.9%

飞力达,300240,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),15,-- ,15,--,0.07%
服务业,99932,79039,20893,20.91%,99.93%

飞力达,300240,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
服务业,202124,154672,47452,23.48%,100%


