高德红外,002414,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,1538,-1538,--,-1.8%
租赁业,256,-- ,256,--,0.3%
其他电子设备制造业,117150,30633,86517,73.85%,101.24%
其他,174,-- ,174,--,0.2%
技术服务业,49,-- ,49,--,0.06%

高德红外,002414,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,1360,-- ,1360,--,1.71%
技术服务业,795,-- ,795,--,1%
其他(补充),-- ,878,-878,--,-1.1%
租赁业,546,-- ,546,--,0.69%
其他电子设备制造业,161096,83251,77845,48.32%,97.71%

高德红外,002414,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他电子设备制造业,65523,29848,35675,54.45%,98.46%
其他（补充）,1122,562,559,49.86%,1.54%

高德红外,002414,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,5929,-5929,--,-12.99%
技术服务业,1282,-- ,1282,--,2.81%
租赁业,722,-- ,722,--,1.58%
其他,448,-- ,448,--,0.98%
其他电子设备制造业,105911,56783,49128,46.39%,107.62%

高德红外,002414,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,447,363,83,18.65%,0.44%
其他电子设备制造业,32668,14015,18653,57.1%,99.56%

高德红外,002414,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他电子设备制造业,95743,46273,49469,51.67%,97.59%
其他(补充),5903,4680,1223,20.72%,2.41%

高德红外,002414,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,1918,547,1371,71.47%,3.22%
其他电子设备制造业,79116,37982,41134,51.99%,96.78%

高德红外,002414,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,44,36,8,18.01%,0.05%
技术服务业,695,-- ,695,--,3.96%
租赁业,390,-- ,390,--,2.22%
其他电子设备制造业,29130,12670,16459,56.5%,93.77%

高德红外,002414,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,170,167,3,1.76%,0.01%
技术服务业,1868,1000,868,46.46%,3.02%
租赁业,539,-- ,539,--,1.88%
其他电子设备制造业,60659,33373,27286,44.98%,95.09%

高德红外,002414,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他电子设备制造业,26005,13763,12241,47.07%,96.48%
其他（补充）,446,-- ,446,--,3.52%

高德红外,002414,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,285,3,282,98.83%,1.52%
其他电子设备制造业,39513,21272,18240,46.16%,98.48%

高德红外,002414,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),155,3,152,97.85%,1.41%
其他电子设备制造业,20932,10279,10653,50.89%,98.59%

高德红外,002414,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),182,-- ,182,--,0.96%
其他电子设备制造,35445,16581,18864,53.22%,99.04%

高德红外,002414,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),146,-- ,146,--,1.37%
其他电子设备制造业,17534,6958,10576,60.32%,98.63%

高德红外,002414,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),123,-- ,123,--,0.72%
红外热成像仪,29531,12592,16939,57.36%,99.28%

高德红外,002414,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,-- ,0,--,0%
其他电子设备制造业,12605,4930,7675,60.89%,100%

高德红外,002414,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),220,-- ,220,--,1.18%
其他电子设备制造业,30456,12114,18342,60.23%,98.82%

高德红外,002414,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),130,-- ,130,--,1.94%
其他电子设备制造业,10698,4115,6583,61.53%,98.06%

高德红外,002414,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他电子设备制造业,37725,14513,23212,61.53%,100%

高德红外,002414,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵销数,-266,-266,0,0%,0%
其他电子设备制造业,18909,6841,12068,63.82%,100%


