卫士通,002268,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息安全行业,43320,28488,14832,34.24%,100%

卫士通,002268,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息安全行业,210376,-- ,210376,--,100%

卫士通,002268,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息安全行业,61161,43552,17608,28.79%,100%

卫士通,002268,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息安全行业,193100,-- ,193100,--,100%

卫士通,002268,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息安全行业,59819,44811,15009,25.09%,100%

卫士通,002268,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息安全行业,213711,138268,75443,35.3%,100%

卫士通,002268,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息安全行业,56508,42702,13806,24.43%,100%

卫士通,002268,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息安全行业,179890,116475,63415,35.25%,100%

卫士通,002268,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),13,-- ,13,--,0.08%
信息安全行业,47691,31546,16146,33.85%,99.92%

卫士通,002268,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息安全行业,160312,103891,56421,35.19%,100%

卫士通,002268,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,46,-- ,46,--,0.29%
信息安全行业,39100,23588,15512,39.67%,99.71%

卫士通,002268,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,34,-- ,34,--,0.07%
信息安全行业,123616,76708,46908,37.95%,99.93%

卫士通,002268,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,12,-- ,12,--,0.13%
信息安全行业,18223,9137,9086,49.86%,99.87%

卫士通,002268,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),42,5,37,88.09%,0.16%
信息安全行业,45709,21714,23996,52.5%,99.84%

卫士通,002268,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),12,-- ,12,--,0.15%
信息安全行业,13029,5260,7769,59.63%,99.85%

卫士通,002268,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),33,7,26,78.73%,0.14%
信息安全行业,31710,13187,18524,58.42%,99.86%

卫士通,002268,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
信息安全行业,11805,4888,6917,58.59%,100%
其他(补充),0,-- ,0,--,0%

卫士通,002268,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),14,6,8,55.29%,0.03%
其他企业,2845,980,1865,65.54%,6.27%
电力企业,5784,1540,4244,73.38%,14.26%
金融企业,3889,547,3343,85.94%,11.23%
军工等大型企业集团,10216,5830,4386,42.93%,14.73%
政府部门,28088,12170,15918,56.67%,53.48%

卫士通,002268,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),10,-- ,10,--,0.11%
其他企业,1518,581,937,61.74%,10.13%
电力企业,1260,324,935,74.24%,10.11%
金融企业,1332,358,974,73.13%,10.53%
军工等大型企业集团,3968,1811,2158,54.37%,23.32%
政府部门,6564,2327,4237,64.55%,45.8%

卫士通,002268,收入构成,报告日期,2010-12-31,
