按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,2441,1273,1169,47.87%,0.33%
商业,5370,5215,155,2.89%,0.04%
食品加工业,4716,1394,3322,70.45%,0.92%
纸业,2989,1539,1450,48.5%,0.4%
苗木行业,-- ,-- ,0,--,0%
房地产业,50124,34115,16010,31.94%,4.46%
市场管理行业,19272,4749,14524,75.36%,4.04%
种子行业,-- ,-- ,0,--,0%
蔬菜种植业,328,284,44,13.34%,0.01%
种畜养殖业,18514,18385,129,0.7%,0.04%
建筑业,122709,109201,13507,11.01%,3.76%
屠宰行业,272489,252206,20282,7.44%,5.64%
白酒行业,464790,176066,288724,62.12%,80.35%

顺鑫农业,000860,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,976,426,549,56.29%,0.25%
种畜养殖业,16230,19478,-3248,-20.01%,-1.51%
蔬菜种植业,272,256,15,5.64%,0.01%
食品加工业,2104,524,1580,75.09%,0.73%
建筑业,78539,70435,8104,10.32%,3.76%
纸业,3315,2403,912,27.51%,0.42%
房地产业,19580,14496,5084,25.97%,2.36%
生猪屠宰业,127829,117032,10796,8.45%,5.01%
白酒业,312488,128395,184093,58.91%,85.34%
种子行业,0,0,0,--,0%
商业,3727,2373,1354,36.32%,0.63%
苗木行业,0,0,0,--,0%
市场管理行业,9394,2928,6466,68.83%,3%

顺鑫农业,000860,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
食品加工业,5122,1475,3648,71.21%,1.14%
其他（补充）,1803,1006,797,44.2%,0.25%
纸业,4373,3211,1163,26.58%,0.36%
市场管理行业,16590,5991,10599,63.89%,3.32%
商业,4697,4464,233,4.96%,0.07%
种畜养殖业,27608,30871,-3263,-11.82%,-1.02%
白酒行业,412014,175926,236088,57.3%,73.95%
房地产业,112858,80388,32470,28.77%,10.17%
蔬菜种植业,481,410,71,14.82%,0.02%
屠宰行业,261057,238785,22271,8.53%,6.98%
苗木行业,2098,1491,608,28.96%,0.19%
种子行业,1907,907,1000,52.43%,0.31%
建筑业,97458,83884,13573,13.93%,4.25%

顺鑫农业,000860,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),742,-- ,742,--,0.38%
商业,3055,1939,1116,36.53%,0.57%
食品加工业,2813,918,1896,67.39%,0.97%
纸业,2685,2005,680,25.34%,0.35%
苗木行业,1438,1043,395,27.47%,0.2%
建筑业,94027,86289,7738,8.23%,3.95%
房地产业,57494,42448,15045,26.17%,7.67%
市场管理行业,9622,3919,5703,59.27%,2.91%
种畜养殖业,11877,14820,-2943,-24.78%,-1.5%
生猪屠宰业,132323,119203,13120,9.92%,6.69%
种子行业,860,564,296,34.38%,0.15%
蔬菜种植业,236,136,100,42.31%,0.05%
白酒业,262985,110756,152229,57.88%,77.62%

顺鑫农业,000860,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1596,741,855,53.57%,0.3%
商业,8061,5632,2429,30.13%,0.86%
食品加工业,5607,1671,3936,70.2%,1.39%
纸业,2563,1345,1218,47.52%,0.43%
苗木行业,4139,3239,900,21.74%,0.32%
广告业,-- ,-- ,0,--,0%
房地产业,43963,38948,5015,11.41%,1.77%
市场管理行业,13738,4154,9585,69.77%,3.39%
种子行业,1858,1173,685,36.88%,0.24%
蔬菜种植业,292,373,-81,-27.86%,-0.03%
种畜养殖业,27390,28518,-1128,-4.12%,-0.4%
建筑业,126105,114109,11996,9.51%,4.24%
屠宰行业,297552,275814,21738,7.31%,7.68%
白酒行业,374371,148437,225934,60.35%,79.81%

顺鑫农业,000860,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),812,-- ,812,--,0.49%
商业,5459,4101,1358,24.88%,0.82%
食品加工业,3171,1207,1964,61.94%,1.18%
纸业,2731,2041,690,25.25%,0.41%
苗木行业,643,256,387,60.16%,0.23%
建筑业,43792,36874,6918,15.8%,4.16%
广告业,-- ,-- ,0,--,0%
房地产业,23655,22195,1460,6.17%,0.88%
市场管理行业,7389,2360,5029,68.06%,3.03%
种畜养殖业,13199,13455,-256,-1.94%,-0.15%
生猪屠宰业,140753,129152,11601,8.24%,6.98%
种子行业,1160,677,484,41.68%,0.29%
蔬菜种植业,213,307,-94,-44.36%,-0.06%
白酒业,235827,99950,135877,57.62%,81.74%

顺鑫农业,000860,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1778,892,886,49.83%,0.4%
商业,11856,8777,3079,25.97%,1.38%
食品加工业,6163,3036,3127,50.74%,1.4%
纸业,2220,1100,1120,50.45%,0.5%
苗木行业,1575,889,686,43.55%,0.31%
建筑业,79953,69485,10468,13.09%,4.68%
广告业,1899,1701,199,10.45%,0.09%
房地产业,41460,35034,6425,15.5%,2.87%
市场管理行业,11042,3342,7700,69.74%,3.44%
种畜养殖业,30021,22654,7367,24.54%,3.29%
生猪屠宰业,320002,304652,15350,4.8%,6.86%
种子行业,1790,922,868,48.48%,0.39%
蔬菜种植业,613,853,-240,-39.17%,-0.11%
白酒业,323824,157088,166735,51.49%,74.51%

顺鑫农业,000860,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
房地产业,34453,27771,6682,19.39%,5.53%
市场管理行业,5603,1625,3978,71%,3.29%
种畜养殖业,11500,9970,1530,13.31%,1.27%
生猪屠宰业,154512,145486,9026,5.84%,7.47%
商业,5837,4529,1308,22.4%,1.08%
苗木行业,848,502,347,40.87%,0.29%
种子行业,1197,873,324,27.04%,0.27%
广告业,1899,1701,199,10.45%,0.16%
白酒业,185587,97210,88376,47.62%,73.12%
纸业,2837,2197,640,22.55%,0.53%
建筑业,45808,39864,5944,12.97%,4.92%
蔬菜种植业,445,666,-221,-49.65%,-0.18%
其他(补充),990,-- ,990,--,0.82%
食品加工业,2591,846,1745,67.34%,1.44%

顺鑫农业,000860,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1761,-- ,1761,--,0.89%
商业,6114,5364,750,12.27%,0.38%
食品加工,5990,2415,3575,59.68%,1.81%
纸业,1671,883,788,47.17%,0.4%
苗木,1752,1113,639,36.46%,0.32%
建筑工程,70409,61338,9071,12.88%,4.6%
广告,5694,5228,466,8.18%,0.24%
蔬菜汁,-- ,-- ,0,--,0%
房地产,33786,20959,12827,37.97%,6.51%
市场管理,7570,1121,6449,85.19%,3.27%
种猪系列,19329,12587,6742,34.88%,3.42%
猪肉系列,350644,339610,11035,3.15%,5.6%
种子系列,2147,1526,621,28.94%,0.32%
蔬菜系列,796,665,131,16.42%,0.07%
白酒系列,250356,108124,142232,56.81%,72.17%

顺鑫农业,000860,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),707,-- ,707,--,0.7%
商业,2032,1802,229,11.29%,0.23%
食品加工,3390,1447,1942,57.3%,1.93%
纸业,1503,1116,386,25.72%,0.38%
苗木,780,433,347,44.54%,0.34%
广告,1742,1525,217,12.45%,0.22%
蔬菜汁,-- ,-- ,0,--,0%
房地产,21574,13520,8055,37.33%,7.99%
市场管理,3614,473,3141,86.9%,3.12%
种子系列,1167,835,332,28.49%,0.33%
蔬菜系列,580,507,73,12.56%,0.07%
种畜养殖业,7977,4679,3298,41.34%,3.27%
建筑业,36696,32231,4465,12.17%,4.43%
屠宰行业,152522,146106,6416,4.21%,6.37%
白酒行业,135578,64400,71179,52.5%,70.62%

顺鑫农业,000860,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种畜养殖业,10826,6916,3910,36.12%,3.25%
建筑业,78261,68391,9869,12.61%,8.21%
屠宰行业,272987,259727,13259,4.86%,11.02%
白酒行业,169896,76664,93232,54.88%,77.52%

顺鑫农业,000860,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种畜养殖业,12021,6679,5341,44.43%,5.9%
建筑业,67501,59302,8199,12.15%,9.06%
屠宰行业,284301,277021,7279,2.56%,8.04%
白酒行业,134038,64313,69725,52.02%,77.01%

顺鑫农业,000860,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种畜养殖业,4638,2976,1663,35.85%,3.12%
建筑业,30778,21264,9513,30.91%,17.86%
屠宰行业,139152,136361,2791,2.01%,5.24%
白酒行业,77117,37820,39297,50.96%,73.78%

顺鑫农业,000860,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
果蔬汁业,9221,5590,3631,39.38%,4.51%
建筑业,40624,28776,11848,29.16%,14.7%
屠宰行业,303746,294178,9568,3.15%,11.87%
白酒行业,107449,51908,55542,51.69%,68.92%

顺鑫农业,000860,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种畜养殖业,4653,1919,2734,58.76%,6.51%
建筑业,22300,18897,3403,15.26%,8.1%
屠宰行业,174112,167860,6253,3.59%,14.88%
白酒行业,61602,31961,29641,48.12%,70.52%

顺鑫农业,000860,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种猪系列,3798,1708,2090,55.02%,4.31%
猪肉系列,249327,234594,14732,5.91%,30.41%
种子系列,929,673,256,27.57%,0.53%
蔬菜系列,1478,822,656,44.37%,1.35%
白酒系列,57068,26351,30716,53.82%,63.4%

顺鑫农业,000860,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
蔬菜汁,7161,5064,0,29.29%,0%
建筑工程,16489,13558,0,17.78%,0%
猪肉系列,141953,133374,0,6.04%,0%
白酒系列,34253,17918,0,47.69%,0%

顺鑫农业,000860,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
肉类加工业,207596,197316,10279,4.95%,21.19%
建筑工程业,22748,17900,4848,21.31%,9.99%
果蔬饮品业,22581,13051,9530,42.21%,19.64%
种畜养殖业,4792,3473,1319,27.52%,2.72%
白酒制造业,44327,21789,22538,50.84%,46.46%

顺鑫农业,000860,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他建筑业,7010,3827,3184,45.41%,25.01%
软饮料制造业,4174,2766,1408,33.73%,11.06%
屠宰及肉类蛋类加工业,53034,50240,2794,5.27%,21.95%
酒精及饮料酒制造业,9906,4563,5343,53.94%,41.98%

顺鑫农业,000860,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种畜养殖业,1951,1752,199,10.2%,0.81%
建筑工程业,7799,5886,1913,24.53%,7.74%
果蔬饮品业,16017,9011,7007,43.74%,28.36%
肉类加工业,96170,91316,4854,5.05%,19.65%
白酒制造业,23086,12355,10730,46.48%,43.44%

顺鑫农业,000860,收入构成,报告日期,2006-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
畜牧业,1430,1290,140,9.77%,1.05%
土木工程建筑业,6222,4973,1250,20.08%,9.35%
其他饮料制造业,6077,3789,2288,37.65%,17.13%
屠宰及肉类蛋类加工业,46051,43284,2767,6.01%,20.71%
酒精及饮料酒制造业,15121,8206,6915,45.73%,51.76%

顺鑫农业,000860,收入构成,报告日期,2005-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纸业,713,356,357,50.04%,0.97%
苗木,914,649,264,28.93%,0.72%
建筑工程,18510,14633,3877,20.95%,10.54%
仓储配送,367,70,297,80.86%,0.81%
旅游,4004,1380,2624,65.53%,7.13%
广告,1458,1193,265,18.18%,0.72%
蔬菜汁,32040,17455,14585,45.52%,39.65%
中西药,4702,3310,1391,29.59%,3.78%
市场管理,2190,-- ,2190,--,5.95%
种猪系列,9346,6773,2573,27.53%,6.99%
猪肉系列,182715,174352,8364,4.58%,22.74%
种子系列,783,571,0,27.12%,0%
蔬菜系列,1114,610,0,45.23%,0%
白酒系列,31916,16938,0,46.93%,0%

顺鑫农业,000860,收入构成,报告日期,2005-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
软饮料制造业,9763,4836,4927,50.47%,47.11%
畜牧业,1841,1290,550,29.9%,5.26%
屠宰及肉类蛋类加工业,46390,44630,1760,3.79%,16.83%
酒精及饮料酒制造业,6581,3360,3220,48.94%,30.79%

顺鑫农业,000860,收入构成,报告日期,2005-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纸业,480,297,0,38.24%,0%
苗木,611,468,0,23.36%,0%
建筑工程,7004,5036,0,28.1%,0%
仓储配送,88,36,0,58.76%,0%
旅游,1865,731,0,60.78%,0%
广告,1380,1182,0,14.34%,0%
蔬菜汁,17079,9995,0,41.48%,0%
中西药,2368,1639,0,30.76%,0%
市场管理,1003,0,0,100%,0%
种猪系列,3392,2416,0,28.78%,0%
猪肉系列,87183,83361,0,4.38%,0%
种子系列,379,259,0,31.63%,0%
蔬菜系列,733,428,0,41.54%,0%
白酒系列,17627,9812,0,44.34%,0%

顺鑫农业,000860,收入构成,报告日期,2005-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种畜养殖业,1661,1365,0,17.77%,0%
果蔬饮料业,8054,4369,0,45.75%,0%
肉类加工业,43730,41760,0,4.5%,0%
白酒制造业,12192,6819,0,44.07%,0%

顺鑫农业,000860,收入构成,报告日期,2004-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
纸业,295,206,0,30.3%,0%
苗木,684,457,0,33.2%,0%
建筑工程,9382,6854,0,26.95%,0%
仓储配送,383,259,0,32.19%,0%
旅游,3483,1376,0,60.48%,0%
广告,147,42,0,71.14%,0%
蔬菜汁,29026,12087,0,58.36%,0%
中西药,4152,2469,0,40.55%,0%
市场管理,2234,0,0,100%,0%
种猪系列,6798,4707,0,30.75%,0%
猪肉系列,137995,133150,0,3.51%,0%
种子系列,689,520,0,24.45%,0%
蔬菜系列,792,514,0,35.11%,0%
白酒系列,21067,10639,0,49.5%,0%

顺鑫农业,000860,收入构成,报告日期,2004-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
果蔬饮料业,8043,3231,0,59.83%,0%
种畜养殖业,2188,1816,0,17.03%,0%
肉类加工业,38906,37858,0,2.69%,0%
白酒制造业,6924,2948,0,57.42%,0%

顺鑫农业,000860,收入构成,报告日期,2004-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
果蔬饮品业,13105,5813,0,55.64%,0%
种畜养殖业,3787,3054,0,19.37%,0%
肉类加工业,58809,56970,0,3.13%,0%
白酒制造业,11906,6149,0,48.35%,0%

顺鑫农业,000860,收入构成,报告日期,2004-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
种畜养殖业,1777,1425,353,19.84%,4.44%
果蔬饮料业,5687,2416,3271,57.52%,41.18%
肉类加工业,26395,25474,921,3.49%,11.6%
白酒制造业,7921,4521,3399,42.92%,42.79%

顺鑫农业,000860,收入构成,报告日期,2003-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
苗木,510,319,0,37.46%,0%
建筑工程,6335,4878,0,23.01%,0%
仓储配送,486,256,0,47.38%,0%
旅游,673,372,0,44.68%,0%
广告,177,107,0,39.57%,0%
蔬菜汁,20361,8174,0,59.86%,0%
中西药,2750,1605,0,41.64%,0%
市场管理,1541,0,0,100%,0%
种猪系列,7422,5254,0,29.2%,0%
蔬菜系列,573,263,0,54.09%,0%
种子系列,701,616,0,12.07%,0%
猪肉系列,73729,69515,0,5.72%,0%
白酒系列,17204,9465,0,44.98%,0%

顺鑫农业,000860,收入构成,报告日期,2003-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
果蔬饮料业,5495,2191,0,60.12%,0%
种畜养殖业,1988,1479,0,25.6%,0%
肉类加工业,18827,17915,0,4.85%,0%
白酒制造业,3473,1847,0,46.8%,0%

顺鑫农业,000860,收入构成,报告日期,2003-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
果蔬饮品业,9476,4060,0,57.15%,0%
种畜养殖业,3566,2406,0,32.53%,0%
肉类加工业,33170,31495,0,5.05%,0%
白酒制造业,9518,5339,0,43.91%,0%

顺鑫农业,000860,收入构成,报告日期,2003-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
4、果蔬饮料业,4619,1992,2627,56.87%,41.53%
3、种畜养殖业,1583,1217,365,23.08%,5.78%
2、肉类加工业,16293,15516,777,4.77%,12.29%
1、白酒制造业,6214,3659,2556,41.13%,40.41%

顺鑫农业,000860,收入构成,报告日期,2002-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
苗木,350,232,117,33.57%,0.46%
建筑工程,1991,1496,495,24.86%,1.92%
仓储配送,617,429,187,30.38%,0.73%
旅游,68,26,43,62.73%,0.17%
广告,20,4,16,81.19%,0.06%
蔬菜汁,15168,6287,8881,58.55%,34.47%
中西药,4222,2150,2072,49.08%,8.04%
市场管理,948,-- ,948,--,3.68%
种猪系列,7618,5501,2118,27.8%,8.22%
猪肉系列,58279,53951,4328,7.43%,16.8%
种子系列,679,586,92,13.63%,0.36%
蔬菜系列,360,131,229,63.69%,0.89%
白酒系列,13450,7214,6236,46.37%,24.21%

顺鑫农业,000860,收入构成,报告日期,2002-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
白酒系列,6431,3551,0,44.79%,0%
果蔬饮品系列,6622,2886,0,56.42%,0%
猪肉制品系列,27885,26558,0,4.76%,0%
种猪系列,5191,2838,0,45.34%,0%

顺鑫农业,000860,收入构成,报告日期,2001-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
蔬菜汁,7815,4298,0,45.01%,0%
中西药,2109,841,0,60.12%,0%
市场管理,617,0,0,100%,0%
种猪系列,7742,4572,0,40.95%,0%
猪肉系列,38671,37867,0,2.08%,0%
种子系列,467,445,0,4.65%,0%
蔬菜系列,426,62,0,85.48%,0%
白酒系列,19561,10948,0,44.03%,0%


