汉宇集团,300403,收入构成,报告日期,2020-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1,-- ,1,--,0%
其他,6567,3942,2625,39.97%,18.46%
排水泵,32194,20599,11596,36.02%,81.54%

汉宇集团,300403,收入构成,报告日期,2019-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
排水泵,72806,46297,26509,36.41%,66.96%
其他(补充),-- ,495,-495,--,-1.25%
其他,13573,-- ,13573,--,34.29%

汉宇集团,300403,收入构成,报告日期,2019-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充）,5421,3460,1961,36.18%,13.42%
排水泵,34707,22048,12659,36.47%,86.58%

汉宇集团,300403,收入构成,报告日期,2018-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,11263,-- ,11263,--,30.71%
排水泵,68120,42713,25406,37.3%,69.29%

汉宇集团,300403,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,87,58,29,33.49%,0.26%
排水泵,31567,20532,11035,34.96%,99.74%

汉宇集团,300403,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,12960,-- ,12960,--,33.58%
排水泵,64850,39132,25718,39.66%,66.63%
其他(补充),-- ,80,-80,--,-0.21%

汉宇集团,300403,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
排水泵,30894,18172,12722,41.18%,100%

汉宇集团,300403,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,10040,-- ,10040,--,25.56%
排水泵,65780,36538,29242,44.45%,74.44%

汉宇集团,300403,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
排水泵,32872,20013,12858,39.12%,100%

汉宇集团,300403,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,7420,-- ,7420,--,24.26%
排水泵,62210,39044,23166,37.24%,75.74%

汉宇集团,300403,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
通用排水泵,13473,9062,4411,32.74%,45.77%
洗涤泵,3733,2418,1316,35.24%,13.65%
专用排水泵,10337,6427,3911,37.83%,40.58%

汉宇集团,300403,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,5422,-- ,5422,--,20.45%
排水泵,59492,38398,21094,35.46%,79.55%


